ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,1,6,4,0,,0,.444,9,3,.750,4,201604110PHO,39:10,1,2,Willie Cauley-Stein,caulewi01,+3,11,2,sac,3,7
15,0,3,8,3,.500,6,.571,14,1,.500,2,201604110PHO,38:05,0,3,Seth Curry,curryse01,+8,20,3,sac,2,3
1,1,6,6,1,.250,4,.400,15,1,.333,3,201604110PHO,36:04,1,3,Ben McLemore,mclembe01,-10,14,0,sac,1,7
2,2,7,8,0,,0,.571,14,3,.429,7,201604110PHO,34:46,1,4,Kosta Koufos,koufoko01,-3,19,2,sac,2,8
0,4,6,6,1,.500,2,.462,13,2,.500,4,201604110PHO,34:45,0,4,Rudy Gay,gayru01,+4,15,2,sac,4,6
2,1,6,4,0,.000,3,.500,8,2,1.000,2,201604110PHO,23:49,0,1,James Anderson,anderja01,+16,10,1,sac,3,6
1,1,2,3,1,.500,2,.375,8,0,,0,201604110PHO,17:18,0,0,Caron Butler,butleca01,-6,7,0,sac,0,2
1,2,0,2,0,,0,1.000,2,5,.833,6,201604110PHO,16:03,1,2,Quincy Acy,acyqu01,+8,9,1,sac,3,1
,,,,,,,,,,,,201604110PHO,Did Not Play,,,Darren Collison,collida01,,,,sac,,
,,,,,,,,,,,,201604110PHO,Did Not Play,,,Eric Moreland,moreler01,,,,sac,,
,,,,,,,,,,,,201604110PHO,Did Not Play,,,Omri Casspi,casspom01,,,,sac,,
,,,,,,,,,,,,201604110PHO,Did Not Play,,,Duje Dukan,dukandu01,,,,sac,,
,,,,,,,,,,,,201604110PHO,Did Not Play,,,Marco Belinelli,belinma01,,,,sac,,
1,1,9,7,0,,0,.389,18,2,.500,4,201604110PHO,37:30,3,6,Alex Len,lenal01,-5,16,0,pho,3,12
7,0,2,3,0,.000,2,.300,10,0,,0,201604110PHO,34:51,3,2,Ronnie Price,pricero01,+1,6,1,pho,1,5
4,0,5,6,1,.500,2,.545,11,2,.667,3,201604110PHO,34:25,5,3,P.J. Tucker,tuckepj01,-2,15,2,pho,0,10
4,1,3,8,0,.000,5,.400,20,6,1.000,6,201604110PHO,32:54,1,5,Devin Booker,bookede01,+4,22,1,pho,4,4
0,1,9,5,0,,0,.455,11,2,1.000,2,201604110PHO,28:00,1,1,Jon Leuer,leuerjo01,+12,12,1,pho,4,10
1,0,2,10,4,.400,10,.500,20,2,1.000,2,201604110PHO,34:19,1,4,Mirza Teletovic,teletmi01,-6,26,2,pho,3,3
3,0,1,1,0,.000,3,.167,6,0,,0,201604110PHO,19:29,0,2,John Jenkins,jenkijo01,-16,2,0,pho,2,1
1,0,0,0,0,,0,.000,1,0,,0,201604110PHO,9:49,0,2,Chase Budinger,budinch01,-6,0,0,pho,1,0
0,0,3,1,0,,0,.333,3,0,,0,201604110PHO,8:43,3,0,Alan Williams,willial03,-2,2,1,pho,1,6
,,,,,,,,,,,,201604110PHO,Did Not Play,,,Archie Goodwin,goodwar01,,,,pho,,
,,,,,,,,,,,,201604110PHO,Did Not Play,,,Tyson Chandler,chandty01,,,,pho,,
,,,,,,,,,,,,201604110PHO,Did Not Play,,,Brandon Knight,knighbr03,,,,pho,,
