ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,1,5,5,1,.500,2,.500,10,4,1.000,4,201604260ATL,31:03,0,0,Evan Turner,turneev01,-29,15,1,bos,4,5
3,0,1,3,0,.000,4,.250,12,1,.333,3,201604260ATL,29:19,0,4,Isaiah Thomas,thomais02,-33,7,0,bos,3,1
1,1,3,4,2,.333,6,.400,10,0,,0,201604260ATL,27:34,0,4,Jae Crowder,crowdja01,-19,10,0,bos,1,3
1,1,6,2,0,.000,2,.500,4,2,1.000,2,201604260ATL,23:52,2,2,Jonas Jerebko,jerebjo01,-10,6,2,bos,3,8
0,0,5,2,0,,0,.500,4,2,1.000,2,201604260ATL,13:21,2,1,Amir Johnson,johnsam01,-7,6,0,bos,2,7
4,1,4,2,0,.000,3,.286,7,0,,0,201604260ATL,25:39,1,0,Terry Rozier,roziete01,+2,4,0,bos,1,5
2,0,1,2,2,.400,5,.286,7,4,.667,6,201604260ATL,24:32,1,1,Marcus Smart,smartma01,-23,10,1,bos,1,2
0,0,1,4,1,.500,2,.444,9,1,.500,2,201604260ATL,12:57,2,1,Jared Sullinger,sullija01,-8,10,0,bos,2,3
0,1,4,1,0,,0,.500,2,4,.667,6,201604260ATL,12:00,1,0,Tyler Zeller,zellety01,0,6,0,bos,0,5
2,0,3,1,1,.500,2,.333,3,0,,0,201604260ATL,11:35,0,2,R.J. Hunter,hunterj01,+2,3,0,bos,0,3
2,0,0,0,0,.000,2,.000,3,0,,0,201604260ATL,10:32,0,1,Kelly Olynyk,olynyke01,-10,0,1,bos,2,0
2,1,1,2,0,,0,.667,3,0,,0,201604260ATL,8:48,1,0,Jordan Mickey,mickejo01,0,4,0,bos,0,2
0,0,0,1,0,.000,1,.333,3,0,,0,201604260ATL,8:48,0,1,James Young,youngja01,0,2,0,bos,1,0
6,1,5,4,1,.333,3,.500,8,1,.250,4,201604260ATL,27:38,3,3,Paul Millsap,millspa01,+24,10,1,atl,2,8
1,0,1,5,3,.500,6,.625,8,0,,0,201604260ATL,26:42,1,1,Kyle Korver,korveky01,+23,13,5,atl,2,2
4,1,6,2,0,.000,2,.182,11,2,1.000,2,201604260ATL,23:59,2,1,Al Horford,horfoal01,+9,6,2,atl,1,8
0,1,4,6,4,.500,8,.429,14,0,,0,201604260ATL,23:13,1,1,Kent Bazemore,bazemke01,+6,16,0,atl,0,5
3,0,1,5,1,.500,2,.455,11,5,.833,6,201604260ATL,22:09,0,3,Jeff Teague,teaguje01,+14,16,0,atl,2,1
0,0,5,7,2,.667,3,.778,9,1,1.000,1,201604260ATL,21:40,0,4,Mike Scott,scottmi01,+26,17,1,atl,0,5
6,0,4,2,0,.000,1,.500,4,2,1.000,2,201604260ATL,19:40,1,0,Thabo Sefolosha,sefolth01,+30,6,3,atl,1,5
2,0,3,2,0,.000,3,.333,6,0,,0,201604260ATL,17:49,0,0,Tim Hardaway,hardati02,-5,4,0,atl,1,3
2,0,0,4,1,.500,2,.571,7,0,,0,201604260ATL,14:16,0,0,Dennis Schroder,schrode01,+15,9,1,atl,1,0
1,0,3,0,0,.000,1,.000,4,0,,0,201604260ATL,13:43,3,1,Mike Muscala,muscami01,-5,0,0,atl,0,6
3,0,2,1,0,.000,1,.333,3,0,,0,201604260ATL,11:35,0,0,Kirk Hinrich,hinriki01,-2,2,0,atl,0,2
1,0,2,3,2,1.000,2,.500,6,0,,0,201604260ATL,8:48,2,3,Kris Humphries,humphkr01,0,8,0,atl,1,4
1,0,2,1,0,.000,1,.200,5,1,1.000,1,201604260ATL,8:48,0,0,Lamar Patterson,pattela01,0,3,0,atl,1,2
