ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
13,1,6,12,3,.300,10,.480,25,3,1.000,3,201511220LAL,36:35,0,1,Damian Lillard,lillada01,+22,30,2,por,2,6
5,2,3,8,3,.600,5,.615,13,0,,0,201511220LAL,33:01,1,2,C.J. McCollum,mccolcj01,-2,19,2,por,3,4
2,1,4,3,1,.500,2,.375,8,3,.750,4,201511220LAL,31:31,2,2,Al-Farouq Aminu,aminual01,+7,10,0,por,2,6
4,1,10,6,0,.000,1,.667,9,5,.833,6,201511220LAL,30:20,1,1,Mason Plumlee,plumlma01,+20,17,1,por,0,11
0,2,3,0,0,.000,1,.000,3,0,,0,201511220LAL,16:33,0,0,Noah Vonleh,vonleno01,+3,0,0,por,1,3
0,0,3,3,1,.500,2,.429,7,0,,0,201511220LAL,25:52,0,4,Allen Crabbe,crabbal01,+14,7,0,por,0,3
0,1,3,5,0,.000,4,.455,11,0,,0,201511220LAL,25:00,1,3,Maurice Harkless,harklma01,+9,10,1,por,1,4
0,0,3,1,0,,0,.200,5,1,.500,2,201511220LAL,18:15,0,0,Gerald Henderson,hendege02,+1,3,1,por,0,3
3,0,1,4,0,,0,.800,5,1,.500,2,201511220LAL,17:40,2,3,Ed Davis,davised01,-6,9,0,por,1,3
0,0,0,1,0,,0,1.000,1,0,,0,201511220LAL,5:13,0,2,Tim Frazier,fraziti01,+2,2,0,por,0,0
,,,,,,,,,,,,201511220LAL,Did Not Play,,,Chris Kaman,kamanch01,,,,por,,
,,,,,,,,,,,,201511220LAL,Did Not Play,,,Pat Connaughton,connapa01,,,,por,,
,,,,,,,,,,,,201511220LAL,Did Not Play,,,Cliff Alexander,alexacl01,,,,por,,
6,0,9,4,2,.500,4,.400,10,3,.750,4,201511220LAL,35:47,0,0,D'Angelo Russell,russeda01,-17,13,0,lal,3,9
1,0,2,8,3,.600,5,.571,14,0,,0,201511220LAL,35:27,2,1,Jordan Clarkson,clarkjo01,-5,19,0,lal,3,4
1,0,6,5,0,,0,.333,15,3,1.000,3,201511220LAL,31:36,7,0,Julius Randle,randlju01,-16,13,0,lal,0,13
4,1,3,6,0,.000,5,.273,22,6,.857,7,201511220LAL,31:23,1,1,Kobe Bryant,bryanko01,-6,18,1,lal,0,4
0,4,6,3,0,,0,.429,7,1,.500,2,201511220LAL,25:16,2,4,Roy Hibbert,hibbero01,-11,7,0,lal,1,8
0,0,4,3,1,.333,3,.375,8,7,1.000,7,201511220LAL,24:46,1,0,Lou Williams,willilo02,-6,14,0,lal,1,5
1,1,3,2,0,,0,.667,3,3,.750,4,201511220LAL,22:44,0,3,Brandon Bass,bassbr01,-3,7,0,lal,0,3
3,0,2,1,0,.000,1,.167,6,0,,0,201511220LAL,19:33,1,1,Nick Young,youngni01,-6,2,0,lal,1,3
1,0,1,0,0,,0,.000,3,0,,0,201511220LAL,13:28,1,2,Metta World Peace,artesro01,0,0,1,lal,1,2
,,,,,,,,,,,,201511220LAL,Did Not Play,,,Ryan Kelly,kellyry01,,,,lal,,
,,,,,,,,,,,,201511220LAL,Did Not Play,,,Marcelo Huertas,huertma01,,,,lal,,
,,,,,,,,,,,,201511220LAL,Did Not Play,,,Larry Nance,nancela02,,,,lal,,
,,,,,,,,,,,,201511220LAL,Did Not Play,,,Tarik Black,blackta01,,,,lal,,
