ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
12.1,4.1,101,26.3,.500,.000,.000,201505110WAS,39:30,94,5.9,Al Horford,horfoal01,2.6,atl,14.3,15.6,.500,23.6
14.1,4.6,112,7.3,.750,1.000,.000,201505110WAS,35:35,91,0.0,Kyle Korver,korveky01,0.0,atl,42.9,3.5,.750,8.7
42.7,2.5,107,4.0,.500,.200,.350,201505110WAS,32:28,128,10.8,Jeff Teague,teaguje01,3.1,atl,4.2,7.6,.563,32.9
0.0,0.0,107,20.4,.313,.375,.000,201505110WAS,31:49,65,3.7,DeMarre Carroll,carrode01,1.6,atl,11.1,11.6,.313,12.5
36.7,0.0,103,19.0,.538,.077,.385,201505110WAS,27:21,126,4.3,Paul Millsap,millspa01,3.7,atl,11.6,11.3,.625,27.9
40.0,0.0,114,8.9,.462,.231,.308,201505110WAS,29:15,108,8.0,Dennis Schroder,schrode01,0.0,atl,11.9,8.4,.474,25.4
0.0,0.0,105,16.6,.750,.500,1.000,201505110WAS,15:37,179,0.0,Kent Bazemore,bazemke01,3.2,atl,0.0,7.9,.868,8.2
10.6,0.0,112,17.8,.875,.500,.250,201505110WAS,14:33,112,0.0,Pero Antic,anticpe01,0.0,atl,18.4,8.5,.788,16.6
0.0,0.0,114,9.4,.600,.200,.000,201505110WAS,13:52,124,8.4,Mike Muscala,muscami01,0.0,atl,0.0,8.9,.600,16.0
,,,,,,,201505110WAS,Did Not Play,,,Shelvin Mack,macksh01,,atl,,,,
,,,,,,,201505110WAS,Did Not Play,,,Elton Brand,brandel01,,atl,,,,
,,,,,,,201505110WAS,Did Not Play,,,Mike Scott,scottmi01,,atl,,,,
,,,,,,,201505110WAS,Did Not Play,,,John Jenkins,jenkijo01,,atl,,,,
29.1,1.6,108,13.2,.520,.320,.360,201505110WAS,44:19,123,2.9,Bradley Beal,bealbr01,3.4,was,9.4,8.3,.587,31.9
23.0,0.0,114,10.4,.393,.214,.143,201505110WAS,33:45,106,3.8,Ramon Sessions,sessira01,1.5,was,6.3,7.3,.437,20.8
5.6,6.5,110,17.8,.808,.538,.154,201505110WAS,32:49,159,0.0,Paul Pierce,piercpa01,0.0,was,0.0,9.4,.793,18.7
0.0,0.0,115,18.8,.143,.000,.286,201505110WAS,31:10,59,12.5,Marcin Gortat,gortama01,0.0,was,11.3,15.8,.190,12.6
21.8,2.3,113,19.0,.750,.000,.000,201505110WAS,30:47,133,8.4,Nene Hilario,hilarne01,0.0,was,20.0,14.0,.750,14.4
13.0,0.0,116,15.4,.375,1.000,.500,201505110WAS,30:20,101,4.3,Otto Porter,porteot01,0.0,was,17.0,10.1,.410,8.6
7.2,7.5,109,18.7,.250,.500,.000,201505110WAS,18:46,42,0.0,Drew Gooden,goodedr01,0.0,was,33.3,9.8,.250,21.2
0.0,4.9,106,8.2,.714,.000,.000,201505110WAS,14:19,83,18.1,Will Bynum,bynumwi01,3.5,was,36.4,12.9,.714,34.0
0.0,0.0,119,0.0,.000,1.000,.000,201505110WAS,3:45,0,0.0,Garrett Temple,templga01,0.0,was,50.0,0.0,.000,23.6
,,,,,,,201505110WAS,Did Not Play,,,Kevin Seraphin,serapke01,,was,,,,
,,,,,,,201505110WAS,Did Not Play,,,Rasual Butler,butlera01,,was,,,,
,,,,,,,201505110WAS,Did Not Play,,,Martell Webster,webstma02,,was,,,,
,,,,,,,201505110WAS,Did Not Play,,,Kris Humphries,humphkr01,,was,,,,
