ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
8,0,5,2,1,.167,6,.154,13,0,,0,201401080HOU,37:42,0,4,Kendall Marshall,marshke01,-13,5,1,lal,6,5
3,2,8,8,0,.000,1,.615,13,5,.833,6,201401080HOU,36:10,4,5,Pau Gasol,gasolpa01,-16,21,0,lal,3,12
2,0,3,5,2,.400,5,.385,13,9,.900,10,201401080HOU,34:45,0,3,Jodie Meeks,meeksjo01,-9,21,2,lal,4,3
3,0,1,4,2,.400,5,.308,13,0,,0,201401080HOU,30:51,3,1,Wesley Johnson,johnswe01,+2,10,3,lal,2,4
0,2,3,0,0,,0,.000,1,0,,0,201401080HOU,13:40,0,3,Robert Sacre,sacrero01,+2,0,0,lal,0,3
1,0,6,10,2,.333,6,.500,20,3,1.000,3,201401080HOU,37:11,0,4,Nick Young,youngni01,-11,25,0,lal,0,6
0,1,3,5,0,,0,.625,8,0,.000,2,201401080HOU,22:08,5,2,Jordan Hill,hilljo01,-13,10,0,lal,1,8
3,2,3,2,0,,0,.500,4,1,.500,2,201401080HOU,14:02,2,5,Chris Kaman,kamanch01,-2,5,1,lal,1,5
0,0,1,0,0,.000,1,.000,3,2,1.000,2,201401080HOU,13:31,0,5,Ryan Kelly,kellyry01,-10,2,0,lal,1,1
,,,,,,,,,,,,201401080HOU,Did Not Play,,,Jordan Farmar,farmajo01,,,,lal,,
,,,,,,,,,,,,201401080HOU,Did Not Play,,,Xavier Henry,henryxa01,,,,lal,,
,,,,,,,,,,,,201401080HOU,Did Not Play,,,Steve Blake,blakest01,,,,lal,,
4,1,4,4,1,.200,5,.333,12,4,.571,7,201401080HOU,39:21,0,3,Jeremy Lin,linje01,+14,13,1,hou,4,4
4,0,3,14,2,.286,7,.609,23,8,.727,11,201401080HOU,38:20,1,2,James Harden,hardeja01,+18,38,5,hou,1,4
3,1,9,5,0,,0,.357,14,10,.417,24,201401080HOU,38:06,4,4,Dwight Howard,howardw01,+15,20,4,hou,0,13
0,0,7,7,0,.000,2,.500,14,1,.500,2,201401080HOU,30:52,6,1,Terrence Jones,joneste01,+14,15,0,hou,0,13
0,0,2,0,0,.000,1,.000,2,0,,0,201401080HOU,23:19,0,2,Ronnie Brewer,brewero02,-1,0,1,hou,0,2
1,0,1,1,1,.500,2,.333,3,0,,0,201401080HOU,21:53,1,2,Francisco Garcia,garcifr01,+9,3,1,hou,1,2
4,0,5,3,0,.000,2,.600,5,3,.750,4,201401080HOU,21:11,1,3,Omri Casspi,casspom01,+5,9,0,hou,1,6
1,0,2,3,3,.600,5,.500,6,0,,0,201401080HOU,15:03,1,1,Aaron Brooks,brookaa01,+2,9,0,hou,2,3
1,1,3,2,0,.000,4,.286,7,2,1.000,2,201401080HOU,10:23,2,1,Donatas Motiejunas,motiedo01,-3,6,0,hou,0,5
0,0,0,0,0,,0,,0,0,,0,201401080HOU,1:32,0,0,Isaiah Canaan,canaais01,-3,0,0,hou,0,0
,,,,,,,,,,,,201401080HOU,Did Not Play,,,Omer Asik,asikom01,,,,hou,,
,,,,,,,,,,,,201401080HOU,Did Not Play,,,Greg Smith,smithgr02,,,,hou,,
,,,,,,,,,,,,201401080HOU,Did Not Play,,,Chandler Parsons,parsoch01,,,,hou,,
