ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,2,1,0,.000,1,.091,11,0,,0,201301140WAS,37:06,0,2,Arron Afflalo,afflaar01,-19,2,1,orl,0,2
12,0,2,6,3,.429,7,.353,17,4,1.000,4,201301140WAS,34:10,0,2,Jameer Nelson,nelsoja01,-11,19,3,orl,4,2
1,0,10,6,0,,0,.600,10,1,.500,2,201301140WAS,33:03,3,4,Nikola Vucevic,vucevni01,-7,13,1,orl,1,13
0,0,2,3,0,,0,.600,5,0,,0,201301140WAS,20:05,0,0,DeQuan Jones,jonesde01,-18,6,0,orl,2,2
0,0,1,3,0,,0,.375,8,0,,0,201301140WAS,15:38,1,4,Andrew Nicholson,nichoan01,-14,6,1,orl,1,2
4,0,0,4,2,.333,6,.500,8,2,1.000,2,201301140WAS,21:17,1,0,J.J. Redick,redicjj01,-7,12,0,orl,0,1
1,2,3,6,0,,0,.750,8,1,.500,2,201301140WAS,17:44,1,1,Glen Davis,davisgl01,-13,13,0,orl,1,4
0,0,1,1,0,.000,1,.200,5,3,1.000,3,201301140WAS,15:33,0,0,E'Twaun Moore,mooreet01,-13,5,0,orl,1,1
2,1,1,1,0,.000,2,.250,4,0,,0,201301140WAS,13:50,0,1,Ish Smith,smithis01,-18,2,1,orl,3,1
0,0,2,2,0,,0,.500,4,1,.500,2,201301140WAS,12:52,3,0,Josh McRoberts,mcrobjo01,-4,5,0,orl,0,5
0,0,0,2,0,.000,1,.500,4,0,,0,201301140WAS,10:54,1,1,Maurice Harkless,harklma01,-10,4,0,orl,1,1
0,0,3,2,0,,0,.667,3,0,,0,201301140WAS,7:48,1,1,Kyle O'Quinn,oquinky01,-11,4,0,orl,0,4
2,0,1,7,1,1.000,1,.700,10,2,1.000,2,201301140WAS,29:42,1,2,Bradley Beal,bealbr01,+9,17,1,was,2,2
6,0,0,5,3,.600,5,.556,9,5,.833,6,201301140WAS,28:11,1,1,A.J. Price,priceaj01,+28,18,2,was,1,1
2,1,9,8,0,,0,.615,13,3,.750,4,201301140WAS,27:25,2,1,Emeka Okafor,okafoem01,+6,19,0,was,1,11
3,0,2,2,1,.500,2,.667,3,3,1.000,3,201301140WAS,19:02,0,4,Martell Webster,webstma02,+12,8,2,was,2,2
0,0,3,1,0,,0,.250,4,0,,0,201301140WAS,15:46,0,1,Nene Hilario,hilarne01,-3,2,0,was,0,3
4,3,4,8,0,,0,.533,15,2,1.000,2,201301140WAS,28:13,1,5,Kevin Seraphin,serapke01,+26,18,0,was,2,5
2,2,5,4,1,.500,2,.571,7,0,,0,201301140WAS,24:38,0,0,Trevor Ariza,arizatr01,+16,9,1,was,1,5
4,0,5,5,0,,0,.714,7,0,.000,2,201301140WAS,24:36,2,5,Jan Vesely,veselja01,+29,10,1,was,0,7
6,0,0,3,0,,0,.375,8,6,1.000,6,201301140WAS,19:49,1,0,John Wall,walljo01,+1,12,1,was,2,1
3,0,4,3,1,1.000,1,.600,5,0,,0,201301140WAS,18:18,0,2,Garrett Temple,templga01,+20,7,0,was,0,4
0,0,0,0,0,,0,.000,1,0,,0,201301140WAS,4:20,1,0,Chris Singleton,singlch01,+1,0,0,was,0,1
