ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,0,1,9,3,.750,4,.750,12,2,1.000,2,201411260DET,36:20,1,3,Chris Paul,paulch01,+9,23,1,lac,3,2
7,0,4,6,0,,0,.353,17,3,1.000,3,201411260DET,33:07,3,2,Blake Griffin,griffbl01,+4,15,1,lac,2,7
0,2,8,2,0,,0,.500,4,0,,0,201411260DET,32:42,3,3,DeAndre Jordan,jordade01,+1,4,0,lac,0,11
0,0,4,3,1,.333,3,.500,6,3,.750,4,201411260DET,25:20,0,2,J.J. Redick,redicjj01,0,10,0,lac,3,4
0,0,2,2,1,.200,5,.333,6,2,1.000,2,201411260DET,16:37,0,2,Reggie Bullock,bullore01,+4,7,2,lac,0,2
4,1,2,8,3,.375,8,.500,16,6,1.000,6,201411260DET,32:37,1,1,Jamal Crawford,crawfja01,+7,25,2,lac,2,3
1,0,0,3,3,.429,7,.375,8,0,,0,201411260DET,21:51,0,3,Hedo Turkoglu,turkohe01,-1,9,0,lac,3,0
2,0,8,1,0,,0,.200,5,2,1.000,2,201411260DET,17:54,0,0,Spencer Hawes,hawessp01,+8,4,1,lac,1,8
0,0,0,2,0,,0,1.000,2,0,,0,201411260DET,11:52,0,1,Glen Davis,davisgl01,+1,4,0,lac,0,0
0,0,1,1,1,1.000,1,.500,2,0,,0,201411260DET,11:40,1,2,Jordan Farmar,farmajo01,-3,3,2,lac,1,2
,,,,,,,,,,,,201411260DET,Did Not Play,,,Ekpe Udoh,udohek01,,,,lac,,
,,,,,,,,,,,,201411260DET,Did Not Play,,,Jared Cunningham,cunnija01,,,,lac,,
,,,,,,,,,,,,201411260DET,Did Not Play,,,C.J. Wilcox,wilcocj01,,,,lac,,
1,0,0,5,3,.429,7,.455,11,4,1.000,4,201411260DET,40:55,1,4,Kentavious Caldwell-Pope,caldwke01,-4,17,1,det,2,1
0,2,7,6,0,,0,.545,11,5,.556,9,201411260DET,37:33,6,0,Andre Drummond,drumman01,-2,17,2,det,2,13
6,2,3,7,1,1.000,1,.412,17,2,1.000,2,201411260DET,36:01,1,3,Josh Smith,smithjo03,+1,17,2,det,2,4
6,0,3,7,2,.250,8,.500,14,3,1.000,3,201411260DET,35:16,0,2,D.J. Augustin,augusdj01,0,19,0,det,3,3
1,0,7,1,0,,0,.167,6,4,.667,6,201411260DET,27:24,2,2,Greg Monroe,monrogr01,-9,6,1,det,3,9
0,0,3,1,1,.500,2,.333,3,0,,0,201411260DET,19:33,1,1,Caron Butler,butleca01,-5,3,0,det,2,4
4,0,0,4,2,.500,4,.571,7,0,,0,201411260DET,17:11,0,1,Spencer Dinwiddie,dinwisp01,-7,10,0,det,0,0
0,0,3,1,0,.000,1,.333,3,0,,0,201411260DET,11:15,1,1,Jonas Jerebko,jerebjo01,-4,2,1,det,0,4
0,0,0,0,0,.000,3,.000,3,0,,0,201411260DET,7:41,0,1,Cartier Martin,martica01,-3,0,0,det,0,0
0,0,0,3,1,1.000,1,1.000,3,0,,0,201411260DET,7:11,0,2,Kyle Singler,singlky01,+3,7,1,det,1,0
,,,,,,,,,,,,201411260DET,Did Not Play,,,Luigi Datome,datomlu01,,,,det,,
,,,,,,,,,,,,201411260DET,Did Not Play,,,Joel Anthony,anthojo01,,,,det,,
,,,,,,,,,,,,201411260DET,Did Not Play,,,Brandon Jennings,jennibr01,,,,det,,
