ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,1,4,4,1,.333,3,.667,6,0,,0,201611270DAL,41:48,0,3,Solomon Hill,hillso01,-10,9,2,nop,1,4
3,1,10,12,0,.000,1,.545,22,12,.857,14,201611270DAL,40:15,3,3,Anthony Davis,davisan02,-19,36,1,nop,2,13
3,0,1,3,0,.000,2,.333,9,2,1.000,2,201611270DAL,31:23,1,4,Tim Frazier,fraziti01,-11,8,3,nop,4,2
3,1,3,0,0,.000,1,.000,4,0,,0,201611270DAL,21:40,2,2,E'Twaun Moore,mooreet01,-6,0,0,nop,2,5
0,0,2,1,0,,0,1.000,1,0,,0,201611270DAL,6:51,2,0,Omer Asik,asikom01,0,2,0,nop,0,4
6,0,3,7,3,.750,4,.538,13,0,,0,201611270DAL,31:11,1,3,Jrue Holiday,holidjr01,-7,17,0,nop,4,4
1,0,0,2,0,.000,2,.333,6,0,,0,201611270DAL,23:48,0,0,Langston Galloway,gallola01,-7,4,0,nop,0,0
1,0,4,1,1,.333,3,.200,5,2,1.000,2,201611270DAL,16:15,0,2,Buddy Hield,hieldbu01,-1,5,0,nop,0,4
0,0,2,0,0,.000,1,.000,5,0,,0,201611270DAL,12:54,0,2,Terrence Jones,joneste01,+3,0,2,nop,0,2
0,0,2,0,0,.000,3,.000,3,0,,0,201611270DAL,9:58,0,0,Anthony Brown,brownan02,+4,0,0,nop,0,2
0,0,1,0,0,,0,.000,3,0,,0,201611270DAL,3:57,1,0,Alexis Ajinca,ajincal01,+4,0,0,nop,0,2
,,,,,,,,,,,,201611270DAL,Did Not Play,,,Cheick Diallo,diallch01,,,,nop,,
,,,,,,,,,,,,201611270DAL,Did Not Play,,,Dante Cunningham,cunnida01,,,,nop,,
4,0,7,9,1,.250,4,.375,24,4,1.000,4,201611270DAL,41:07,0,2,Harrison Barnes,barneha02,+6,23,2,dal,1,7
3,0,2,7,6,.750,8,.500,14,1,.500,2,201611270DAL,38:56,1,2,Wesley Matthews,matthwe02,+20,21,0,dal,1,3
3,1,9,1,0,,0,.333,3,3,.750,4,201611270DAL,28:47,5,3,Andrew Bogut,bogutan01,+6,5,0,dal,0,14
0,1,2,2,1,.200,5,.286,7,0,,0,201611270DAL,25:11,2,2,Dorian Finney-Smith,finnedo01,+8,5,0,dal,0,4
4,0,2,3,0,.000,4,.300,10,3,1.000,3,201611270DAL,20:03,0,4,Deron Williams,willide01,-8,9,0,dal,5,2
2,0,4,4,0,.000,2,.500,8,2,1.000,2,201611270DAL,33:34,1,2,Seth Curry,curryse01,+14,10,0,dal,2,5
1,1,2,2,0,,0,.667,3,0,,0,201611270DAL,26:07,1,3,Dwight Powell,poweldw01,+8,4,5,dal,0,3
2,0,7,4,2,.667,3,.571,7,4,.800,5,201611270DAL,22:49,1,0,Justin Anderson,anderju01,+2,14,0,dal,2,8
0,0,0,0,0,.000,1,.000,1,0,,0,201611270DAL,3:27,0,0,Jonathan Gibson,gibsojo01,-6,0,0,dal,1,0
,,,,,,,,,,,,201611270DAL,Did Not Play,,,A.J. Hammons,hammoaj01,,,,dal,,
,,,,,,,,,,,,201611270DAL,Did Not Dress,,,Dirk Nowitzki,nowitdi01,,,,dal,,
,,,,,,,,,,,,201611270DAL,Did Not Play,,,Nicolas Brussino,brussni01,,,,dal,,
,,,,,,,,,,,,201611270DAL,Did Not Play,,,Salah Mejri,mejrisa01,,,,dal,,
