ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,0,7,7,2,.400,5,.467,15,1,1.000,1,201501070ATL,34:17,2,3,Mike Conley,conlemi01,-17,17,3,mem,5,9
3,2,6,6,0,,0,.500,12,4,1.000,4,201501070ATL,32:47,1,5,Marc Gasol,gasolma01,-15,16,2,mem,3,7
3,0,0,3,1,.333,3,.333,9,2,1.000,2,201501070ATL,27:38,1,0,Courtney Lee,leeco01,-12,9,1,mem,4,1
1,0,2,4,0,,0,.500,8,0,,0,201501070ATL,20:34,2,1,Tony Allen,allento01,+2,8,1,mem,2,4
0,0,0,0,0,,0,,0,0,,0,201501070ATL,4:27,0,0,Jarnell Stokes,stokeja01,+1,0,0,mem,0,0
1,1,2,5,0,.000,1,.455,11,2,1.000,2,201501070ATL,30:53,0,0,Tayshaun Prince,princta01,-4,12,1,mem,1,2
1,1,1,2,1,.250,4,.400,5,0,,0,201501070ATL,20:44,0,1,Vince Carter,cartevi01,-4,5,0,mem,2,1
2,0,3,1,0,,0,.250,4,2,1.000,2,201501070ATL,18:27,0,2,Beno Udrih,udrihbe01,+4,4,2,mem,2,3
0,0,6,2,0,,0,.667,3,0,,0,201501070ATL,17:37,1,3,Kosta Koufos,koufoko01,+4,4,0,mem,1,7
2,0,1,3,1,.250,4,.429,7,0,,0,201501070ATL,13:01,0,1,Nick Calathes,calatni01,+2,7,0,mem,0,1
1,0,2,2,0,,0,.500,4,0,,0,201501070ATL,10:16,0,5,Jon Leuer,leuerjo01,-6,4,0,mem,1,2
0,0,1,0,0,,0,.000,1,0,,0,201501070ATL,9:19,1,0,Quincy Pondexter,pondequ01,-5,0,0,mem,0,2
,,,,,,,,,,,,201501070ATL,Did Not Play,,,Jordan Adams,adamsjo01,,,,mem,,
6,1,3,9,3,.750,4,.643,14,4,1.000,4,201501070ATL,34:15,0,3,Jeff Teague,teaguje01,+9,25,2,atl,3,3
1,0,3,5,4,.444,9,.500,10,0,,0,201501070ATL,34:00,0,0,Kyle Korver,korveky01,+13,14,2,atl,3,3
4,0,7,2,0,.000,1,.222,9,7,.875,8,201501070ATL,33:19,2,4,Paul Millsap,millspa01,+15,11,1,atl,4,9
0,1,2,2,1,.250,4,.286,7,0,,0,201501070ATL,31:30,1,2,DeMarre Carroll,carrode01,+2,5,3,atl,1,3
4,1,1,5,0,,0,.333,15,2,1.000,2,201501070ATL,30:41,2,1,Al Horford,horfoal01,-7,12,2,atl,0,3
2,0,3,1,0,,0,.333,3,2,.667,3,201501070ATL,19:04,0,0,Thabo Sefolosha,sefolth01,+12,4,2,atl,0,3
0,0,3,4,3,.750,4,.800,5,2,1.000,2,201501070ATL,17:07,0,2,Pero Antic,anticpe01,+17,13,1,atl,2,3
1,0,4,3,2,1.000,2,.600,5,0,,0,201501070ATL,14:53,2,0,Mike Scott,scottmi01,-5,8,0,atl,0,6
2,0,0,1,0,.000,1,.250,4,2,.500,4,201501070ATL,13:45,1,1,Dennis Schroder,schrode01,+1,4,3,atl,3,1
1,1,3,0,0,,0,,0,0,,0,201501070ATL,11:26,0,2,Kent Bazemore,bazemke01,-7,0,1,atl,1,3
,,,,,,,,,,,,201501070ATL,Did Not Play,,,Shelvin Mack,macksh01,,,,atl,,
,,,,,,,,,,,,201501070ATL,Did Not Play,,,Elton Brand,brandel01,,,,atl,,
,,,,,,,,,,,,201501070ATL,Did Not Play,,,Mike Muscala,muscami01,,,,atl,,
