ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
10,0,6,6,1,.333,3,.353,17,10,1.000,10,201501140POR,40:31,0,4,Chris Paul,paulch01,+6,23,2,lac,3,6
4,0,2,7,0,,0,.350,20,4,1.000,4,201501140POR,38:47,1,2,Blake Griffin,griffbl01,+9,18,3,lac,3,3
3,0,2,3,1,.333,3,.250,12,0,,0,201501140POR,36:46,0,2,J.J. Redick,redicjj01,0,7,1,lac,1,2
2,0,7,3,2,.500,4,.600,5,2,1.000,2,201501140POR,36:43,0,4,Matt Barnes,barnema02,+10,10,2,lac,0,7
0,1,14,8,0,,0,1.000,8,1,.500,2,201501140POR,35:21,4,4,DeAndre Jordan,jordade01,+11,17,0,lac,0,18
1,0,3,10,4,.364,11,.455,22,1,1.000,1,201501140POR,30:39,0,2,Jamal Crawford,crawfja01,+3,25,1,lac,0,3
0,1,2,0,0,.000,2,.000,4,0,,0,201501140POR,16:42,2,1,Spencer Hawes,hawessp01,-4,0,0,lac,0,4
0,0,1,0,0,,0,,0,0,,0,201501140POR,4:31,0,3,Glen Davis,davisgl01,-5,0,0,lac,0,1
,,,,,,,,,,,,201501140POR,Did Not Play,,,Dahntay Jones,jonesda02,,,,lac,,
,,,,,,,,,,,,201501140POR,Did Not Play,,,Ekpe Udoh,udohek01,,,,lac,,
,,,,,,,,,,,,201501140POR,Did Not Play,,,Jordan Farmar,farmajo01,,,,lac,,
,,,,,,,,,,,,201501140POR,Did Not Play,,,Hedo Turkoglu,turkohe01,,,,lac,,
,,,,,,,,,,,,201501140POR,Did Not Play,,,Reggie Bullock,bullore01,,,,lac,,
0,1,8,14,0,.000,2,.500,28,9,1.000,9,201501140POR,37:40,4,1,LaMarcus Aldridge,aldrila01,-11,37,1,por,1,12
4,0,3,5,4,.444,9,.313,16,1,.500,2,201501140POR,37:03,0,3,Damian Lillard,lillada01,-6,15,1,por,3,3
6,0,5,0,0,.000,3,.000,5,4,1.000,4,201501140POR,35:14,0,0,Nicolas Batum,batumni01,-9,4,1,por,3,5
0,0,3,3,2,.250,8,.231,13,0,,0,201501140POR,34:41,2,5,Wesley Matthews,matthwe02,-13,8,1,por,0,5
1,0,8,7,0,,0,.636,11,1,1.000,1,201501140POR,26:35,3,4,Chris Kaman,kamanch01,-14,15,1,por,3,11
3,0,8,4,0,,0,.571,7,3,.750,4,201501140POR,31:06,2,4,Meyers Leonard,leoname01,+14,11,0,por,0,10
5,0,2,1,0,.000,1,.500,2,0,,0,201501140POR,19:43,0,0,Steve Blake,blakest01,+1,2,0,por,2,2
3,0,0,1,0,.000,3,.200,5,0,,0,201501140POR,17:58,0,1,C.J. McCollum,mccolcj01,+8,2,0,por,0,0
,,,,,,,,,,,,201501140POR,Did Not Play,,,Thomas Robinson,robinth01,,,,por,,
,,,,,,,,,,,,201501140POR,Did Not Play,,,Dorell Wright,wrighdo01,,,,por,,
,,,,,,,,,,,,201501140POR,Did Not Play,,,Victor Claver,clavevi01,,,,por,,
,,,,,,,,,,,,201501140POR,Did Not Play,,,Allen Crabbe,crabbal01,,,,por,,
,,,,,,,,,,,,201501140POR,Did Not Play,,,Will Barton,bartowi01,,,,por,,
