ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,9,8,0,,0,.533,15,4,.500,8,201403310DEN,34:09,2,4,Zach Randolph,randoza01,0,20,1,mem,2,11
3,0,5,6,3,.600,5,.500,12,4,.667,6,201403310DEN,34:08,2,2,Courtney Lee,leeco01,+4,19,0,mem,0,7
2,1,4,6,0,,0,.316,19,1,.333,3,201403310DEN,33:11,4,2,Marc Gasol,gasolma01,-6,13,0,mem,2,8
2,0,0,9,1,.500,2,.600,15,0,,0,201403310DEN,30:23,2,1,Mike Conley,conlemi01,-7,19,1,mem,2,2
1,1,2,0,0,,0,.000,4,1,.500,2,201403310DEN,29:02,2,3,Tayshaun Prince,princta01,-6,1,0,mem,1,4
0,1,2,2,0,,0,.286,7,2,.667,3,201403310DEN,19:00,4,2,Kosta Koufos,koufoko01,+4,6,1,mem,0,6
3,0,1,4,1,1.000,1,.571,7,0,,0,201403310DEN,17:37,1,2,Nick Calathes,calatni01,+9,9,1,mem,3,2
0,0,2,1,0,.000,1,.500,2,0,,0,201403310DEN,17:09,0,0,Mike Miller,millemi01,+8,2,0,mem,1,2
2,0,0,1,0,,0,.333,3,0,,0,201403310DEN,15:41,0,1,Tony Allen,allento01,-2,2,3,mem,0,0
1,0,1,1,0,,0,1.000,1,1,1.000,1,201403310DEN,9:40,0,2,Ed Davis,davised01,+6,3,0,mem,0,1
,,,,,,,,,,,,201403310DEN,Did Not Play,,,Beno Udrih,udrihbe01,,,,mem,,
,,,,,,,,,,,,201403310DEN,Did Not Play,,,James Johnson,johnsja01,,,,mem,,
,,,,,,,,,,,,201403310DEN,Did Not Play,,,Jon Leuer,leuerjo01,,,,mem,,
4,0,7,6,1,.125,8,.462,13,0,,0,201403310DEN,40:14,2,2,Randy Foye,foyera01,+9,13,2,den,2,9
6,0,5,3,0,.000,2,.333,9,2,.500,4,201403310DEN,39:31,0,2,Ty Lawson,lawsoty01,-1,8,0,den,2,5
2,1,3,6,0,,0,.429,14,5,.556,9,201403310DEN,31:48,5,2,Kenneth Faried,farieke01,+8,17,3,den,2,8
1,1,8,9,0,.000,1,.600,15,5,.714,7,201403310DEN,31:35,2,5,Timofey Mozgov,mozgoti01,0,23,0,den,2,10
0,0,3,1,1,1.000,1,.500,2,0,,0,201403310DEN,17:39,0,1,Quincy Miller,millequ01,-8,3,0,den,1,3
6,0,0,4,2,.500,4,.500,8,0,,0,201403310DEN,29:26,0,1,Aaron Brooks,brookaa01,+2,10,1,den,2,0
1,0,3,2,1,1.000,1,.667,3,0,,0,201403310DEN,17:09,0,2,Evan Fournier,fournev01,-8,5,0,den,1,3
0,1,2,3,0,,0,.750,4,2,.500,4,201403310DEN,16:25,1,6,Jan Vesely,veselja01,-2,8,1,den,1,3
0,0,1,2,1,.333,3,.400,5,0,,0,201403310DEN,16:13,1,2,Darrell Arthur,arthuda01,-10,5,0,den,1,2
,,,,,,,,,,,,201403310DEN,Did Not Play,,,J.J. Hickson,hicksjj01,,,,den,,
,,,,,,,,,,,,201403310DEN,Did Not Play,,,Nate Robinson,robinna01,,,,den,,
,,,,,,,,,,,,201403310DEN,Did Not Play,,,Wilson Chandler,chandwi01,,,,den,,
,,,,,,,,,,,,201403310DEN,Did Not Play,,,Anthony Randolph,randoan01,,,,den,,
