ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
25.6,0.0,115,16.9,.375,.500,.083,201611070CHO,32:57,76,5.6,Paul George,georgpa01,2.8,ind,28.7,10.7,.402,21.4
0.0,8.9,112,26.8,.625,.250,.250,201611070CHO,20:48,119,0.0,Myles Turner,turnemy01,0.0,ind,10.1,12.1,.676,19.2
45.5,4.8,118,0.0,.438,.375,.250,201611070CHO,19:25,90,4.8,Jeff Teague,teaguje01,0.0,ind,31.1,2.6,.507,26.8
0.0,0.0,123,0.0,.875,.500,.000,201611070CHO,17:26,96,0.0,Monta Ellis,ellismo01,0.0,ind,33.3,0.0,.875,13.9
7.4,0.0,120,34.2,.000,.000,.000,201611070CHO,16:19,16,0.0,Thaddeus Young,youngth01,0.0,ind,0.0,15.5,.000,9.9
0.0,0.0,118,13.2,.700,.733,.133,201611070CHO,25:18,122,3.6,C.J. Miles,milescj01,1.8,ind,11.2,8.0,.724,28.6
0.0,0.0,121,25.1,1.000,.000,.000,201611070CHO,22:13,132,8.3,Lavoy Allen,allenla01,0.0,ind,33.3,15.9,1.000,5.5
42.9,4.4,113,10.7,.143,.429,.286,201611070CHO,20:47,75,0.0,Aaron Brooks,brookaa01,2.2,ind,20.2,4.9,.254,19.2
9.8,0.0,115,34.5,.500,.000,.083,201611070CHO,19:24,111,19.0,Al Jefferson,jeffeal01,2.4,ind,0.0,26.0,.482,26.0
22.2,0.0,115,14.3,.400,.200,.200,201611070CHO,15:36,94,0.0,Joe Young,youngjo01,2.9,ind,0.0,6.5,.414,28.2
0.0,0.0,106,8.9,.500,.571,.429,201611070CHO,12:31,101,7.4,Glenn Robinson,robingl02,7.3,ind,0.0,8.1,.481,26.9
0.0,0.0,120,35.4,.000,.000,.000,201611070CHO,9:28,21,9.8,Georges Niang,niangge01,0.0,ind,33.3,21.3,.000,12.8
0.0,0.0,120,42.9,.333,.000,.000,201611070CHO,7:48,71,0.0,Kevin Seraphin,serapke01,0.0,ind,0.0,19.4,.333,15.6
17.0,0.0,91,18.5,.417,.333,.667,201611070CHO,29:56,117,0.0,Nicolas Batum,batumni01,4.6,cho,11.4,10.1,.580,12.9
68.8,3.1,94,7.3,.864,.545,.545,201611070CHO,25:12,168,0.0,Kemba Walker,walkeke02,3.6,cho,6.8,4.0,.880,25.6
0.0,0.0,100,20.4,.714,.000,.429,201611070CHO,22:35,151,0.0,Cody Zeller,zelleco01,0.0,cho,0.0,11.2,.781,16.2
0.0,0.0,100,19.8,.500,.500,.300,201611070CHO,18:38,88,0.0,Marvin Williams,willima02,0.0,cho,8.1,10.8,.530,29.1
8.5,8.5,94,5.0,1.000,.000,1.250,201611070CHO,18:30,224,0.0,Michael Kidd-Gilchrist,kiddgmi01,2.5,cho,0.0,2.7,1.048,14.7
9.7,2.6,103,6.1,.357,.429,.143,201611070CHO,30:02,60,0.0,Frank Kaminsky,kaminfr01,0.0,cho,21.2,3.4,.370,27.7
19.8,0.0,93,6.8,.500,.500,.500,201611070CHO,27:09,124,4.1,Marco Belinelli,belinma01,5.1,cho,9.3,5.6,.615,17.4
8.1,0.0,82,47.2,.591,.273,.000,201611070CHO,21:30,108,10.4,Spencer Hawes,hawessp01,4.3,cho,8.3,30.6,.591,24.6
45.7,0.0,100,4.3,.429,.286,.714,201611070CHO,21:26,112,0.0,Ramon Sessions,sessira01,2.1,cho,17.9,2.4,.543,23.0
0.0,0.0,101,13.0,.750,1.000,.000,201611070CHO,14:10,127,0.0,Treveon Graham,grahatr01,0.0,cho,0.0,7.1,.750,6.2
0.0,0.0,100,21.1,.500,.500,.000,201611070CHO,4:22,88,0.0,Brian Roberts,roberbr01,0.0,cho,0.0,11.6,.500,20.2
0.0,0.0,89,56.8,.000,1.000,.000,201611070CHO,3:15,0,0.0,Christian Wood,woodch01,0.0,cho,0.0,31.1,.000,13.5
36.0,0.0,98,28.4,.000,.000,.000,201611070CHO,3:15,53,0.0,Aaron Harrison,harriaa01,0.0,cho,0.0,15.5,.000,13.5
