ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
4.3,0.0,108,22.1,.533,.133,.133,201211160MIN,34:37,126,6.9,Harrison Barnes,barneha02,0.0,gsw,5.9,14.9,.567,21.0
13.2,0.0,105,22.3,.533,.000,.200,201211160MIN,34:15,132,21.0,David Lee,leeda02,1.5,gsw,5.8,21.7,.551,21.8
31.4,2.7,107,7.5,.583,.250,.250,201211160MIN,29:09,125,8.2,Stephen Curry,curryst01,1.8,gsw,18.4,7.8,.638,24.1
10.1,0.0,107,11.8,.393,.429,.143,201211160MIN,27:47,90,0.0,Klay Thompson,thompkl01,1.9,gsw,11.8,6.2,.403,26.2
0.0,5.0,109,6.9,1.000,.000,.000,201211160MIN,15:51,141,30.3,Festus Ezeli,ezelife01,0.0,gsw,33.3,18.0,1.000,8.2
0.0,5.4,104,22.6,.750,.000,.625,201211160MIN,28:55,113,4.1,Carl Landry,landrca01,0.0,gsw,22.7,13.8,.735,19.7
23.8,0.0,115,0.0,.611,.111,.222,201211160MIN,24:21,105,0.0,Jarrett Jack,jackja01,0.0,gsw,28.8,0.0,.658,24.6
20.6,4.8,105,20.1,,,,201211160MIN,16:15,205,0.0,Andris Biedrins,biedran01,0.0,gsw,,10.5,,0.0
0.0,0.0,115,0.0,.167,.333,.167,201211160MIN,13:23,44,0.0,Richard Jefferson,jefferi01,0.0,gsw,0.0,0.0,.155,20.7
20.9,0.0,108,20.5,.000,1.000,4.000,201211160MIN,10:40,158,22.5,Draymond Green,greendr01,0.0,gsw,0.0,21.4,.543,11.1
0.0,0.0,101,45.8,.333,.000,1.333,201211160MIN,4:46,102,0.0,Charles Jenkins,jenkich01,0.0,gsw,0.0,24.0,.420,43.0
20.2,0.0,116,9.2,.318,.364,.273,201211160MIN,39:15,89,0.0,Luke Ridnour,ridnolu01,2.7,min,7.5,4.4,.365,15.7
0.0,7.1,118,9.3,.667,.333,.889,201211160MIN,38:52,121,8.4,Andrei Kirilenko,kirilan01,0.0,min,19.3,8.8,.719,18.5
11.0,7.4,115,19.5,.531,.125,.375,201211160MIN,37:01,113,2.9,Derrick Williams,willide02,0.0,min,13.9,10.8,.617,27.0
14.9,0.0,122,6.3,.000,.000,.000,201211160MIN,18:55,34,0.0,Malcolm Lee,leema01,0.0,min,33.3,3.0,.000,7.3
9.3,4.2,115,21.8,.333,.000,1.333,201211160MIN,16:31,89,6.6,Greg Stiemsma,stiemgr01,0.0,min,29.6,13.8,.525,18.9
45.8,2.1,121,7.3,.559,.471,.235,201211160MIN,32:51,121,3.3,Alexey Shved,shvedal01,0.0,min,9.6,5.2,.586,29.2
7.2,2.4,114,17.1,.667,.000,.222,201211160MIN,28:01,152,7.8,Dante Cunningham,cunnida01,1.9,min,0.0,12.2,.709,16.3
9.8,4.7,113,8.3,.000,.000,1.000,201211160MIN,14:27,76,7.5,Lou Amundson,amundlo01,3.7,min,0.0,7.9,.174,9.2
0.0,0.0,110,0.0,.300,.100,.000,201211160MIN,14:07,76,15.5,Josh Howard,howarjo01,7.5,min,0.0,8.1,.300,32.8
