ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,0,2,5,0,.000,2,.417,12,3,1.000,3,201402220UTA,36:23,2,2,Corey Brewer,breweco01,+21,13,0,min,1,4
3,0,5,5,0,,0,.625,8,1,.500,2,201402220UTA,32:53,0,4,Dante Cunningham,cunnida01,+5,11,1,min,0,5
10,0,9,11,6,.600,10,.550,20,9,.900,10,201402220UTA,32:35,3,3,Kevin Love,loveke01,+23,37,1,min,1,12
7,0,3,5,1,1.000,1,.714,7,4,.800,5,201402220UTA,27:23,3,2,Ricky Rubio,rubiori01,+16,15,0,min,4,6
2,0,3,4,3,.750,4,.667,6,2,1.000,2,201402220UTA,22:49,1,3,Chase Budinger,budinch01,+15,13,1,min,2,4
0,0,2,2,0,,0,.500,4,4,.800,5,201402220UTA,23:43,1,2,Luc Mbah a Moute,mbahalu01,+3,8,0,min,1,3
1,3,8,4,0,,0,.800,5,0,.000,2,201402220UTA,21:41,0,4,Gorgui Dieng,dienggo01,+4,8,0,min,1,8
6,0,0,3,0,.000,2,.333,9,1,.250,4,201402220UTA,20:34,0,2,J.J. Barea,bareajo01,+1,7,0,min,0,0
0,0,4,3,0,,0,.375,8,0,,0,201402220UTA,11:21,2,1,Shabazz Muhammad,muhamsh01,-3,6,1,min,1,6
0,0,1,1,1,.500,2,.250,4,0,,0,201402220UTA,8:01,0,1,Robbie Hummel,hummero01,+1,3,0,min,0,1
0,0,0,0,0,.000,1,.000,1,0,,0,201402220UTA,2:37,0,0,A.J. Price,priceaj01,-1,0,0,min,0,0
,,,,,,,,,,,,201402220UTA,Did Not Play,,,Ronny Turiaf,turiaro01,,,,min,,
,,,,,,,,,,,,201402220UTA,Did Not Play,,,Alexey Shved,shvedal01,,,,min,,
6,1,3,7,2,.222,9,.368,19,0,,0,201402220UTA,35:21,0,3,Trey Burke,burketr01,-6,16,2,uta,0,3
1,0,5,11,0,,0,.786,14,3,.600,5,201402220UTA,34:51,2,2,Enes Kanter,kanteen01,-20,25,1,uta,1,7
0,0,2,5,0,.000,4,.500,10,4,1.000,4,201402220UTA,28:40,0,3,Richard Jefferson,jefferi01,-22,14,1,uta,0,2
0,2,0,2,0,.000,2,.200,10,1,.500,2,201402220UTA,24:20,0,1,Gordon Hayward,haywago01,-17,5,2,uta,2,0
1,1,2,2,1,1.000,1,.667,3,0,,0,201402220UTA,17:56,0,4,Marvin Williams,willima02,-14,5,0,uta,0,2
3,0,2,2,0,.000,2,.182,11,11,.786,14,201402220UTA,32:46,0,1,Alec Burks,burksal01,+4,15,1,uta,3,2
2,0,5,2,0,,0,.667,3,5,.833,6,201402220UTA,24:53,1,4,Jeremy Evans,evansje01,-5,9,1,uta,0,6
1,0,0,3,0,,0,.750,4,0,,0,201402220UTA,16:27,0,4,Diante Garrett,garredi02,-12,6,0,uta,2,0
0,2,8,1,0,,0,1.000,1,3,.600,5,201402220UTA,13:09,1,2,Rudy Gobert,goberru01,+3,5,0,uta,0,9
0,0,0,0,0,,0,.000,1,0,,0,201402220UTA,6:26,0,0,Brandon Rush,rushbr01,+2,0,0,uta,0,0
2,1,2,2,0,.000,1,.667,3,0,,0,201402220UTA,5:11,1,1,Malcolm Thomas,thomama01,+2,4,0,uta,0,3
,,,,,,,,,,,,201402220UTA,Did Not Play,,,John Lucas III,lucasjo02,,,,uta,,
,,,,,,,,,,,,201402220UTA,Did Not Play,,,Andris Biedrins,biedran01,,,,uta,,
