ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,1,5,8,0,,0,.727,11,6,.750,8,201311250DAL,33:49,3,3,J.J. Hickson,hicksjj01,+19,22,3,den,2,8
11,0,3,7,2,.667,3,.636,11,3,.500,6,201311250DAL,30:20,0,2,Ty Lawson,lawsoty01,0,19,0,den,1,3
1,0,1,3,1,.200,5,.429,7,0,,0,201311250DAL,25:37,0,4,Randy Foye,foyera01,+1,7,0,den,3,1
0,1,7,4,0,,0,.571,7,2,.500,4,201311250DAL,25:09,3,1,Kenneth Faried,farieke01,-6,10,2,den,1,10
1,0,1,4,1,.500,2,.667,6,2,1.000,2,201311250DAL,18:45,0,4,Wilson Chandler,chandwi01,+13,11,1,den,1,1
0,0,2,3,0,,0,.429,7,0,,0,201311250DAL,26:52,0,4,Darrell Arthur,arthuda01,+19,6,0,den,1,2
3,0,1,5,3,.500,6,.556,9,4,1.000,4,201311250DAL,23:44,0,2,Nate Robinson,robinna01,+22,17,1,den,0,1
3,0,3,2,0,,0,.667,3,0,,0,201311250DAL,19:06,3,1,Andre Miller,millean02,+13,4,0,den,1,6
2,0,7,4,1,.500,2,.500,8,2,1.000,2,201311250DAL,18:26,0,0,Jordan Hamilton,hamiljo02,-2,11,3,den,1,7
0,0,1,1,0,,0,.333,3,1,.500,2,201311250DAL,8:00,1,1,Timofey Mozgov,mozgoti01,-4,3,0,den,2,2
1,0,1,0,0,.000,1,.000,1,0,,0,201311250DAL,6:25,0,0,Evan Fournier,fournev01,+3,0,0,den,0,1
0,0,0,0,0,.000,1,.000,1,0,,0,201311250DAL,2:57,0,2,Anthony Randolph,randoan01,-8,0,0,den,0,0
0,0,0,0,0,,0,.000,1,0,,0,201311250DAL,0:50,0,0,Quincy Miller,millequ01,0,0,0,den,0,0
4,0,0,8,0,.000,2,.533,15,6,1.000,6,201311250DAL,35:51,0,2,Monta Ellis,ellismo01,-11,22,1,dal,1,0
4,0,8,6,0,.000,2,.600,10,1,.500,2,201311250DAL,34:46,4,1,Shawn Marion,mariosh01,-10,13,1,dal,0,12
2,0,5,7,0,.000,1,.467,15,4,.800,5,201311250DAL,31:06,1,1,Dirk Nowitzki,nowitdi01,+2,18,1,dal,2,6
4,0,0,4,3,.750,4,.667,6,1,.500,2,201311250DAL,29:43,0,3,Jose Calderon,caldejo01,-10,12,0,dal,2,0
0,0,6,5,0,,0,.556,9,0,,0,201311250DAL,18:52,2,3,DeJuan Blair,blairde01,-6,10,1,dal,2,8
3,1,0,3,0,.000,4,.231,13,2,1.000,2,201311250DAL,22:57,2,3,Vince Carter,cartevi01,-16,8,0,dal,1,2
0,2,3,1,0,,0,1.000,1,0,,0,201311250DAL,17:45,0,3,Samuel Dalembert,dalemsa01,+5,2,0,dal,0,3
0,0,0,0,0,.000,2,.000,3,0,,0,201311250DAL,13:36,0,1,Wayne Ellington,ellinwa01,-5,0,1,dal,0,0
0,0,1,2,2,.500,4,.400,5,0,,0,201311250DAL,12:14,0,2,Jae Crowder,crowdja01,0,6,0,dal,1,1
1,0,1,2,0,,0,.667,3,1,.500,2,201311250DAL,9:32,0,1,Gal Mekel,mekelga01,+2,5,0,dal,1,1
0,0,0,0,0,,0,,0,0,,0,201311250DAL,7:39,1,2,Bernard James,jamesbe01,-14,0,0,dal,2,1
0,0,0,0,0,,0,.000,1,0,,0,201311250DAL,4:18,0,0,Shane Larkin,larkish01,-6,0,0,dal,1,0
0,0,2,0,0,,0,.000,1,0,,0,201311250DAL,1:41,0,0,Ricky Ledo,ledori01,-1,0,0,dal,0,2
