ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
42.4,0.0,113,12.0,.421,.263,.421,201704240ATL,40:48,93,0.0,John Wall,walljo01,2.4,was,21.0,6.2,.488,30.7
0.0,4.2,114,7.6,.550,.300,.300,201704240ATL,38:51,120,2.7,Otto Porter,porteot01,1.3,was,0.0,5.2,.574,12.8
11.0,0.0,112,12.6,.587,.609,.217,201704240ATL,38:48,125,0.0,Bradley Beal,bealbr01,2.5,was,3.8,6.5,.635,29.7
11.8,6.9,104,39.0,.250,.000,.000,201704240ATL,35:12,100,11.9,Marcin Gortat,gortama01,0.0,was,20.0,25.8,.250,6.2
13.4,0.0,118,12.3,.300,.100,.400,201704240ATL,23:52,86,4.4,Markieff Morris,morrima02,0.0,was,7.8,8.5,.383,23.5
6.2,0.0,115,8.1,.625,.750,.000,201704240ATL,24:10,97,8.6,Jason Smith,smithja02,2.0,was,33.3,8.4,.625,10.9
0.0,0.0,112,11.2,.667,.444,.111,201704240ATL,17:31,120,6.0,Bojan Bogdanovic,bogdabo02,2.8,was,9.6,8.7,.689,26.2
15.5,0.0,119,8.7,.500,.250,.500,201704240ATL,11:16,112,0.0,Brandon Jennings,jennibr01,0.0,was,0.0,4.5,.512,19.1
0.0,0.0,114,22.0,.000,.500,.000,201704240ATL,8:55,0,0.0,Kelly Oubre,oubreke01,0.0,was,50.0,11.3,.000,19.7
0.0,0.0,122,0.0,,,,201704240ATL,0:12,0,0.0,Sheldon Mac,mcclesh01,0.0,was,,0.0,,0.0
0.0,0.0,122,0.0,,,,201704240ATL,0:12,0,0.0,Daniel Ochefu,ochefda01,0.0,was,,0.0,,0.0
0.0,0.0,122,0.0,,,,201704240ATL,0:12,0,0.0,Tomas Satoransky,satorto01,0.0,was,,0.0,,0.0
,,,,,,,201704240ATL,Did Not Play,,,Trey Burke,burketr01,,was,,,,
29.1,0.0,98,23.1,.433,.267,.533,201704240ATL,36:05,107,2.7,Paul Millsap,millspa01,2.7,atl,13.9,12.6,.513,25.3
4.5,0.0,106,19.3,.714,.143,.143,201704240ATL,32:27,133,3.0,Taurean Waller-Prince,princta02,0.0,atl,11.8,10.9,.739,11.0
5.1,0.0,103,3.4,.625,.417,.083,201704240ATL,30:51,95,3.2,Tim Hardaway,hardati02,3.2,atl,19.4,3.3,.603,21.3
5.2,3.0,98,37.9,.429,.000,.357,201704240ATL,30:19,118,12.9,Dwight Howard,howardw01,0.0,atl,0.0,25.0,.494,22.7
5.7,0.0,108,11.0,.467,.400,.267,201704240ATL,28:21,108,0.0,Dennis Schroder,schrode01,0.0,atl,5.6,5.3,.537,26.6
48.0,0.0,92,17.7,.542,.667,.333,201704240ATL,23:31,128,0.0,Kent Bazemore,bazemke01,6.2,atl,6.8,8.6,.581,26.7
6.2,0.0,107,14.4,.833,.333,.667,201704240ATL,21:43,169,9.0,Ersan Ilyasova,ilyaser01,0.0,atl,0.0,11.6,.773,7.6
39.4,0.0,111,0.0,.556,.556,.000,201704240ATL,20:01,125,9.8,Jose Calderon,caldejo01,0.0,atl,10.0,5.0,.556,21.2
0.0,0.0,111,0.0,.000,.500,.000,201704240ATL,7:53,0,0.0,Mike Muscala,muscami01,0.0,atl,0.0,0.0,.000,10.8
0.0,0.0,107,14.0,.000,.000,.000,201704240ATL,7:26,23,13.2,Mike Dunleavy,dunlemi02,0.0,atl,66.7,13.6,.000,17.1
0.0,0.0,111,0.0,,,,201704240ATL,1:24,0,0.0,Thabo Sefolosha,sefolth01,0.0,atl,,0.0,,0.0
,,,,,,,201704240ATL,Did Not Play,,,Malcolm Delaney,delanma01,,atl,,,,
,,,,,,,201704240ATL,Did Not Play,,,Kris Humphries,humphkr01,,atl,,,,
