ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
33.8,0.0,125,11.5,.643,.524,.095,201403260CHA,42:03,123,0.0,Deron Williams,willide01,1.3,brk,8.4,6.2,.663,30.4
13.6,0.0,127,15.7,.563,.438,.000,201403260CHA,38:27,86,0.0,Joe Johnson,johnsjo02,0.0,brk,20.0,8.5,.563,27.8
14.8,0.0,123,15.7,.500,.429,.143,201403260CHA,30:45,119,0.0,Paul Pierce,piercpa01,1.8,brk,0.0,8.5,.538,12.9
41.9,0.0,122,0.0,.500,.000,.333,201403260CHA,26:06,126,5.5,Shaun Livingston,livinsh01,4.3,brk,12.7,2.5,.509,16.2
14.6,7.2,121,17.4,.667,.000,.000,201403260CHA,20:45,122,6.9,Mason Plumlee,plumlma01,0.0,brk,25.0,12.6,.667,10.3
24.4,5.0,116,24.3,.286,.000,.571,201403260CHA,29:48,103,4.8,Andray Blatche,blatcan01,1.9,brk,10.2,15.4,.400,17.5
0.0,0.0,128,13.0,.750,1.000,.333,201403260CHA,27:51,142,0.0,Mirza Teletovic,teletmi01,0.0,brk,0.0,7.0,.799,26.4
0.0,0.0,129,8.7,.438,.500,.375,201403260CHA,27:34,104,0.0,Alan Anderson,anderal01,0.0,brk,0.0,4.7,.536,18.1
17.2,0.0,127,12.4,1.000,.000,.000,201403260CHA,19:22,211,0.0,Jorge Gutierrez,gutiejo01,0.0,brk,0.0,6.8,1.000,8.3
0.0,0.0,131,0.0,,,,201403260CHA,2:19,0,0.0,Jason Collins,collija04,0.0,brk,,0.0,,0.0
,,,,,,,201403260CHA,Did Not Play,,,Marquis Teague,teaguma01,,brk,,,,
,,,,,,,201403260CHA,Did Not Play,,,Marcus Thornton,thornma01,,brk,,,,
,,,,,,,201403260CHA,Did Not Play,,,Andrei Kirilenko,kirilan01,,brk,,,,
38.7,0.0,118,15.9,.429,.286,.095,201403260CHA,44:59,114,0.0,Kemba Walker,walkeke02,1.3,cha,8.4,7.3,.457,25.6
4.8,0.0,119,41.8,.556,.000,.259,201403260CHA,41:10,124,8.8,Al Jefferson,jeffeal01,0.0,cha,3.2,23.8,.582,36.3
14.0,0.0,118,7.4,.833,.000,.333,201403260CHA,38:44,169,12.4,Josh McRoberts,mcrobjo01,1.5,cha,12.7,10.1,.872,9.8
17.0,3.1,118,7.7,.438,.250,.250,201403260CHA,37:25,87,0.0,Gerald Henderson,hendege02,0.0,cha,18.4,3.5,.394,14.0
0.0,0.0,115,21.2,.400,.000,1.000,201403260CHA,27:00,99,4.5,Michael Kidd-Gilchrist,kiddgmi01,2.1,cha,12.2,12.1,.486,14.6
11.7,0.0,121,10.7,.536,.571,.071,201403260CHA,26:41,123,13.5,Chris Douglas-Roberts,douglch01,0.0,cha,6.5,12.3,.554,27.8
19.1,0.0,121,17.2,.900,.400,.000,201403260CHA,16:39,188,7.2,Luke Ridnour,ridnolu01,0.0,cha,0.0,11.8,.900,14.5
0.0,0.0,121,10.0,.667,.000,.667,201403260CHA,14:16,176,16.9,Cody Zeller,zelleco01,0.0,cha,0.0,13.8,.773,13.1
9.8,0.0,118,49.0,,,,201403260CHA,11:42,163,10.3,Bismack Biyombo,biyombi01,0.0,cha,0.0,28.0,.568,3.6
0.0,0.0,122,0.0,.500,1.000,.000,201403260CHA,6:24,111,0.0,Anthony Tolliver,tollian01,0.0,cha,0.0,0.0,.500,22.6
,,,,,,,201403260CHA,Did Not Play,,,D.J. White,whitedj01,,cha,,,,
,,,,,,,201403260CHA,Did Not Play,,,Jannero Pargo,pargoja01,,cha,,,,
,,,,,,,201403260CHA,Did Not Play,,,Gary Neal,nealga01,,cha,,,,
