ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,0,4,3,0,,0,.333,9,1,.500,2,201303090NYK,24:45,0,3,Al Jefferson,jeffeal01,-34,7,0,uta,0,4
4,0,3,3,1,.500,2,.375,8,1,1.000,1,201303090NYK,24:28,0,3,Mo Williams,willima01,-24,8,0,uta,5,3
3,1,2,2,0,,0,.400,5,0,,0,201303090NYK,23:14,3,4,Derrick Favors,favorde01,-30,4,0,uta,0,5
1,0,1,2,2,.286,7,.200,10,0,,0,201303090NYK,17:46,0,2,Randy Foye,foyera01,-18,6,1,uta,0,1
0,1,2,1,1,.500,2,.333,3,0,,0,201303090NYK,16:20,1,1,DeMarre Carroll,carrode01,-12,3,0,uta,1,3
0,0,5,3,2,.333,6,.375,8,5,.833,6,201303090NYK,27:36,0,0,Gordon Hayward,haywago01,-18,13,2,uta,5,5
1,0,1,5,0,.000,2,.417,12,4,.800,5,201303090NYK,26:46,0,1,Alec Burks,burksal01,-7,14,0,uta,2,1
2,0,3,4,1,1.000,1,.571,7,2,1.000,2,201303090NYK,25:57,4,1,Enes Kanter,kanteen01,-1,11,0,uta,1,7
0,0,5,3,0,.000,2,.500,6,1,1.000,1,201303090NYK,19:45,2,4,Marvin Williams,willima02,+3,7,0,uta,2,7
2,0,1,2,1,.333,3,.333,6,1,.500,2,201303090NYK,19:28,0,1,Jamaal Tinsley,tinslja01,-6,6,1,uta,2,1
0,0,2,1,0,,0,1.000,1,1,.500,2,201303090NYK,5:47,1,1,Jeremy Evans,evansje01,0,3,0,uta,0,3
0,0,0,1,0,.000,1,.333,3,0,,0,201303090NYK,4:04,0,1,Kevin Murphy,murphke01,+1,2,0,uta,0,0
0,0,0,0,0,,0,,0,0,,0,201303090NYK,4:04,0,1,Earl Watson,watsoea01,+1,0,0,uta,1,0
1,0,5,1,0,,0,.333,3,8,.800,10,201303090NYK,27:10,0,0,Iman Shumpert,shumpim01,+18,10,4,nyk,1,5
0,2,9,2,0,,0,.500,4,2,1.000,2,201303090NYK,25:19,0,4,Tyson Chandler,chandty01,+17,6,0,nyk,1,9
4,0,1,6,1,.333,3,.600,10,2,1.000,2,201303090NYK,24:25,0,2,Raymond Felton,feltora01,+34,15,0,nyk,3,1
2,0,1,1,1,.500,2,.333,3,0,,0,201303090NYK,17:22,0,1,James White,whiteja02,+7,3,0,nyk,0,1
1,0,0,2,0,,0,.500,4,0,,0,201303090NYK,8:41,0,0,Kurt Thomas,thomaku01,+4,4,0,nyk,0,0
3,0,4,10,4,.500,8,.556,18,0,.000,2,201303090NYK,28:04,2,2,J.R. Smith,smithjr01,+21,24,0,nyk,3,6
2,0,0,7,5,.500,10,.583,12,1,1.000,1,201303090NYK,26:13,0,0,Steve Novak,novakst01,+11,20,1,nyk,0,0
5,0,2,1,1,.500,2,.500,2,4,1.000,4,201303090NYK,23:40,3,1,Pablo Prigioni,prigipa01,+17,7,0,nyk,1,5
1,0,4,4,0,,0,.667,6,2,1.000,2,201303090NYK,21:34,2,3,Kenyon Martin,martike01,+14,10,2,nyk,1,6
1,0,4,0,0,.000,5,.000,5,2,1.000,2,201303090NYK,16:14,1,2,Jason Kidd,kiddja01,-13,2,1,nyk,1,5
1,1,1,0,0,,0,.000,2,0,.000,2,201303090NYK,13:57,0,1,Marcus Camby,cambyma01,+7,0,2,nyk,0,1
0,0,0,4,1,.500,2,.667,6,3,1.000,3,201303090NYK,7:21,0,3,Chris Copeland,copelch01,+8,12,1,nyk,1,0
