ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,1,4,11,3,.375,8,.550,20,4,.667,6,201402270MIA,35:52,3,4,Carmelo Anthony,anthoca01,-22,29,0,nyk,4,7
0,0,10,6,0,,0,.667,9,7,.875,8,201402270MIA,31:50,6,2,Tyson Chandler,chandty01,-6,19,0,nyk,2,16
5,0,1,1,0,.000,2,.143,7,0,,0,201402270MIA,30:57,1,3,Raymond Felton,feltora01,-9,2,3,nyk,2,2
5,0,1,4,1,.500,2,.444,9,2,.500,4,201402270MIA,28:22,0,2,J.R. Smith,smithjr01,-7,11,0,nyk,2,1
4,0,2,0,0,.000,3,.000,3,0,,0,201402270MIA,25:14,1,1,Pablo Prigioni,prigipa01,-8,0,2,nyk,0,3
0,0,2,2,0,.000,8,.133,15,2,1.000,2,201402270MIA,33:51,1,4,Tim Hardaway,hardati02,-35,6,0,nyk,1,3
0,0,2,2,0,,0,.333,6,0,,0,201402270MIA,19:11,1,3,Amar'e Stoudemire,stoudam01,-30,4,0,nyk,1,3
0,0,0,3,0,,0,.429,7,0,,0,201402270MIA,15:58,0,0,Shannon Brown,brownsh01,-14,6,2,nyk,0,0
0,0,2,0,0,,0,.000,1,1,.500,2,201402270MIA,6:49,0,1,Jeremy Tyler,tylerje01,+1,1,0,nyk,0,2
0,0,2,1,0,,0,.333,3,0,,0,201402270MIA,5:58,1,1,Earl Clark,clarkea01,0,2,0,nyk,0,3
0,0,0,1,0,,0,.333,3,0,,0,201402270MIA,5:58,0,0,Toure' Murry,murryto01,0,2,0,nyk,1,0
,,,,,,,,,,,,201402270MIA,Did Not Play,,,Cole Aldrich,aldrico01,,,,nyk,,
4,0,4,13,1,.500,2,.684,19,4,.667,6,201402270MIA,36:38,0,0,LeBron James,jamesle01,+21,31,0,mia,1,4
5,0,5,3,2,.500,4,.500,6,0,,0,201402270MIA,35:22,0,3,Shane Battier,battish01,+24,8,3,mia,0,5
1,0,2,10,0,,0,.769,13,3,.750,4,201402270MIA,27:08,0,1,Dwyane Wade,wadedw01,+17,23,1,mia,4,2
0,1,6,3,0,.000,1,.500,6,0,,0,201402270MIA,24:12,1,2,Chris Bosh,boshch01,+15,6,0,mia,0,7
1,0,3,5,1,.333,3,.625,8,0,,0,201402270MIA,20:05,0,3,Mario Chalmers,chalmma01,+6,11,0,mia,3,3
2,0,2,5,0,.000,1,.556,9,1,.500,2,201402270MIA,29:27,0,4,Norris Cole,coleno01,+15,11,1,mia,1,2
3,0,1,4,1,.333,3,.667,6,2,1.000,2,201402270MIA,19:39,1,0,Ray Allen,allenra02,+18,11,0,mia,1,2
0,2,6,0,0,,0,.000,1,0,,0,201402270MIA,16:41,1,3,Chris Andersen,anderch01,+17,0,0,mia,0,7
0,0,4,1,1,1.000,1,.250,4,1,.500,2,201402270MIA,10:22,0,1,Michael Beasley,beaslmi01,+2,4,0,mia,1,4
0,0,1,1,0,,0,.500,2,1,.500,2,201402270MIA,8:50,0,5,Greg Oden,odengr01,-6,3,0,mia,1,1
0,0,0,0,0,,0,,0,0,,0,201402270MIA,6:49,0,0,Rashard Lewis,lewisra02,-1,0,0,mia,0,0
2,0,2,0,0,,0,,0,0,,0,201402270MIA,4:47,0,0,Toney Douglas,douglto01,+2,0,0,mia,0,2
,,,,,,,,,,,,201402270MIA,Did Not Play,,,Udonis Haslem,hasleud01,,,,mia,,
