ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
12,0,5,8,0,.000,2,.571,14,2,.500,4,201603030DAL,37:41,0,3,Rajon Rondo,rondora01,-2,18,3,sac,3,5
5,2,11,9,0,.000,2,.529,17,4,.500,8,201603030DAL,36:15,2,3,DeMarcus Cousins,couside01,-3,22,1,sac,4,13
1,0,5,4,0,.000,1,.500,8,1,.500,2,201603030DAL,36:15,2,2,Rudy Gay,gayru01,-4,9,2,sac,2,7
0,0,2,4,2,.286,7,.364,11,0,,0,201603030DAL,23:16,2,2,Ben McLemore,mclembe01,+3,10,0,sac,0,4
0,0,3,2,0,,0,1.000,2,0,,0,201603030DAL,16:21,0,1,Quincy Acy,acyqu01,+1,4,0,sac,2,3
2,0,0,5,1,.500,2,.625,8,3,.750,4,201603030DAL,28:25,1,2,Darren Collison,collida01,+1,14,1,sac,1,1
0,0,1,6,3,.600,5,.600,10,1,.250,4,201603030DAL,24:29,0,1,Marco Belinelli,belinma01,+9,16,0,sac,1,1
1,1,4,3,1,.167,6,.375,8,2,1.000,2,201603030DAL,19:38,0,0,Omri Casspi,casspom01,+4,9,1,sac,0,4
2,1,2,0,0,,0,,0,0,,0,201603030DAL,11:45,2,0,Kosta Koufos,koufoko01,+6,0,0,sac,0,4
0,0,1,1,0,,0,.500,2,0,,0,201603030DAL,5:55,0,0,Willie Cauley-Stein,caulewi01,0,2,0,sac,0,1
,,,,,,,,,,,,201603030DAL,Did Not Play,,,Caron Butler,butleca01,,,,sac,,
,,,,,,,,,,,,201603030DAL,Did Not Play,,,James Anderson,anderja01,,,,sac,,
,,,,,,,,,,,,201603030DAL,Did Not Play,,,Seth Curry,curryse01,,,,sac,,
5,0,8,12,3,.500,6,.706,17,1,.333,3,201603030DAL,38:19,1,2,Chandler Parsons,parsoch01,+10,28,0,dal,3,9
5,0,3,6,3,.333,9,.353,17,0,,0,201603030DAL,37:26,0,3,Deron Williams,willide01,+6,15,1,dal,0,3
4,0,3,2,0,.000,2,.222,9,0,,0,201603030DAL,36:12,0,3,Wesley Matthews,matthwe02,+7,4,2,dal,0,3
5,1,4,7,0,.000,5,.438,16,2,1.000,2,201603030DAL,32:02,2,5,Dirk Nowitzki,nowitdi01,-8,16,0,dal,5,6
1,0,2,3,0,,0,.500,6,0,,0,201603030DAL,23:49,4,2,Zaza Pachulia,pachuza01,-20,6,0,dal,0,6
0,1,5,2,0,.000,2,.333,6,1,1.000,1,201603030DAL,25:38,0,1,Raymond Felton,feltora01,-11,5,1,dal,2,5
1,1,6,6,0,,0,.667,9,0,,0,201603030DAL,18:26,5,4,David Lee,leeda02,+7,12,1,dal,3,11
4,0,2,4,0,.000,1,.571,7,0,,0,201603030DAL,16:19,1,3,J.J. Barea,bareajo01,+1,8,0,dal,1,3
0,0,1,3,1,.250,4,.429,7,0,,0,201603030DAL,11:49,0,2,Devin Harris,harride01,-7,7,0,dal,1,1
,,,,,,,,,,,,201603030DAL,Did Not Play,,,JaVale McGee,mcgeeja01,,,,dal,,
,,,,,,,,,,,,201603030DAL,Did Not Play,,,Charlie Villanueva,villach01,,,,dal,,
,,,,,,,,,,,,201603030DAL,Did Not Play,,,Justin Anderson,anderju01,,,,dal,,
,,,,,,,,,,,,201603030DAL,Did Not Play,,,Dwight Powell,poweldw01,,,,dal,,
