ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,5,6,10,0,.000,8,.370,27,10,.769,13,201404240MEM,49:26,3,1,Kevin Durant,duranke01,-1,30,2,okc,5,9
0,0,4,6,0,,0,.600,10,0,,0,201404240MEM,39:18,1,4,Serge Ibaka,ibakase01,+7,12,2,okc,2,5
2,0,9,9,4,.308,13,.346,26,8,.667,12,201404240MEM,39:04,4,4,Russell Westbrook,westbru01,-1,30,1,okc,4,13
1,1,6,3,0,,0,1.000,3,1,.500,2,201404240MEM,34:12,3,5,Kendrick Perkins,perkike01,+9,7,1,okc,2,9
1,0,2,2,0,.000,1,.667,3,3,1.000,3,201404240MEM,30:34,2,4,Thabo Sefolosha,sefolth01,+12,7,2,okc,2,4
0,0,1,0,0,.000,3,.000,5,0,,0,201404240MEM,21:52,0,2,Caron Butler,butleca01,-13,0,0,okc,1,1
3,0,1,2,0,.000,2,.222,9,0,,0,201404240MEM,18:27,0,1,Reggie Jackson,jacksre01,-10,4,0,okc,0,1
2,0,3,1,0,,0,1.000,1,0,,0,201404240MEM,16:29,2,1,Nick Collison,collini01,-10,2,0,okc,0,5
1,0,1,1,1,1.000,1,.333,3,0,,0,201404240MEM,15:37,0,1,Derek Fisher,fishede01,-8,3,1,okc,0,1
0,0,0,0,0,,0,,0,0,,0,201404240MEM,0:01,0,0,Perry Jones,jonespe01,0,0,0,okc,0,0
,,,,,,,,,,,,201404240MEM,Did Not Play,,,Hasheem Thabeet,thabeha01,,,,okc,,
,,,,,,,,,,,,201404240MEM,Did Not Play,,,Steven Adams,adamsst01,,,,okc,,
,,,,,,,,,,,,201404240MEM,Did Not Play,,,Jeremy Lamb,lambje01,,,,okc,,
6,0,6,5,0,.000,1,.250,20,6,.857,7,201404240MEM,44:54,4,0,Zach Randolph,randoza01,+3,16,0,mem,3,10
2,0,6,7,0,,0,.500,14,0,,0,201404240MEM,39:26,2,2,Marc Gasol,gasolma01,-7,14,1,mem,0,8
3,0,4,8,2,.400,5,.571,14,2,1.000,2,201404240MEM,39:13,1,3,Mike Conley,conlemi01,+1,20,2,mem,4,5
3,0,2,3,1,.500,2,.333,9,3,.750,4,201404240MEM,35:47,1,2,Courtney Lee,leeco01,+3,10,1,mem,1,3
1,0,1,2,0,.000,1,.400,5,0,,0,201404240MEM,23:44,1,2,Tayshaun Prince,princta01,+4,4,0,mem,0,2
3,0,6,8,0,.000,3,.533,15,0,,0,201404240MEM,31:21,3,4,Tony Allen,allento01,-1,16,2,mem,2,9
1,0,3,0,0,.000,2,.000,3,0,,0,201404240MEM,19:33,0,3,Mike Miller,millemi01,+1,0,1,mem,0,3
0,1,4,3,0,,0,.500,6,0,,0,201404240MEM,17:00,1,3,Kosta Koufos,koufoko01,+9,6,1,mem,1,5
2,0,2,5,1,.500,2,.833,6,1,.500,2,201404240MEM,14:01,0,2,Beno Udrih,udrihbe01,+2,12,1,mem,3,2
0,0,0,0,0,,0,,0,0,,0,201404240MEM,0:01,0,0,Ed Davis,davised01,0,0,0,mem,0,0
,,,,,,,,,,,,201404240MEM,Did Not Play,,,James Johnson,johnsja01,,,,mem,,
,,,,,,,,,,,,201404240MEM,Player Suspended,,,Nick Calathes,calatni01,,,,mem,,
,,,,,,,,,,,,201404240MEM,Did Not Play,,,Jon Leuer,leuerjo01,,,,mem,,
