ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
12.2,0.0,113,18.1,.733,.000,.000,201412020CLE,37:55,123,8.4,Jabari Parker,parkeja01,2.6,mil,16.7,12.7,.733,20.6
32.2,0.0,109,18.4,.694,.500,.111,201412020CLE,37:10,130,2.9,Brandon Knight,knighbr03,3.9,mil,13.7,9.7,.715,25.5
27.6,3.6,111,16.0,.462,.308,.231,201412020CLE,25:44,99,0.0,O.J. Mayo,mayooj01,1.9,mil,12.3,7.0,.489,27.5
22.5,0.0,117,16.2,.429,.000,.143,201412020CLE,25:23,100,8.4,Giannis Antetokounmpo,antetgi01,0.0,mil,11.8,11.8,.470,28.8
10.5,0.0,113,12.2,.333,.000,.333,201412020CLE,22:31,119,9.5,Larry Sanders,sandela01,2.2,mil,0.0,10.7,.436,13.2
4.6,3.6,113,5.4,.333,.000,.333,201412020CLE,25:21,91,12.6,Zaza Pachulia,pachuza01,1.9,mil,12.7,9.5,.363,13.5
17.1,0.0,116,27.7,.333,.333,.000,201412020CLE,19:50,81,0.0,Jared Dudley,dudleja01,0.0,mil,25.0,12.1,.333,8.7
18.6,0.0,101,15.0,.300,.600,.000,201412020CLE,18:18,76,0.0,Khris Middleton,middlkh01,8.0,mil,16.7,6.6,.300,14.2
8.5,0.0,119,8.7,.600,.000,.000,201412020CLE,15:48,126,0.0,Jerryd Bayless,bayleje01,0.0,mil,0.0,3.8,.600,13.7
12.1,7.7,112,22.9,.500,.429,.286,201412020CLE,12:00,129,8.9,Ersan Ilyasova,ilyaser01,0.0,mil,0.0,15.0,.571,28.5
,,,,,,,201412020CLE,Did Not Play,,,Kendall Marshall,marshke01,,mil,,,,
,,,,,,,201412020CLE,Did Not Play,,,Nate Wolters,woltena01,,mil,,,,
,,,,,,,201412020CLE,Did Not Play,,,John Henson,hensojo01,,mil,,,,
36.5,0.0,115,10.4,.400,.267,1.400,201412020CLE,41:05,101,3.3,LeBron James,jamesle01,0.0,cle,22.4,7.3,.536,33.6
26.2,1.6,112,5.3,.667,.200,.667,201412020CLE,40:32,148,0.0,Kyrie Irving,irvinky01,1.2,cle,4.9,3.0,.722,22.2
0.0,1.7,110,24.1,.750,.500,.313,201412020CLE,39:47,100,6.9,Kevin Love,loveke01,0.0,cle,27.8,16.6,.742,28.0
0.0,2.1,110,10.0,.400,.200,.200,201412020CLE,32:07,92,4.3,Shawn Marion,mariosh01,1.5,cle,8.4,7.5,.460,16.3
5.5,0.0,101,31.2,.500,.000,.000,201412020CLE,27:20,106,0.0,Anderson Varejao,varejan01,3.6,cle,0.0,17.6,.500,12.9
5.6,2.6,109,8.3,.750,.000,.000,201412020CLE,25:33,103,5.4,Tristan Thompson,thomptr01,1.9,cle,33.3,7.0,.750,10.4
8.0,3.7,106,30.0,.750,1.000,.000,201412020CLE,17:48,162,15.4,Mike Miller,millemi01,0.0,cle,0.0,23.6,.750,9.9
13.9,0.0,118,0.0,.000,.000,.000,201412020CLE,8:53,29,0.0,Dion Waiters,waitedi01,0.0,cle,50.0,0.0,.000,9.9
35.6,0.0,118,0.0,,,,201412020CLE,6:55,215,0.0,Joe Harris,harrijo01,0.0,cle,,0.0,,0.0
,,,,,,,201412020CLE,Did Not Play,,,Brendan Haywood,haywobr01,,cle,,,,
,,,,,,,201412020CLE,Did Not Play,,,James Jones,jonesja02,,cle,,,,
,,,,,,,201412020CLE,Did Not Play,,,Lou Amundson,amundlo01,,cle,,,,
,,,,,,,201412020CLE,Did Not Play,,,A.J. Price,priceaj01,,cle,,,,
