ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
8,1,8,7,1,.200,5,.389,18,3,.750,4,201302190BRK,48:40,0,4,Monta Ellis,ellismo01,+2,18,1,mil,1,8
7,0,6,13,3,.375,8,.500,26,5,.833,6,201302190BRK,48:13,0,3,Brandon Jennings,jennibr01,-3,34,0,mil,3,6
3,1,5,9,2,.400,5,.563,16,1,.500,2,201302190BRK,44:05,4,3,Ersan Ilyasova,ilyaser01,-1,21,1,mil,0,9
1,0,2,4,0,,0,.400,10,1,.500,2,201302190BRK,37:00,3,1,Luc Mbah a Moute,mbahalu01,-8,9,1,mil,0,5
1,6,5,7,0,,0,.583,12,0,,0,201302190BRK,27:23,3,5,Larry Sanders,sandela01,-3,14,0,mil,0,8
2,0,2,2,1,.500,2,.400,5,0,,0,201302190BRK,20:20,0,0,Mike Dunleavy,dunlemi02,+2,5,0,mil,1,2
0,1,1,1,0,,0,1.000,1,0,,0,201302190BRK,14:28,0,2,Ekpe Udoh,udohek01,+11,2,1,mil,0,1
0,1,1,1,0,,0,.250,4,1,.500,2,201302190BRK,11:09,2,1,Samuel Dalembert,dalemsa01,-10,3,0,mil,2,3
1,0,0,0,0,,0,.000,1,0,,0,201302190BRK,9:07,0,0,Beno Udrih,udrihbe01,-3,0,0,mil,1,0
0,0,1,2,0,,0,.667,3,1,.500,2,201302190BRK,4:35,0,2,John Henson,hensojo01,+3,5,0,mil,0,1
9,0,1,6,3,.750,4,.462,13,4,1.000,4,201302190BRK,44:36,2,4,Deron Williams,willide01,+2,19,0,brk,6,3
5,0,3,10,3,.600,5,.556,18,1,1.000,1,201302190BRK,44:01,2,0,Joe Johnson,johnsjo02,+7,24,0,brk,0,5
5,1,6,3,0,.000,2,.300,10,0,,0,201302190BRK,38:18,0,1,Gerald Wallace,wallage01,+2,6,2,brk,1,6
1,3,4,6,0,,0,.353,17,7,.875,8,201302190BRK,34:11,5,0,Brook Lopez,lopezbr01,+3,19,1,brk,0,9
1,0,8,0,0,,0,.000,2,1,.500,2,201302190BRK,19:21,1,1,Reggie Evans,evansre01,-2,1,0,brk,2,9
2,0,4,3,0,,0,.500,6,2,1.000,2,201302190BRK,23:08,3,3,Kris Humphries,humphkr01,0,8,0,brk,2,7
0,0,1,5,1,.333,3,.556,9,0,,0,201302190BRK,19:45,1,6,C.J. Watson,watsocj01,0,11,2,brk,2,2
1,0,0,3,3,.600,5,.600,5,0,,0,201302190BRK,18:58,2,1,Keith Bogans,boganke01,+2,9,1,brk,0,2
1,0,5,6,0,,0,.750,8,2,.500,4,201302190BRK,18:43,1,1,Andray Blatche,blatcan01,-1,14,0,brk,1,6
0,0,0,1,0,,0,.333,3,0,.000,2,201302190BRK,4:00,0,0,MarShon Brooks,brookma01,-3,2,0,brk,1,0
