ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,3,7,0,,0,.538,13,4,.667,6,201411080IND,34:31,0,2,John Wall,walljo01,+8,18,4,was,4,3
2,1,5,1,1,.333,3,.250,4,0,,0,201411080IND,31:26,1,4,Garrett Temple,templga01,+12,3,0,was,1,6
5,1,4,8,0,,0,.500,16,1,1.000,1,201411080IND,31:03,3,5,Nene Hilario,hilarne01,+6,17,1,was,5,7
3,0,4,2,0,.000,5,.154,13,8,.800,10,201411080IND,27:50,1,1,Paul Pierce,piercpa01,+10,12,0,was,0,5
0,0,4,6,0,,0,.750,8,0,,0,201411080IND,25:44,3,4,Marcin Gortat,gortama01,+5,12,2,was,0,7
0,0,0,2,0,,0,.500,4,0,,0,201411080IND,19:42,0,0,Otto Porter,porteot01,-1,4,0,was,2,0
0,1,5,6,0,,0,.750,8,1,.500,2,201411080IND,19:31,1,5,Kevin Seraphin,serapke01,+4,13,0,was,1,6
3,1,6,3,0,,0,.600,5,1,.500,2,201411080IND,19:03,3,1,Kris Humphries,humphkr01,-3,7,1,was,0,9
2,0,3,4,1,.333,3,.571,7,0,,0,201411080IND,17:41,0,1,Rasual Butler,butlera01,-5,9,0,was,1,3
4,0,2,0,0,,0,.000,3,2,1.000,2,201411080IND,13:29,1,2,Andre Miller,millean02,-1,2,0,was,0,3
,,,,,,,,,,,,201411080IND,Did Not Play,,,Drew Gooden,goodedr01,,,,was,,
,,,,,,,,,,,,201411080IND,Did Not Play,,,DeJuan Blair,blairde01,,,,was,,
,,,,,,,,,,,,201411080IND,Did Not Play,,,Glen Rice,ricegl02,,,,was,,
1,0,4,10,1,.333,3,.526,19,7,.636,11,201411080IND,42:45,2,2,Solomon Hill,hillso01,-5,28,3,ind,3,6
0,0,4,6,1,.100,10,.316,19,1,.250,4,201411080IND,38:09,0,3,Chris Copeland,copelch01,-1,14,1,ind,3,4
1,0,4,4,3,.600,5,.400,10,2,1.000,2,201411080IND,30:30,0,2,Donald Sloan,sloando01,-12,13,0,ind,2,4
0,0,7,1,0,,0,.250,4,3,.750,4,201411080IND,27:38,1,2,Luis Scola,scolalu01,-5,5,0,ind,4,8
0,1,1,1,0,,0,.250,4,2,1.000,2,201411080IND,11:03,2,1,Roy Hibbert,hibbero01,-17,4,0,ind,1,3
2,0,5,1,0,,0,.500,2,0,,0,201411080IND,26:20,0,4,Ian Mahinmi,mahinia01,+7,2,1,ind,2,5
0,1,0,3,3,.750,4,.750,4,0,,0,201411080IND,25:43,0,2,Damjan Rudez,rudezda01,-5,9,0,ind,1,0
4,0,2,4,0,.000,1,.500,8,1,.500,2,201411080IND,17:30,0,1,A.J. Price,priceaj01,+5,9,0,ind,2,2
1,1,1,2,0,,0,.400,5,0,,0,201411080IND,12:07,2,5,Lavoy Allen,allenla01,-6,4,0,ind,0,3
2,0,2,1,0,.000,1,.500,2,0,,0,201411080IND,8:15,1,2,Shayne Whittington,whittsh01,+4,2,0,ind,0,3
,,,,,,,,,,,,201411080IND,Did Not Play,,,Rodney Stuckey,stuckro01,,,,ind,,
,,,,,,,,,,,,201411080IND,Did Not Play,,,C.J. Miles,milescj01,,,,ind,,
,,,,,,,,,,,,201411080IND,Did Not Play,,,David West,westda01,,,,ind,,
