ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,1,1,8,1,.333,3,.471,17,5,.833,6,201511270SAC,36:10,5,4,Andrew Wiggins,wiggian01,+5,22,0,min,1,6
4,0,7,7,1,.167,6,.500,14,4,1.000,4,201511270SAC,29:14,1,2,Zach LaVine,lavinza01,-2,19,0,min,2,8
0,0,2,1,1,.250,4,.167,6,0,,0,201511270SAC,28:42,0,1,Kevin Martin,martike02,+1,3,0,min,2,2
0,2,8,3,1,1.000,1,.600,5,0,,0,201511270SAC,21:20,0,0,Karl-Anthony Towns,townska01,-4,7,0,min,2,8
4,0,5,1,0,,0,1.000,1,0,,0,201511270SAC,16:46,0,3,Kevin Garnett,garneke01,+4,2,1,min,2,5
2,0,5,2,0,,0,.500,4,4,1.000,4,201511270SAC,26:40,3,1,Gorgui Dieng,dienggo01,+14,8,2,min,2,8
1,0,2,3,0,.000,1,.300,10,0,,0,201511270SAC,21:31,1,0,Tayshaun Prince,princta01,+8,6,0,min,1,3
4,0,1,4,1,1.000,1,1.000,4,3,1.000,3,201511270SAC,18:46,0,3,Andre Miller,millean02,+12,12,1,min,0,1
3,0,1,1,1,.250,4,.250,4,0,,0,201511270SAC,17:41,0,3,Damjan Rudez,rudezda01,+8,3,0,min,2,1
0,0,1,5,3,.600,5,.625,8,2,1.000,2,201511270SAC,15:42,0,2,Shabazz Muhammad,muhamsh01,+10,15,0,min,2,1
1,0,1,2,0,,0,.500,4,0,,0,201511270SAC,7:28,2,0,Adreian Payne,paynead01,-6,4,0,min,1,3
,,,,,,,,,,,,201511270SAC,Did Not Play,,,Tyus Jones,jonesty01,,,,min,,
,,,,,,,,,,,,201511270SAC,Did Not Play,,,Ricky Rubio,rubiori01,,,,min,,
16,0,3,7,1,.500,2,.438,16,1,.500,2,201511270SAC,36:02,1,3,Rajon Rondo,rondora01,-5,16,0,sac,0,4
0,1,5,5,0,,0,.500,10,6,1.000,6,201511270SAC,29:36,8,3,Kosta Koufos,koufoko01,-5,16,1,sac,2,13
0,0,2,1,0,.000,3,.077,13,0,,0,201511270SAC,26:49,2,1,Rudy Gay,gayru01,-4,2,0,sac,1,4
0,0,2,3,0,.000,2,.333,9,0,,0,201511270SAC,26:05,0,0,Ben McLemore,mclembe01,0,6,2,sac,2,2
0,1,2,3,0,,0,.600,5,0,.000,2,201511270SAC,24:47,1,0,Willie Cauley-Stein,caulewi01,-8,6,0,sac,0,3
2,1,2,7,3,.600,5,.583,12,0,.000,1,201511270SAC,33:52,0,2,Marco Belinelli,belinma01,-8,17,0,sac,4,2
0,0,6,6,2,.400,5,.600,10,1,.500,2,201511270SAC,27:44,0,2,Omri Casspi,casspom01,+1,15,0,sac,2,6
3,0,1,4,2,.500,4,.444,9,0,,0,201511270SAC,23:14,0,2,Darren Collison,collida01,-17,10,1,sac,3,1
0,0,1,0,0,.000,1,.000,1,1,.500,2,201511270SAC,9:21,0,3,Quincy Acy,acyqu01,-8,1,0,sac,0,1
0,0,0,1,0,,0,1.000,1,0,,0,201511270SAC,1:15,0,0,Seth Curry,curryse01,+2,2,0,sac,1,0
0,0,0,0,0,,0,,0,0,,0,201511270SAC,1:15,0,0,James Anderson,anderja01,+2,0,0,sac,0,0
,,,,,,,,,,,,201511270SAC,Did Not Play,,,DeMarcus Cousins,couside01,,,,sac,,
,,,,,,,,,,,,201511270SAC,Did Not Play,,,Eric Moreland,moreler01,,,,sac,,
