ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
16.2,0.0,132,49.4,.500,.000,.714,201603050MIN,40:27,97,19.3,Thomas Robinson,robinth01,5.0,brk,24.6,30.1,.489,24.4
12.2,10.5,134,19.0,.455,.000,.455,201603050MIN,31:33,143,17.7,Willie Reed,reedwi02,0.0,brk,0.0,18.2,.530,17.0
10.6,0.0,145,8.2,.364,.273,.000,201603050MIN,24:23,80,0.0,Bojan Bogdanovic,bogdabo02,0.0,brk,15.4,2.9,.364,21.6
0.0,0.0,145,0.0,.563,.250,.000,201603050MIN,19:24,130,0.0,Wayne Ellington,ellinwa01,0.0,brk,0.0,0.0,.563,16.7
19.3,0.0,145,0.0,.700,.400,.000,201603050MIN,14:14,83,0.0,Donald Sloan,sloando01,0.0,brk,44.4,0.0,.700,25.6
20.3,0.0,141,5.9,.625,.333,.250,201603050MIN,33:46,129,3.3,Shane Larkin,larkish01,1.5,brk,18.4,4.2,.676,19.6
5.3,0.0,141,0.0,.594,.563,.250,201603050MIN,28:36,153,3.9,Markel Brown,brownma02,1.8,brk,0.0,2.5,.648,25.2
0.0,0.0,140,15.3,.577,.385,.308,201603050MIN,26:10,153,4.3,Sean Kilpatrick,kilpase01,1.9,brk,0.0,8.2,.644,22.9
7.2,0.0,143,37.9,.500,.500,.000,201603050MIN,15:51,153,14.1,Chris McCullough,mcculch01,0.0,brk,0.0,22.6,.500,5.1
0.0,0.0,145,0.0,,,,201603050MIN,5:36,0,0.0,Sergey Karasev,karasse01,0.0,brk,,0.0,,0.0
,,,,,,,201603050MIN,Did Not Play,,,Thaddeus Young,youngth01,,brk,,,,
,,,,,,,201603050MIN,Did Not Play,,,Brook Lopez,lopezbr01,,brk,,,,
25.4,5.7,120,11.6,.778,.000,.000,201603050MIN,38:21,134,10.4,Karl-Anthony Towns,townska01,2.6,min,18.2,11.2,.778,28.2
13.0,0.0,128,0.0,.875,.417,.000,201603050MIN,36:49,156,0.0,Zach LaVine,lavinza01,2.7,min,7.7,0.0,.875,17.4
22.9,0.0,125,13.4,.786,.143,.286,201603050MIN,33:23,160,0.0,Andrew Wiggins,wiggian01,1.5,min,6.0,8.6,.825,24.7
33.4,0.0,117,24.3,.750,.500,.625,201603050MIN,32:13,163,0.0,Ricky Rubio,rubiori01,3.1,min,8.9,15.6,.784,17.1
8.2,8.9,123,13.7,.500,.250,.500,201603050MIN,24:27,71,0.0,Gorgui Dieng,dienggo01,0.0,min,29.1,8.8,.410,13.8
12.0,0.0,125,5.8,.500,.000,1.000,201603050MIN,19:05,147,10.5,Shabazz Muhammad,muhamsh01,2.6,min,0.0,7.5,.651,29.7
6.4,4.3,123,19.6,1.000,.000,.000,201603050MIN,17:05,206,11.7,Greg Smith,smithgr02,0.0,min,0.0,16.8,1.000,8.6
14.2,0.0,130,7.1,.800,.600,.200,201603050MIN,15:47,138,0.0,Tyus Jones,jonesty01,0.0,min,15.5,4.5,.827,20.1
7.0,5.5,130,0.0,.000,1.000,.000,201603050MIN,13:11,68,0.0,Tayshaun Prince,princta01,0.0,min,0.0,0.0,.000,3.7
14.7,0.0,117,41.2,.833,.667,.667,201603050MIN,8:08,114,0.0,Adreian Payne,paynead01,0.0,min,34.0,26.4,.902,35.5
0.0,0.0,134,0.0,,,,201603050MIN,1:31,0,0.0,Damjan Rudez,rudezda01,0.0,min,,0.0,,0.0
,,,,,,,201603050MIN,Did Not Play,,,Nemanja Bjelica,bjeline01,,min,,,,
