ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,1,12,9,2,.667,3,.563,16,1,1.000,1,201703010UTA,35:05,3,2,Karl-Anthony Towns,townska01,+20,21,0,min,4,15
1,0,1,7,1,1.000,1,.438,16,5,.833,6,201703010UTA,31:09,1,0,Andrew Wiggins,wiggian01,+32,20,3,min,2,2
9,0,4,4,0,,0,.571,7,3,.750,4,201703010UTA,28:36,2,1,Ricky Rubio,rubiori01,+29,11,2,min,2,6
1,1,1,3,2,.667,3,.600,5,0,,0,201703010UTA,24:06,1,3,Brandon Rush,rushbr01,+17,8,0,min,0,2
1,2,6,2,0,,0,.333,6,3,.750,4,201703010UTA,23:00,0,0,Gorgui Dieng,dienggo01,+25,7,1,min,0,6
5,2,10,4,1,.333,3,.400,10,4,.800,5,201703010UTA,32:22,1,4,Nemanja Bjelica,bjeline01,+8,13,1,min,0,11
1,0,1,7,0,.000,2,.583,12,4,1.000,4,201703010UTA,23:54,2,3,Shabazz Muhammad,muhamsh01,+10,18,0,min,1,3
0,0,1,1,1,.500,2,.500,2,1,.500,2,201703010UTA,19:33,0,1,Kris Dunn,dunnkr01,-2,4,1,min,0,1
2,0,1,2,1,.500,2,.500,4,0,,0,201703010UTA,16:51,0,0,Tyus Jones,jonesty01,-5,5,2,min,1,1
0,1,1,0,0,,0,,0,0,,0,201703010UTA,5:24,0,1,Cole Aldrich,aldrico01,+1,0,1,min,0,1
,,,,,,,,,,,,201703010UTA,Did Not Play,,,Jordan Hill,hilljo01,,,,min,,
,,,,,,,,,,,,201703010UTA,Not With Team,,,Adreian Payne,paynead01,,,,min,,
0,1,4,5,0,,0,.385,13,0,,0,201703010UTA,26:51,8,4,Derrick Favors,favorde01,-23,10,1,uta,2,12
1,0,3,2,1,.200,5,.250,8,0,,0,201703010UTA,25:33,0,1,Joe Ingles,inglejo01,-3,5,2,uta,1,3
2,1,4,6,1,.250,4,.400,15,0,,0,201703010UTA,24:59,0,1,Gordon Hayward,haywago01,-26,13,2,uta,0,4
0,2,4,4,0,,0,.571,7,1,.500,2,201703010UTA,21:11,4,3,Rudy Gobert,goberru01,-11,9,0,uta,3,8
3,0,2,1,0,.000,1,.333,3,0,,0,201703010UTA,20:16,0,2,George Hill,hillge01,-12,2,0,uta,2,2
3,0,1,6,2,.400,5,.500,12,1,.333,3,201703010UTA,28:58,0,1,Dante Exum,exumda01,-1,15,1,uta,2,1
2,0,6,3,0,.000,1,.273,11,2,1.000,2,201703010UTA,27:46,1,4,Alec Burks,burksal01,-23,8,0,uta,1,7
3,0,3,3,0,.000,2,.375,8,0,,0,201703010UTA,21:41,1,0,Joe Johnson,johnsjo02,-14,6,0,uta,1,4
1,0,0,1,0,.000,1,.167,6,1,.500,2,201703010UTA,20:16,0,3,Trey Lyles,lylestr01,-11,3,0,uta,1,0
2,1,1,4,0,,0,.667,6,0,,0,201703010UTA,10:11,2,3,Jeff Withey,witheje01,-2,8,0,uta,0,3
1,0,1,0,0,,0,,0,1,.500,2,201703010UTA,8:12,0,0,Raul Neto,netora01,-4,1,0,uta,0,1
0,0,1,0,0,,0,.000,1,0,,0,201703010UTA,4:06,0,1,Boris Diaw,diawbo01,-5,0,0,uta,1,1
,,,,,,,,,,,,201703010UTA,Did Not Play,,,Shelvin Mack,macksh01,,,,uta,,
