ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
0.0,1.8,95,6.9,.438,.250,.500,201401100MIL,40:17,76,0.0,Jimmy Butler,butleji01,0.0,chi,23.5,3.9,.512,16.9
45.1,4.1,75,23.7,.400,.000,1.200,201401100MIL,35:01,100,3.4,Joakim Noah,noahjo01,3.3,chi,28.2,14.9,.524,16.2
8.8,0.0,95,8.0,.750,.300,.500,201401100MIL,34:42,129,3.5,Mike Dunleavy,dunlemi02,0.0,chi,7.6,6.0,.738,20.3
41.0,0.0,98,2.8,.222,.444,.222,201401100MIL,33:16,94,3.6,Kirk Hinrich,hinriki01,0.0,chi,0.0,3.1,.304,15.8
10.8,0.0,76,30.2,.500,.000,1.000,201401100MIL,30:35,100,11.8,Carlos Boozer,boozeca01,1.9,chi,14.8,22.2,.550,35.3
0.0,6.0,84,19.3,.286,.000,1.429,201401100MIL,23:52,119,5.0,Taj Gibson,gibsota01,0.0,chi,0.0,13.1,.526,25.4
10.2,0.0,92,3.9,.375,.750,.000,201401100MIL,23:35,69,0.0,D.J. Augustin,augusdj01,2.5,chi,11.1,2.2,.375,20.3
19.4,0.0,95,7.5,.333,.333,.000,201401100MIL,12:20,81,0.0,Tony Snell,snellto01,0.0,chi,0.0,4.2,.333,12.9
31.4,0.0,52,43.5,,,,201401100MIL,6:22,217,18.8,Nazr Mohammed,mohamna01,9.1,chi,,32.8,,0.0
,,,,,,,201401100MIL,Did Not Play,,,Erik Murphy,murpher01,,chi,,,,
,,,,,,,201401100MIL,Did Not Play,,,Cartier Martin,martica01,,chi,,,,
45.6,0.0,101,11.9,.500,.357,.000,201401100MIL,40:20,117,2.3,Luke Ridnour,ridnolu01,1.4,mil,6.7,6.5,.500,17.0
7.8,0.0,93,7.9,.238,.286,.095,201401100MIL,30:31,63,6.0,Brandon Knight,knighbr03,5.7,mil,8.4,6.8,.274,35.7
0.0,0.0,97,20.1,.538,.154,.000,201401100MIL,29:54,116,3.1,Ersan Ilyasova,ilyaser01,1.9,mil,0.0,10.5,.538,19.8
0.0,9.1,91,31.4,.000,.000,1.000,201401100MIL,22:55,55,12.1,Larry Sanders,sandela01,0.0,mil,25.8,20.5,.174,7.7
14.7,0.0,103,10.3,.000,.200,.000,201401100MIL,11:42,6,0.0,Giannis Antetokounmpo,antetgi01,0.0,mil,37.5,4.5,.000,31.2
12.4,0.0,99,28.6,.214,.143,.000,201401100MIL,29:20,58,3.1,Khris Middleton,middlkh01,0.0,mil,12.5,14.2,.214,12.4
10.2,0.0,105,8.9,.438,.375,.250,201401100MIL,27:07,90,6.8,O.J. Mayo,mayooj01,0.0,mil,10.1,7.7,.450,33.2
0.0,5.1,102,5.8,.750,.000,1.000,201401100MIL,20:37,190,17.9,Miroslav Raduljica,radulmi01,0.0,mil,0.0,12.7,.868,12.7
19.3,5.4,101,12.3,.250,.000,.000,201401100MIL,19:27,58,9.5,Ekpe Udoh,udohek01,0.0,mil,33.3,10.7,.250,14.1
0.0,0.0,83,29.6,.000,.000,.000,201401100MIL,8:07,0,0.0,Caron Butler,butleca01,7.1,mil,0.0,12.9,.000,11.2
,,,,,,,201401100MIL,Did Not Play,,,Gary Neal,nealga01,,mil,,,,
,,,,,,,201401100MIL,Did Not Play,,,John Henson,hensojo01,,mil,,,,
,,,,,,,201401100MIL,Did Not Play,,,Nate Wolters,woltena01,,mil,,,,
