ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,1,15,3,0,,0,.600,5,7,.583,12,201601270ATL,33:43,4,1,DeAndre Jordan,jordade01,-11,13,0,lac,1,19
10,0,4,5,0,.000,4,.333,15,1,1.000,1,201601270ATL,32:49,0,1,Chris Paul,paulch01,-7,11,3,lac,2,4
0,0,0,4,2,.333,6,.400,10,2,1.000,2,201601270ATL,26:29,0,2,J.J. Redick,redicjj01,-11,12,1,lac,0,0
1,0,2,2,0,,0,.333,6,1,.500,2,201601270ATL,26:03,3,1,Luc Mbah a Moute,mbahalu01,-14,5,2,lac,2,5
1,1,2,2,1,.250,4,.286,7,0,,0,201601270ATL,14:58,0,1,Paul Pierce,piercpa01,-6,5,0,lac,1,2
2,0,1,9,1,.500,2,.563,16,2,1.000,2,201601270ATL,29:08,0,1,Jamal Crawford,crawfja01,+16,21,1,lac,2,1
0,1,6,3,1,.125,8,.250,12,0,,0,201601270ATL,28:14,0,2,Wesley Johnson,johnswe01,+15,7,6,lac,2,6
1,0,4,4,0,.000,2,.444,9,0,,0,201601270ATL,19:37,0,1,Austin Rivers,riverau01,+8,8,2,lac,0,4
2,0,1,0,0,.000,1,.000,1,0,,0,201601270ATL,15:11,0,2,Pablo Prigioni,prigipa01,+9,0,1,lac,0,1
1,2,2,1,0,,0,.250,4,1,.500,2,201601270ATL,13:48,2,2,Cole Aldrich,aldrico01,+11,3,0,lac,1,4
,,,,,,,,,,,,201601270ATL,Did Not Play,,,C.J. Wilcox,wilcocj01,,,,lac,,
,,,,,,,,,,,,201601270ATL,Did Not Play,,,Jeff Ayres,pendeje02,,,,lac,,
,,,,,,,,,,,,201601270ATL,Did Not Play,,,Lance Stephenson,stephla01,,,,lac,,
6,0,6,6,1,.200,5,.462,13,2,.400,5,201601270ATL,35:31,2,2,Al Horford,horfoal01,+4,15,1,atl,2,8
4,2,8,6,1,.500,2,.429,14,1,.333,3,201601270ATL,34:26,4,2,Paul Millsap,millspa01,+5,14,1,atl,2,12
3,1,3,4,4,1.000,4,.667,6,2,1.000,2,201601270ATL,31:49,0,2,Kyle Korver,korveky01,+3,14,0,atl,1,3
2,0,3,7,2,1.000,2,.700,10,0,,0,201601270ATL,31:21,0,2,Jeff Teague,teaguje01,+4,16,2,atl,5,3
2,0,5,5,1,.250,4,.333,15,1,.500,2,201601270ATL,30:39,0,4,Kent Bazemore,bazemke01,+10,12,1,atl,5,5
0,0,4,1,0,.000,2,.167,6,0,,0,201601270ATL,24:15,0,3,Thabo Sefolosha,sefolth01,-7,2,1,atl,3,4
3,0,4,3,1,.500,2,.333,9,0,,0,201601270ATL,17:06,0,1,Dennis Schroder,schrode01,-6,7,0,atl,4,4
1,0,4,0,0,.000,1,.000,2,1,.500,2,201601270ATL,14:31,1,1,Mike Scott,scottmi01,-8,1,0,atl,0,5
0,0,2,1,0,,0,.333,3,0,,0,201601270ATL,11:40,1,0,Tiago Splitter,splitti01,-4,2,0,atl,0,3
0,0,2,0,0,.000,1,.000,1,0,,0,201601270ATL,8:42,0,0,Tim Hardaway,hardati02,-11,0,0,atl,0,2
,,,,,,,,,,,,201601270ATL,Did Not Play,,,Shelvin Mack,macksh01,,,,atl,,
,,,,,,,,,,,,201601270ATL,Did Not Play,,,Mike Muscala,muscami01,,,,atl,,
,,,,,,,,,,,,201601270ATL,Did Not Play,,,Lamar Patterson,pattela01,,,,atl,,
