ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,0,1,7,5,.556,9,.538,13,0,,0,201704070DAL,38:52,3,0,Davis Bertans,bertada01,+7,19,2,sas,1,4
2,0,5,5,0,.000,5,.263,19,2,.500,4,201704070DAL,38:11,0,1,Jonathon Simmons,simmojo02,+7,12,1,sas,0,5
5,2,8,4,0,.000,1,.400,10,1,.250,4,201704070DAL,37:56,2,3,Kyle Anderson,anderky01,+16,9,3,sas,0,10
1,1,9,5,0,,0,.500,10,0,.000,1,201704070DAL,18:05,4,1,Dewayne Dedmon,dedmode01,-4,10,0,sas,0,13
5,0,1,1,0,.000,4,.143,7,0,,0,201704070DAL,17:40,0,1,Patty Mills,millspa02,-3,2,0,sas,2,1
5,0,7,6,0,,0,.375,16,4,1.000,4,201704070DAL,30:35,6,1,David Lee,leeda02,+16,16,0,sas,1,13
1,2,8,2,0,,0,1.000,2,3,.500,6,201704070DAL,29:55,1,1,Joel Anthony,anthojo01,+17,7,0,sas,1,9
6,0,3,10,4,.444,9,.526,19,3,1.000,3,201704070DAL,28:46,0,3,Bryn Forbes,forbebr01,+9,27,0,sas,1,3
,,,,,,,,,,,,201704070DAL,Not With Team,,,LaMarcus Aldridge,aldrila01,,,,sas,,
,,,,,,,,,,,,201704070DAL,Not With Team,,,Kawhi Leonard,leonaka01,,,,sas,,
,,,,,,,,,,,,201704070DAL,Not With Team,,,Pau Gasol,gasolpa01,,,,sas,,
,,,,,,,,,,,,201704070DAL,Did Not Play,,,Tony Parker,parketo01,,,,sas,,
,,,,,,,,,,,,201704070DAL,Not With Team,,,Manu Ginobili,ginobma01,,,,sas,,
5,0,2,4,1,.200,5,.308,13,2,1.000,2,201704070DAL,29:32,0,5,Yogi Ferrell,ferreyo01,-4,11,0,dal,0,2
1,0,1,3,1,1.000,1,.500,6,1,.500,2,201704070DAL,17:34,0,0,Harrison Barnes,barneha02,+3,8,0,dal,1,1
1,3,3,4,0,.000,2,.667,6,0,,0,201704070DAL,16:13,0,2,Dirk Nowitzki,nowitdi01,+6,8,0,dal,1,3
5,0,4,3,0,,0,.600,5,0,,0,201704070DAL,16:13,0,0,Wesley Matthews,matthwe02,+6,6,0,dal,0,4
0,0,7,4,0,,0,.667,6,0,,0,201704070DAL,14:18,2,1,Nerlens Noel,noelne01,+9,8,0,dal,0,9
1,1,2,2,0,.000,3,.222,9,0,,0,201704070DAL,29:44,0,0,Dorian Finney-Smith,finnedo01,-16,4,0,dal,0,2
1,1,4,5,2,.333,6,.556,9,0,.000,2,201704070DAL,25:15,2,2,Dwight Powell,poweldw01,-11,12,0,dal,1,6
2,0,1,3,1,.500,2,.375,8,0,,0,201704070DAL,23:45,0,2,Nicolas Brussino,brussni01,-27,7,0,dal,2,1
1,1,5,0,0,,0,.000,2,0,,0,201704070DAL,21:19,2,3,A.J. Hammons,hammoaj01,-26,0,0,dal,2,7
1,2,4,2,0,.000,1,.222,9,0,,0,201704070DAL,19:50,0,0,Jarrod Uthoff,uthofja01,-22,4,0,dal,1,4
8,0,2,2,2,.400,5,.333,6,2,1.000,2,201704070DAL,10:43,0,0,J.J. Barea,bareajo01,+7,8,0,dal,1,2
0,0,2,3,1,1.000,1,1.000,3,0,,0,201704070DAL,7:47,0,1,Devin Harris,harride01,+5,7,1,dal,0,2
0,0,1,3,0,,0,.500,6,0,,0,201704070DAL,7:47,0,1,Salah Mejri,mejrisa01,+5,6,0,dal,0,1
