ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,0,5,3,0,.000,2,.600,5,2,1.000,2,201211040TOR,32:22,0,2,Luke Ridnour,ridnolu01,-4,8,3,min,4,5
1,1,2,6,0,,0,.545,11,3,.750,4,201211040TOR,28:56,1,1,Nikola Pekovic,pekovni01,-5,15,1,min,3,3
3,3,5,6,1,1.000,1,.857,7,4,.800,5,201211040TOR,28:33,1,1,Andrei Kirilenko,kirilan01,-10,17,1,min,2,6
1,0,7,3,1,1.000,1,.429,7,2,.500,4,201211040TOR,25:39,1,1,Derrick Williams,willide02,-5,9,0,min,1,8
0,0,1,0,0,.000,1,.000,3,4,1.000,4,201211040TOR,21:50,0,2,Brandon Roy,roybr01,-4,4,1,min,5,1
4,0,2,2,1,.250,4,.333,6,3,.750,4,201211040TOR,22:01,2,1,Alexey Shved,shvedal01,-10,8,1,min,3,4
1,0,3,3,2,.667,3,.600,5,1,.500,2,201211040TOR,20:49,0,3,Chase Budinger,budinch01,-9,9,0,min,4,3
1,0,1,2,0,,0,.286,7,0,,0,201211040TOR,19:07,1,3,Dante Cunningham,cunnida01,-12,4,0,min,1,2
1,4,0,1,0,,0,.333,3,0,,0,201211040TOR,17:01,1,1,Greg Stiemsma,stiemgr01,-9,2,0,min,1,1
0,0,0,0,0,.000,1,.000,4,0,,0,201211040TOR,8:03,1,0,Will Conroy,conrowi01,-14,0,0,min,0,1
1,0,1,3,1,.333,3,.600,5,2,1.000,2,201211040TOR,7:35,0,0,J.J. Barea,bareajo01,-1,9,0,min,0,1
0,0,1,0,0,,0,.000,1,1,.250,4,201211040TOR,4:02,0,0,Lou Amundson,amundlo01,-6,1,1,min,0,1
0,0,0,0,0,,0,,0,0,,0,201211040TOR,4:02,0,2,Malcolm Lee,leema01,-6,0,0,min,0,0
2,0,5,8,1,.500,2,.571,14,5,.833,6,201211040TOR,32:26,2,3,DeMar DeRozan,derozde01,+13,22,3,tor,2,7
5,0,3,8,2,.667,3,.800,10,4,1.000,4,201211040TOR,31:46,4,1,Kyle Lowry,lowryky01,+10,22,3,tor,2,7
0,0,0,4,2,.500,4,.250,16,0,,0,201211040TOR,24:01,1,3,Andrea Bargnani,bargnan01,+5,10,0,tor,0,1
2,1,1,2,0,,0,.250,8,0,,0,201211040TOR,22:42,3,3,Jonas Valanciunas,valanjo01,+2,4,0,tor,1,4
0,0,3,2,0,,0,.500,4,1,1.000,1,201211040TOR,21:20,0,1,Landry Fields,fieldla01,+8,5,1,tor,2,3
1,0,2,6,4,.500,8,.429,14,2,1.000,2,201211040TOR,30:51,1,4,Alan Anderson,anderal01,+20,18,0,tor,0,3
1,0,5,3,0,,0,.429,7,0,,0,201211040TOR,23:59,2,2,Ed Davis,davised01,+14,6,0,tor,1,7
3,1,3,3,0,,0,.429,7,3,.750,4,201211040TOR,23:19,2,2,Amir Johnson,johnsam01,+16,9,2,tor,1,5
3,0,0,3,1,.500,2,.600,5,0,,0,201211040TOR,14:15,1,1,Jose Calderon,caldejo01,+8,7,0,tor,0,1
1,0,1,1,0,.000,1,.250,4,0,,0,201211040TOR,7:13,0,3,Terrence Ross,rosste01,-3,2,0,tor,2,1
0,0,0,0,0,.000,1,.000,1,0,,0,201211040TOR,6:09,0,0,John Lucas III,lucasjo02,+1,0,0,tor,0,0
0,1,0,0,0,,0,,0,0,,0,201211040TOR,1:59,0,1,Dominic McGuire,mcguido01,+1,0,0,tor,0,0
