ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,12,9,0,.000,3,.360,25,8,.889,9,201503010SAC,38:37,3,2,LaMarcus Aldridge,aldrila01,+21,26,0,por,2,15
7,1,4,11,3,.600,5,.550,20,6,1.000,6,201503010SAC,35:42,0,1,Damian Lillard,lillada01,+23,31,0,por,2,4
1,1,4,6,3,.600,5,.750,8,2,1.000,2,201503010SAC,32:53,0,3,Wesley Matthews,matthwe02,+5,17,1,por,0,4
5,0,2,1,0,.000,4,.167,6,0,,0,201503010SAC,30:38,2,3,Nicolas Batum,batumni01,+17,2,1,por,1,4
0,1,4,7,0,,0,.778,9,1,1.000,1,201503010SAC,29:41,4,3,Robin Lopez,lopezro01,+22,15,0,por,1,8
1,0,1,1,1,.500,2,.250,4,0,,0,201503010SAC,26:33,1,2,Arron Afflalo,afflaar01,-9,3,1,por,4,2
1,0,3,3,0,,0,.600,5,0,,0,201503010SAC,18:01,0,1,Chris Kaman,kamanch01,-11,6,0,por,0,3
2,0,2,1,1,.500,2,.500,2,0,,0,201503010SAC,12:18,0,1,Steve Blake,blakest01,-12,3,1,por,5,2
0,0,0,1,1,.500,2,.333,3,0,,0,201503010SAC,7:35,1,3,Meyers Leonard,leoname01,-12,3,0,por,1,1
0,0,0,1,1,1.000,1,1.000,1,1,.500,2,201503010SAC,5:58,0,1,Alonzo Gee,geeal01,+9,4,1,por,1,0
0,0,0,0,0,,0,,0,0,,0,201503010SAC,2:04,0,0,Joel Freeland,freeljo01,+2,0,0,por,0,0
,,,,,,,,,,,,201503010SAC,Did Not Play,,,C.J. McCollum,mccolcj01,,,,por,,
,,,,,,,,,,,,201503010SAC,Did Not Play,,,Dorell Wright,wrighdo01,,,,por,,
1,0,6,10,1,1.000,1,.455,22,3,.750,4,201503010SAC,37:37,2,1,Rudy Gay,gayru01,-11,24,0,sac,2,8
5,0,2,5,0,.000,2,.385,13,2,1.000,2,201503010SAC,25:05,0,1,Ray McCallum,mccalra01,-20,12,0,sac,0,2
1,0,2,4,2,.400,5,.333,12,2,1.000,2,201503010SAC,23:57,0,1,Ben McLemore,mclembe01,+1,12,2,sac,2,2
3,0,4,1,0,,0,.333,3,0,,0,201503010SAC,18:22,0,6,Jason Thompson,thompja02,-17,2,1,sac,1,4
0,1,3,2,0,,0,.333,6,1,.500,2,201503010SAC,16:28,1,3,Carl Landry,landrca01,-12,5,1,sac,0,4
1,1,2,2,0,,0,.667,3,0,,0,201503010SAC,28:06,1,3,Ryan Hollins,holliry01,+8,4,1,sac,0,3
1,0,1,2,0,.000,2,.286,7,3,.750,4,201503010SAC,26:55,0,1,Omri Casspi,casspom01,-5,7,1,sac,2,1
10,0,2,6,0,,0,.857,7,0,,0,201503010SAC,25:55,0,1,Andre Miller,millean02,+3,12,2,sac,3,2
0,0,1,7,0,.000,2,.583,12,4,.800,5,201503010SAC,22:54,0,0,Derrick Williams,willide02,-13,18,0,sac,1,1
2,0,3,0,0,,0,.000,1,3,.750,4,201503010SAC,14:41,3,1,Reggie Evans,evansre01,+11,3,0,sac,1,6
,,,,,,,,,,,,201503010SAC,Did Not Play,,,David Stockton,stockda01,,,,sac,,
,,,,,,,,,,,,201503010SAC,Did Not Play,,,Nik Stauskas,stausni01,,,,sac,,
