ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
11,0,5,3,1,.125,8,.250,12,2,.667,3,201304140NYK,39:54,2,3,Paul George,georgpa01,-5,9,2,ind,4,7
5,0,3,2,2,.333,6,.250,8,0,.000,2,201304140NYK,34:49,0,1,George Hill,hillge01,-7,6,1,ind,1,3
1,0,4,8,4,.444,9,.500,16,2,.667,3,201304140NYK,34:30,0,2,Lance Stephenson,stephla01,-8,22,2,ind,4,4
1,0,6,5,0,.000,1,.556,9,7,.875,8,201304140NYK,33:40,2,2,David West,westda01,+6,17,1,ind,4,8
0,3,5,2,0,,0,.400,5,0,,0,201304140NYK,28:26,5,5,Roy Hibbert,hibbero01,-11,4,0,ind,5,10
1,0,3,5,0,,0,.833,6,2,1.000,2,201304140NYK,17:09,1,0,Jeff Ayres,pendeje02,+1,12,0,ind,1,4
0,0,3,0,0,,0,.000,1,1,.250,4,201304140NYK,15:34,1,2,Tyler Hansbrough,hansbty01,-18,1,0,ind,5,4
0,0,0,2,0,.000,1,.500,4,2,.500,4,201304140NYK,13:18,1,4,Sam Young,youngsa01,-4,6,0,ind,0,1
1,0,1,0,0,.000,1,.000,1,0,,0,201304140NYK,12:00,1,0,D.J. Augustin,augusdj01,-5,0,0,ind,2,2
0,0,2,1,1,.500,2,.333,3,0,,0,201304140NYK,8:18,0,0,Orlando Johnson,johnsor01,-3,3,0,ind,0,2
0,0,0,0,0,,0,,0,0,,0,201304140NYK,1:11,0,0,Gerald Green,greenge01,+2,0,0,ind,0,0
0,0,0,0,0,,0,,0,0,,0,201304140NYK,1:11,0,0,Ben Hansbrough,hansbbe01,+2,0,0,ind,0,0
3,0,1,5,1,1.000,1,.556,9,0,,0,201304140NYK,32:54,1,2,Raymond Felton,feltora01,+9,11,2,nyk,3,2
1,0,4,9,2,.286,7,.391,23,5,.833,6,201304140NYK,30:13,1,3,Carmelo Anthony,anthoca01,0,25,1,nyk,1,5
2,0,4,3,2,.500,4,.375,8,2,1.000,2,201304140NYK,24:53,1,4,Iman Shumpert,shumpim01,+13,10,0,nyk,0,5
2,0,2,1,1,1.000,1,1.000,1,0,,0,201304140NYK,24:05,1,2,Pablo Prigioni,prigipa01,-12,3,1,nyk,1,3
0,1,1,0,0,,0,.000,1,0,,0,201304140NYK,13:45,1,2,Solomon Jones,jonesso01,+2,0,0,nyk,1,2
0,0,3,8,2,.500,4,.667,12,2,1.000,2,201304140NYK,34:15,0,2,Chris Copeland,copelch01,+8,20,1,nyk,2,3
5,0,3,0,0,.000,4,.000,4,0,,0,201304140NYK,30:01,1,3,Jason Kidd,kiddja01,+17,0,4,nyk,0,4
2,1,6,7,1,.333,3,.438,16,0,.000,1,201304140NYK,29:38,2,4,J.R. Smith,smithjr01,+7,15,2,nyk,2,8
0,0,0,2,2,.333,6,.286,7,0,,0,201304140NYK,17:38,0,2,Steve Novak,novakst01,+10,6,0,nyk,1,0
0,0,0,0,0,.000,1,.000,1,0,,0,201304140NYK,2:38,0,0,James White,whiteja02,-4,0,0,nyk,0,0
