ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,1,10,3,.600,5,.769,13,2,1.000,2,201704120CLE,34:04,1,2,Norman Powell,powelno01,+6,25,1,tor,0,2
4,0,2,4,1,.200,5,.500,8,4,.667,6,201704120CLE,17:09,0,1,Kyle Lowry,lowryky01,+11,13,0,tor,4,2
1,0,6,1,0,.000,3,.200,5,0,,0,201704120CLE,16:28,0,0,DeMarre Carroll,carrode01,+2,2,1,tor,1,6
1,0,4,6,1,1.000,1,.600,10,0,,0,201704120CLE,15:25,3,1,Jonas Valanciunas,valanjo01,+15,13,1,tor,1,7
0,0,1,1,1,1.000,1,1.000,1,0,,0,201704120CLE,14:51,0,0,Patrick Patterson,pattepa01,+2,3,2,tor,0,1
0,0,8,4,0,.000,1,.500,8,0,,0,201704120CLE,28:16,2,3,Pascal Siakam,siakapa01,+22,8,1,tor,1,10
0,0,0,3,1,.333,3,.300,10,2,.500,4,201704120CLE,28:07,1,1,Delon Wright,wrighde01,+15,9,2,tor,1,1
2,1,3,3,0,,0,1.000,3,1,.500,2,201704120CLE,22:53,2,5,Jakob Poeltl,poeltja01,-3,7,0,tor,0,5
6,0,4,2,0,.000,1,.286,7,1,.500,2,201704120CLE,20:37,0,3,Fred VanVleet,vanvlfr01,+9,5,0,tor,0,4
1,1,2,5,1,.333,3,.455,11,0,,0,201704120CLE,17:19,2,1,Bruno Caboclo,cabocbr01,-3,11,0,tor,0,4
2,0,2,0,0,.000,2,.000,3,0,,0,201704120CLE,12:33,1,1,Lucas Nogueira,noguelu01,-5,0,0,tor,0,3
0,0,1,1,0,,0,.200,5,0,,0,201704120CLE,6:09,0,0,Cory Joseph,josepco01,+2,2,0,tor,0,1
1,0,2,0,0,.000,1,.000,2,0,,0,201704120CLE,6:09,0,2,P.J. Tucker,tuckepj01,+2,0,0,tor,0,2
3,0,2,3,0,.000,3,.375,8,5,.833,6,201704120CLE,29:52,1,1,Iman Shumpert,shumpim01,-8,11,2,cle,4,3
4,0,3,3,3,.750,4,.500,6,1,1.000,1,201704120CLE,24:32,0,4,Deron Williams,willide01,-16,10,0,cle,4,3
4,0,2,1,1,.167,6,.111,9,0,,0,201704120CLE,24:32,0,2,J.R. Smith,smithjr01,-16,3,1,cle,1,2
0,0,1,5,0,,0,.833,6,0,.000,2,201704120CLE,18:28,3,0,Tristan Thompson,thomptr01,-17,10,1,cle,1,4
0,0,1,2,1,.500,2,.500,4,0,,0,201704120CLE,7:22,0,0,Channing Frye,fryech01,-2,5,0,cle,0,1
2,1,4,3,1,.083,12,.188,16,2,.667,3,201704120CLE,36:00,1,2,James Jones,jonesja02,-10,9,0,cle,1,5
3,0,4,3,2,.667,3,.375,8,2,1.000,2,201704120CLE,27:29,0,0,Derrick Williams,willide02,-2,10,0,cle,0,4
2,0,6,1,1,.333,3,.250,4,4,.800,5,201704120CLE,25:35,0,1,Richard Jefferson,jefferi01,-5,7,1,cle,1,6
1,6,6,3,0,,0,.750,4,0,.000,1,201704120CLE,24:00,4,3,Edy Tavares,tavarwa01,+4,6,0,cle,2,10
1,0,1,3,0,.000,2,.375,8,3,.750,4,201704120CLE,12:00,1,1,Dahntay Jones,jonesda02,+2,9,0,cle,1,2
0,0,2,1,1,.500,2,.333,3,0,,0,201704120CLE,10:10,0,0,Kyle Korver,korveky01,-5,3,0,cle,0,2
,,,,,,,,,,,,201704120CLE,Did Not Play,,,Kevin Love,loveke01,,,,cle,,
,,,,,,,,,,,,201704120CLE,Did Not Play,,,Kyrie Irving,irvinky01,,,,cle,,
