ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,0,3,7,1,.500,2,.778,9,1,.500,2,201411260ORL,35:58,2,4,Harrison Barnes,barneha02,+11,16,0,gsw,1,5
2,1,4,6,0,.000,2,.429,14,0,,0,201411260ORL,25:08,0,0,Klay Thompson,thompkl01,+26,12,2,gsw,3,4
7,2,9,3,0,,0,.429,7,0,.000,2,201411260ORL,23:54,3,3,Andrew Bogut,bogutan01,+26,6,2,gsw,1,12
8,0,4,9,6,.750,8,.692,13,4,.800,5,201411260ORL,23:38,1,1,Stephen Curry,curryst01,+22,28,0,gsw,1,5
1,0,3,4,2,.333,6,.500,8,0,,0,201411260ORL,22:27,1,2,Draymond Green,greendr01,+25,10,0,gsw,1,4
3,1,3,4,3,.750,4,.500,8,2,.500,4,201411260ORL,27:14,0,0,Andre Iguodala,iguodan01,+2,13,1,gsw,1,3
5,0,3,7,0,,0,.700,10,1,.500,2,201411260ORL,27:11,0,3,Shaun Livingston,livinsh01,0,15,1,gsw,5,3
1,0,2,0,0,.000,2,.000,2,0,,0,201411260ORL,21:28,0,2,Brandon Rush,rushbr01,-13,0,0,gsw,1,2
1,2,5,4,0,.000,1,.333,12,3,.750,4,201411260ORL,20:09,1,3,Marreese Speights,speigma01,-3,11,0,gsw,0,6
1,0,1,0,0,.000,1,.000,2,0,,0,201411260ORL,6:36,0,1,Justin Holiday,holidju01,-6,0,1,gsw,0,1
0,0,0,0,0,,0,,0,0,,0,201411260ORL,3:52,0,0,Festus Ezeli,ezelife01,-10,0,0,gsw,0,0
0,0,2,0,0,,0,,0,0,,0,201411260ORL,2:25,0,0,Ognjen Kuzmic,kuzmiog01,-5,0,0,gsw,1,2
,,,,,,,,,,,,201411260ORL,Did Not Play,,,Leandro Barbosa,barbole01,,,,gsw,,
1,0,2,4,1,.333,3,.444,9,1,.500,2,201411260ORL,30:43,0,1,Evan Fournier,fournev01,-28,10,0,orl,2,2
1,0,6,4,0,,0,.267,15,3,.750,4,201411260ORL,30:21,7,2,Nikola Vucevic,vucevni01,-18,11,0,orl,0,13
2,0,9,6,0,.000,1,.600,10,4,.667,6,201411260ORL,29:52,1,0,Tobias Harris,harrito02,-24,16,0,orl,1,10
3,0,4,4,2,.667,3,.235,17,2,1.000,2,201411260ORL,27:25,0,4,Victor Oladipo,oladivi01,-27,12,3,orl,2,4
1,1,2,1,0,.000,2,.250,4,0,,0,201411260ORL,24:22,1,3,Channing Frye,fryech01,-28,2,0,orl,3,3
0,0,2,4,2,.400,5,.444,9,3,.750,4,201411260ORL,20:57,0,1,Ben Gordon,gordobe01,+2,13,1,orl,1,2
2,0,4,3,0,,0,1.000,3,0,,0,201411260ORL,20:35,1,1,Maurice Harkless,harklma01,+12,6,1,orl,0,5
5,0,0,5,1,.500,2,.714,7,2,.667,3,201411260ORL,20:20,0,2,Elfrid Payton,paytoel01,+14,13,1,orl,3,0
2,0,0,2,0,.000,4,.250,8,3,1.000,3,201411260ORL,17:17,0,2,Willie Green,greenwi01,+13,7,1,orl,0,0
3,0,5,3,0,,0,.750,4,0,,0,201411260ORL,12:00,2,1,Kyle O'Quinn,oquinky01,+12,6,1,orl,2,7
1,0,0,0,0,,0,.000,1,0,,0,201411260ORL,6:08,0,1,Luke Ridnour,ridnolu01,-3,0,0,orl,0,0
,,,,,,,,,,,,201411260ORL,Did Not Play,,,Andrew Nicholson,nichoan01,,,,orl,,
,,,,,,,,,,,,201411260ORL,Did Not Play,,,Dewayne Dedmon,dedmode01,,,,orl,,
