ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
28.3,0.0,118,16.6,.409,.000,.591,201511170GSW,39:10,106,0.0,DeMar DeRozan,derozde01,1.2,tor,12.6,8.3,.505,34.1
8.6,0.0,107,3.3,.708,.500,.000,201511170GSW,39:08,141,3.3,DeMarre Carroll,carrode01,7.4,tor,7.7,3.3,.708,14.0
13.2,2.4,114,10.1,.533,.467,.800,201511170GSW,38:37,145,10.1,Kyle Lowry,lowryky01,2.5,tor,9.0,10.1,.690,24.3
0.0,0.0,118,25.0,.333,.000,.444,201511170GSW,31:11,88,20.8,Jonas Valanciunas,valanjo01,0.0,tor,21.8,22.9,.418,18.6
0.0,0.0,116,18.7,.429,.286,.286,201511170GSW,27:48,68,4.7,Luis Scola,scolalu01,1.7,tor,20.2,11.7,.381,14.9
33.6,0.0,116,18.3,.571,.000,1.143,201511170GSW,28:21,150,4.6,Cory Joseph,josepco01,1.7,tor,0.0,11.4,.618,15.6
7.0,0.0,121,13.2,.500,.667,.000,201511170GSW,19:42,55,0.0,Patrick Patterson,pattepa01,0.0,tor,50.0,6.6,.500,12.8
0.0,0.0,121,13.8,.750,.250,.000,201511170GSW,9:23,77,13.8,James Johnson,johnsja01,0.0,tor,42.9,13.8,.750,31.4
0.0,14.1,107,38.9,,,,201511170GSW,6:40,0,0.0,Bismack Biyombo,biyombi01,0.0,tor,,19.5,,0.0
,,,,,,,201511170GSW,Did Not Play,,,Delon Wright,wrighde01,,tor,,,,
,,,,,,,201511170GSW,Did Not Play,,,Anthony Bennett,bennean01,,tor,,,,
,,,,,,,201511170GSW,Did Not Play,,,Terrence Ross,rosste01,,tor,,,,
,,,,,,,201511170GSW,Did Not Play,,,Norman Powell,powelno01,,tor,,,,
40.1,0.0,114,6.6,.674,.435,.304,201511170GSW,39:35,117,0.0,Stephen Curry,curryst01,2.4,gsw,21.2,3.3,.709,35.9
17.6,2.2,107,33.2,.583,.667,.333,201511170GSW,35:09,107,0.0,Draymond Green,greendr01,1.4,gsw,30.4,16.6,.654,12.1
13.2,0.0,119,3.8,.474,.474,.105,201511170GSW,34:18,105,0.0,Klay Thompson,thompkl01,0.0,gsw,0.0,1.9,.478,24.9
3.9,0.0,117,12.1,.700,.400,.000,201511170GSW,32:05,148,4.0,Harrison Barnes,barneha02,0.0,gsw,0.0,8.1,.700,6.7
19.0,4.5,103,29.9,.833,.000,1.000,201511170GSW,17:21,126,15.0,Andrew Bogut,bogutan01,2.8,gsw,18.8,22.4,.752,26.3
27.3,0.0,120,0.0,1.167,.333,.333,201511170GSW,32:00,176,12.2,Andre Iguodala,iguodan01,0.0,gsw,22.5,6.1,1.017,6.0
5.9,14.2,95,29.2,.750,.000,1.000,201511170GSW,22:14,105,5.8,Festus Ezeli,ezelife01,4.3,gsw,25.8,17.5,.694,15.0
8.2,0.0,100,0.0,.250,.125,.250,201511170GSW,15:47,79,8.2,Leandro Barbosa,barbole01,9.2,gsw,10.1,4.1,.338,26.9
42.8,0.0,104,0.0,.500,.667,.667,201511170GSW,6:20,83,0.0,Ian Clark,clarkia01,7.6,gsw,34.0,0.0,.515,39.8
0.0,0.0,112,25.0,.667,.000,.333,201511170GSW,5:11,90,25.0,Marreese Speights,speigma01,0.0,gsw,36.8,25.0,.727,45.0
,,,,,,,201511170GSW,Did Not Play,,,Brandon Rush,rushbr01,,gsw,,,,
,,,,,,,201511170GSW,Did Not Play,,,James Michael McAdoo,mcadoja01,,gsw,,,,
,,,,,,,201511170GSW,Did Not Play,,,Jason Thompson,thompja02,,gsw,,,,
