ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
22.5,1.8,117,24.3,.611,.000,.111,201301130DEN,42:02,113,9.5,David Lee,leeda02,1.2,gsw,17.5,17.9,.609,25.0
27.2,0.0,126,0.0,.806,.500,.000,201301130DEN,41:01,152,0.0,Stephen Curry,curryst01,1.2,gsw,5.3,0.0,.806,21.3
10.3,1.9,122,15.6,.406,.438,.000,201301130DEN,39:16,67,0.0,Klay Thompson,thompkl01,0.0,gsw,23.8,8.8,.406,24.6
0.0,0.0,118,20.9,.955,.545,.000,201301130DEN,29:15,134,0.0,Harrison Barnes,barneha02,1.7,gsw,15.4,11.9,.955,20.4
7.0,4.8,119,19.1,,,,201301130DEN,16:02,229,16.6,Festus Ezeli,ezelife01,0.0,gsw,,18.0,,0.0
8.4,5.3,124,3.5,.500,.000,.500,201301130DEN,28:53,119,0.0,Carl Landry,landrca01,0.0,gsw,0.0,2.0,.512,7.8
41.1,0.0,124,15.6,.364,.182,.182,201301130DEN,26:12,83,0.0,Jarrett Jack,jackja01,0.0,gsw,29.6,8.8,.421,29.6
10.9,0.0,126,9.0,.333,.000,.000,201301130DEN,11:19,101,11.8,Draymond Green,greendr01,0.0,gsw,0.0,10.2,.333,12.2
0.0,0.0,129,0.0,,,,201301130DEN,2:02,0,0.0,Charles Jenkins,jenkich01,0.0,gsw,100.0,0.0,,22.6
0.0,0.0,94,100.0,,,,201301130DEN,1:59,0,0.0,Jeremy Tyler,tylerje01,0.0,gsw,,58.3,,0.0
0.0,0.0,129,0.0,.000,.000,1.000,201301130DEN,1:59,79,0.0,Kent Bazemore,bazemke01,0.0,gsw,0.0,0.0,.347,66.7
24.8,0.0,115,19.1,.708,.583,.500,201301130DEN,34:51,150,8.8,Danilo Gallinari,gallida01,0.0,den,6.4,13.3,.717,19.6
21.3,0.0,113,8.1,.500,.357,.429,201301130DEN,32:52,131,0.0,Ty Lawson,lawsoty01,1.5,den,5.7,3.5,.601,23.4
24.4,0.0,99,12.5,.409,.545,.182,201301130DEN,31:53,102,0.0,Andre Iguodala,iguodan01,7.9,den,7.8,5.4,.421,17.6
0.0,2.7,111,30.8,.333,.000,.083,201301130DEN,30:16,86,10.1,Kenneth Faried,farieke01,0.0,den,7.4,19.1,.362,19.4
0.0,0.0,117,6.4,.667,.000,.000,201301130DEN,20:48,154,19.6,Kosta Koufos,koufoko01,0.0,den,0.0,13.9,.667,12.6
45.3,0.0,106,21.1,.625,.000,.250,201301130DEN,25:17,166,8.1,Andre Miller,millean02,4.0,den,0.0,13.7,.676,15.3
7.0,0.0,116,18.6,.550,.400,.200,201301130DEN,21:32,129,0.0,Corey Brewer,breweco01,0.0,den,0.0,8.1,.597,22.1
7.9,0.0,97,31.9,.500,.357,.000,201301130DEN,20:55,86,4.9,Wilson Chandler,chandwi01,7.2,den,17.6,16.6,.500,35.5
0.0,4.2,114,0.0,.667,.000,2.667,201301130DEN,19:30,150,5.2,JaVale McGee,mcgeeja01,0.0,den,0.0,3.0,.690,14.6
0.0,0.0,118,0.0,,,,201301130DEN,0:42,0,0.0,Evan Fournier,fournev01,0.0,den,,0.0,,0.0
0.0,0.0,118,0.0,,,,201301130DEN,0:42,0,0.0,Jordan Hamilton,hamiljo02,0.0,den,,0.0,,0.0
0.0,0.0,118,0.0,,,,201301130DEN,0:42,0,0.0,Anthony Randolph,randoan01,0.0,den,100.0,0.0,,62.4
