ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,1,8,16,4,.364,11,.640,25,6,.750,8,201301110LAL,38:53,0,4,Kevin Durant,duranke01,+35,42,0,okc,3,8
10,1,5,10,1,.200,5,.476,21,6,.750,8,201301110LAL,34:50,2,3,Russell Westbrook,westbru01,+28,27,2,okc,3,7
3,0,4,4,1,.333,3,.667,6,0,,0,201301110LAL,30:44,1,4,Thabo Sefolosha,sefolth01,+25,9,2,okc,3,5
0,1,5,3,0,.000,1,.375,8,0,,0,201301110LAL,24:01,2,1,Serge Ibaka,ibakase01,+19,6,0,okc,2,7
2,3,6,2,0,,0,.500,4,2,1.000,2,201301110LAL,19:57,3,2,Kendrick Perkins,perkike01,+24,6,2,okc,2,9
1,0,2,6,3,.500,6,.500,12,0,.000,1,201301110LAL,26:44,1,1,Kevin Martin,martike02,+8,15,0,okc,2,3
5,0,6,1,0,,0,.500,2,2,1.000,2,201301110LAL,26:38,3,3,Nick Collison,collini01,0,4,0,okc,0,9
1,0,2,1,0,.000,1,.250,4,2,.400,5,201301110LAL,15:09,0,1,Reggie Jackson,jacksre01,-12,4,1,okc,1,2
0,0,1,1,0,,0,.500,2,0,,0,201301110LAL,12:23,0,2,DeAndre Liggins,liggide01,-22,2,1,okc,0,1
0,0,1,0,0,.000,2,.000,3,0,,0,201301110LAL,4:26,0,1,Jeremy Lamb,lambje01,-10,0,0,okc,0,1
0,0,0,0,0,,0,,0,0,,0,201301110LAL,3:48,0,0,Eric Maynor,maynoer01,-12,0,0,okc,1,0
1,0,1,0,0,,0,,0,1,.500,2,201301110LAL,2:28,0,0,Hasheem Thabeet,thabeha01,-8,1,0,okc,0,1
3,3,8,5,0,,0,.417,12,0,,0,201301110LAL,36:37,2,1,Earl Clark,clarkea01,-17,10,1,lal,1,10
3,0,4,8,2,.250,8,.348,23,10,.769,13,201301110LAL,35:03,0,2,Kobe Bryant,bryanko01,-24,28,2,lal,1,4
2,0,2,5,1,.111,9,.278,18,1,.500,2,201301110LAL,34:24,1,4,Metta World Peace,artesro01,-34,12,1,lal,3,3
7,0,1,3,1,.333,3,.500,6,0,,0,201301110LAL,29:40,3,3,Steve Nash,nashst01,-29,7,1,lal,2,4
0,1,1,3,0,,0,.500,6,0,,0,201301110LAL,21:34,3,6,Robert Sacre,sacrero01,-14,6,0,lal,3,4
2,0,5,8,0,.000,3,.471,17,3,1.000,3,201301110LAL,30:48,5,1,Antawn Jamison,jamisan01,-5,19,1,lal,1,10
5,1,5,0,0,,0,,0,1,.500,2,201301110LAL,22:45,0,0,Chris Duhon,duhonch01,+15,1,0,lal,1,5
1,0,3,2,0,.000,2,.333,6,0,,0,201301110LAL,14:45,0,1,Jodie Meeks,meeksjo01,+19,4,1,lal,0,3
0,0,0,3,0,.000,1,.500,6,2,1.000,2,201301110LAL,9:58,2,1,Darius Morris,morrida01,+4,8,0,lal,0,2
0,0,1,2,2,1.000,2,.500,4,0,,0,201301110LAL,4:26,0,0,Devin Ebanks,ebankde01,+10,6,0,lal,0,1
