ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,4,9,7,0,,0,.636,11,0,,0,201303290DET,38:57,4,5,Jonas Valanciunas,valanjo01,0,14,0,tor,4,13
2,2,6,9,0,,0,.818,11,2,1.000,2,201303290DET,37:34,2,2,Amir Johnson,johnsam01,+27,20,0,tor,0,8
3,0,4,10,0,,0,.500,20,1,1.000,1,201303290DET,32:51,0,3,DeMar DeRozan,derozde01,+21,21,3,tor,0,4
11,0,2,2,0,.000,2,.500,4,0,,0,201303290DET,29:31,0,1,Kyle Lowry,lowryky01,+15,4,2,tor,3,2
4,0,3,7,3,.750,4,.500,14,4,.667,6,201303290DET,26:12,1,0,Rudy Gay,gayru01,+17,21,0,tor,1,4
1,0,2,3,1,.167,6,.375,8,0,,0,201303290DET,21:48,0,2,Alan Anderson,anderal01,0,7,1,tor,0,2
0,0,3,3,0,,0,.429,7,0,,0,201303290DET,19:35,3,0,Landry Fields,fieldla01,+7,6,1,tor,1,6
1,0,3,0,0,,0,.000,2,0,,0,201303290DET,18:29,0,2,John Lucas III,lucasjo02,+2,0,0,tor,0,3
1,0,0,3,0,.000,1,.600,5,0,,0,201303290DET,15:03,0,1,Terrence Ross,rosste01,-4,6,0,tor,1,0
2,0,5,5,1,.250,4,.417,12,2,.500,4,201303290DET,33:24,1,1,Kyle Singler,singlky01,-15,13,2,det,1,6
7,0,1,3,2,.500,4,.429,7,0,,0,201303290DET,30:56,0,2,Jose Calderon,caldejo01,-16,8,0,det,3,1
5,2,7,3,0,,0,.273,11,5,.833,6,201303290DET,30:03,6,1,Greg Monroe,monrogr01,-16,11,0,det,3,13
3,0,0,1,0,.000,1,.250,4,2,.667,3,201303290DET,25:55,0,2,Brandon Knight,knighbr03,-24,4,0,det,1,0
0,2,3,8,0,,0,.800,10,1,.250,4,201303290DET,18:44,1,3,Andre Drummond,drumman01,-7,17,2,det,2,4
1,0,3,9,0,.000,4,.643,14,2,1.000,2,201303290DET,28:29,2,2,Jonas Jerebko,jerebjo01,-6,20,0,det,1,5
3,0,1,0,0,,0,.000,3,0,,0,201303290DET,25:00,0,2,Rodney Stuckey,stuckro01,-10,0,0,det,1,1
1,0,1,2,2,.400,5,.286,7,0,,0,201303290DET,20:36,0,0,Kim English,engliki01,+4,6,0,det,0,1
0,0,2,0,0,,0,.000,3,0,,0,201303290DET,12:45,0,0,Jason Maxiell,maxieja01,-11,0,0,det,1,2
3,0,0,0,0,,0,.000,4,2,1.000,2,201303290DET,7:45,0,0,Khris Middleton,middlkh01,+10,2,0,det,0,0
0,0,0,0,0,,0,.000,1,1,.500,2,201303290DET,6:24,1,0,Viacheslav Kravtsov,kravtvi01,+6,1,0,det,0,1
