ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,0,7,4,1,1.000,1,.333,12,3,.600,5,201702120MIN,29:36,0,3,Michael Carter-Williams,cartemi01,-9,12,2,chi,6,7
2,0,1,6,4,.571,7,.400,15,0,,0,201702120MIN,29:21,0,1,Doug McDermott,mcderdo01,-22,16,0,chi,2,1
2,1,1,5,0,,0,.455,11,0,.000,1,201702120MIN,23:58,3,3,Robin Lopez,lopezro01,-17,10,0,chi,1,4
3,1,1,3,2,.667,3,.600,5,0,,0,201702120MIN,19:55,0,2,Jerian Grant,grantje02,-12,8,0,chi,0,1
1,0,3,1,0,,0,.250,4,0,,0,201702120MIN,17:23,2,3,Taj Gibson,gibsota01,-19,2,0,chi,2,5
0,0,4,6,1,.250,4,.545,11,3,1.000,3,201702120MIN,30:37,2,2,Bobby Portis,portibo01,-9,16,0,chi,0,6
0,0,3,3,0,,0,.429,7,1,.500,2,201702120MIN,24:02,1,4,Cristiano Felicio,feliccr01,-11,7,0,chi,1,4
6,0,3,5,0,.000,3,.556,9,0,,0,201702120MIN,23:48,0,3,Rajon Rondo,rondora01,-20,10,1,chi,5,3
1,0,3,1,1,.250,4,.250,4,0,,0,201702120MIN,22:41,1,2,Denzel Valentine,valende01,-15,3,2,chi,1,4
1,0,0,1,1,.333,3,.167,6,2,1.000,2,201702120MIN,18:39,0,1,Isaiah Canaan,canaais01,-6,5,2,chi,0,0
,,,,,,,,,,,,201702120MIN,Did Not Dress,,,Nikola Mirotic,mirotni01,,,,chi,,
,,,,,,,,,,,,201702120MIN,Did Not Dress,,,Jimmy Butler,butleji01,,,,chi,,
,,,,,,,,,,,,201702120MIN,Did Not Dress,,,Dwyane Wade,wadedw01,,,,chi,,
4,0,6,8,0,.000,2,.727,11,6,1.000,6,201702120MIN,34:17,1,1,Karl-Anthony Towns,townska01,+26,22,1,min,1,7
0,1,10,5,0,.000,1,.556,9,0,,0,201702120MIN,34:04,3,3,Gorgui Dieng,dienggo01,+16,10,2,min,1,13
4,1,4,10,2,.400,5,.526,19,5,.833,6,201702120MIN,33:37,2,2,Andrew Wiggins,wiggian01,+18,27,2,min,1,6
11,0,6,5,1,.333,3,.500,10,6,1.000,6,201702120MIN,32:57,0,0,Ricky Rubio,rubiori01,+26,17,2,min,4,6
1,1,1,1,0,.000,4,.200,5,3,.750,4,201702120MIN,29:20,1,2,Brandon Rush,rushbr01,+11,5,1,min,1,2
3,1,5,6,3,.500,6,.500,12,1,1.000,1,201702120MIN,18:51,1,2,Nemanja Bjelica,bjeline01,+12,16,2,min,1,6
0,0,1,5,0,.000,2,.714,7,2,.667,3,201702120MIN,18:40,1,2,Shabazz Muhammad,muhamsh01,+17,12,1,min,1,2
1,0,0,3,0,,0,.600,5,0,,0,201702120MIN,14:23,0,1,Lance Stephenson,stephla01,+10,6,0,min,1,0
1,0,1,0,0,.000,1,.000,2,0,,0,201702120MIN,12:22,0,0,Kris Dunn,dunnkr01,+1,0,0,min,3,1
1,0,2,1,0,,0,1.000,1,0,,0,201702120MIN,8:48,1,1,Cole Aldrich,aldrico01,+2,2,0,min,0,3
1,0,0,0,0,,0,,0,0,,0,201702120MIN,2:41,0,0,Tyus Jones,jonesty01,+1,0,0,min,0,0
,,,,,,,,,,,,201702120MIN,Did Not Play,,,Jordan Hill,hilljo01,,,,min,,
