ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
8,0,3,7,2,.667,3,.538,13,0,,0,201212290CHA,42:02,1,2,Greivis Vasquez,vasqugr01,+12,16,4,noh,4,4
0,3,6,4,0,.000,1,.364,11,0,.000,2,201212290CHA,37:23,4,1,Anthony Davis,davisan02,-4,8,0,noh,3,10
1,4,3,4,0,,0,.571,7,0,,0,201212290CHA,26:08,4,1,Robin Lopez,lopezro01,+13,8,0,noh,1,7
1,1,0,1,0,,0,.250,4,0,,0,201212290CHA,12:49,0,2,Lance Thomas,thomala01,+10,2,0,noh,0,0
2,1,0,0,0,.000,1,.000,2,0,,0,201212290CHA,12:46,0,1,Austin Rivers,riverau01,-12,0,2,noh,0,0
1,0,5,6,3,.500,6,.429,14,4,.667,6,201212290CHA,27:41,3,3,Ryan Anderson,anderry01,-5,19,0,noh,0,8
7,0,0,5,2,.333,6,.385,13,12,.857,14,201212290CHA,24:52,0,1,Eric Gordon,gordoer01,+9,24,2,noh,2,0
3,0,6,4,4,.800,5,.800,5,1,1.000,1,201212290CHA,21:20,0,2,Roger Mason,masonro01,+19,13,0,noh,1,6
0,0,1,1,0,,0,.500,2,0,,0,201212290CHA,13:59,0,2,Dominic McGuire,mcguido01,-5,2,2,noh,1,1
1,0,0,1,0,.000,1,.200,5,0,,0,201212290CHA,9:14,0,1,Xavier Henry,henryxa01,-18,2,0,noh,0,0
0,0,0,0,0,,0,.000,1,0,,0,201212290CHA,5:58,0,0,Brian Roberts,roberbr01,-9,0,0,noh,2,0
0,0,1,2,0,.000,1,.400,5,0,,0,201212290CHA,5:48,1,4,Jason Smith,smithja02,+5,4,0,noh,1,2
9,0,2,7,0,.000,1,.467,15,1,.500,2,201212290CHA,39:52,1,4,Kemba Walker,walkeke02,+7,15,2,cha,2,3
4,1,4,6,2,.667,3,.600,10,5,.833,6,201212290CHA,30:13,1,2,Gerald Henderson,hendege02,-7,19,1,cha,1,5
2,2,8,4,0,,0,.444,9,4,.667,6,201212290CHA,29:50,2,1,Hakim Warrick,warriha01,-8,12,1,cha,3,10
0,2,5,0,0,,0,.000,4,0,,0,201212290CHA,26:22,2,1,Bismack Biyombo,biyombi01,+10,0,0,cha,1,7
1,2,7,11,0,,0,.786,14,0,.000,2,201212290CHA,25:48,2,4,Michael Kidd-Gilchrist,kiddgmi01,+5,22,1,cha,3,9
5,0,1,1,0,.000,2,.111,9,1,.500,2,201212290CHA,29:55,0,0,Ramon Sessions,sessira01,-8,3,1,cha,1,1
1,0,1,2,2,1.000,2,1.000,2,0,,0,201212290CHA,19:59,0,2,Jeffery Taylor,tayloje03,+2,6,1,cha,0,1
2,0,2,2,0,,0,.667,3,0,,0,201212290CHA,19:36,4,2,Brendan Haywood,haywobr01,-13,4,1,cha,1,6
3,0,0,6,0,.000,2,.462,13,2,1.000,2,201212290CHA,18:25,0,1,Ben Gordon,gordobe01,-3,14,0,cha,3,0
