ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,1,3,9,1,.167,6,.409,22,3,.600,5,201311220NOP,32:49,2,1,Kyrie Irving,irvinky01,-5,22,3,cle,4,5
1,1,5,2,0,.000,1,.400,5,0,,0,201311220NOP,27:51,0,2,Alonzo Gee,geeal01,+5,4,1,cle,0,5
1,0,5,6,0,,0,.600,10,0,,0,201311220NOP,22:46,3,1,Tristan Thompson,thomptr01,0,12,1,cle,1,8
4,2,0,3,0,,0,.600,5,2,.667,3,201311220NOP,18:11,1,3,Andrew Bynum,bynuman01,+9,8,0,cle,1,1
1,0,2,0,0,.000,1,.000,1,0,,0,201311220NOP,11:59,0,5,Matthew Dellavedova,dellama01,+8,0,0,cle,1,2
4,0,1,9,1,.333,3,.692,13,0,,0,201311220NOP,32:42,0,1,Jarrett Jack,jackja01,-7,19,0,cle,3,1
0,0,2,4,3,.600,5,.667,6,0,,0,201311220NOP,27:32,0,3,Earl Clark,clarkea01,-8,11,0,cle,1,2
0,1,9,1,0,,0,.333,3,2,.667,3,201311220NOP,27:31,0,2,Anderson Varejao,varejan01,-9,4,1,cle,1,9
2,0,4,5,1,.250,4,.556,9,3,.600,5,201311220NOP,25:50,0,4,Dion Waiters,waitedi01,-8,14,1,cle,4,4
0,0,0,2,2,.667,3,.667,3,0,,0,201311220NOP,11:11,0,4,Sergey Karasev,karasse01,+1,6,0,cle,1,0
0,0,0,0,0,,0,,0,0,,0,201311220NOP,1:38,0,0,Carrick Felix,felixca01,-6,0,0,cle,2,0
,,,,,,,,,,,,201311220NOP,Did Not Play,,,Anthony Bennett,bennean01,,,,cle,,
,,,,,,,,,,,,201311220NOP,Did Not Play,,,Tyler Zeller,zellety01,,,,cle,,
11,1,3,5,1,1.000,1,.500,10,4,.800,5,201311220NOP,37:49,0,4,Jrue Holiday,holidjr01,+13,15,3,nop,3,3
2,0,3,7,1,.200,5,.438,16,4,1.000,4,201311220NOP,35:34,1,1,Eric Gordon,gordoer01,+16,19,0,nop,4,4
1,3,4,5,0,,0,.385,13,7,.875,8,201311220NOP,34:38,9,4,Anthony Davis,davisan02,+17,17,2,nop,3,13
1,1,4,4,0,,0,.400,10,3,.750,4,201311220NOP,25:47,2,4,Jason Smith,smithja02,-11,11,1,nop,2,6
0,0,3,1,0,,0,.250,4,2,.500,4,201311220NOP,15:54,3,1,Al-Farouq Aminu,aminual01,-12,4,1,nop,0,6
4,0,8,7,1,.500,2,.438,16,4,1.000,4,201311220NOP,32:24,2,1,Tyreke Evans,evansty01,+18,19,1,nop,0,10
0,1,3,4,3,.600,5,.400,10,2,1.000,2,201311220NOP,31:27,0,0,Ryan Anderson,anderry01,+5,13,1,nop,0,3
1,0,0,2,0,.000,2,.333,6,0,,0,201311220NOP,12:40,1,2,Anthony Morrow,morroan01,-12,4,2,nop,0,1
0,0,1,1,0,.000,2,.333,3,0,.000,2,201311220NOP,10:12,1,2,Austin Rivers,riverau01,-9,2,0,nop,0,2
0,0,0,0,0,,0,,0,0,,0,201311220NOP,3:35,0,1,Lou Amundson,amundlo01,-5,0,0,nop,0,0
,,,,,,,,,,,,201311220NOP,Did Not Play,,,Josh Childress,childjo01,,,,nop,,
,,,,,,,,,,,,201311220NOP,Did Not Play,,,Jeff Withey,witheje01,,,,nop,,
,,,,,,,,,,,,201311220NOP,Did Not Play,,,Brian Roberts,roberbr01,,,,nop,,
