ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
0.0,0.0,112,13.0,.625,.000,.375,201302080MEM,40:56,128,5.7,David Lee,leeda02,1.3,gsw,9.7,9.1,.697,24.5
42.3,0.0,111,6.7,.591,.409,.273,201302080MEM,39:54,133,8.8,Stephen Curry,curryst01,2.7,gsw,7.5,7.8,.649,32.4
4.4,4.5,106,7.4,.346,.308,.000,201302080MEM,35:48,49,0.0,Klay Thompson,thompkl01,3.0,gsw,31.6,3.5,.346,25.8
16.6,0.0,112,26.8,.250,.250,.500,201302080MEM,34:51,69,0.0,Harrison Barnes,barneha02,0.0,gsw,17.0,12.5,.307,16.4
11.3,0.0,112,24.1,1.000,.000,.667,201302080MEM,27:41,148,4.2,Andrew Bogut,bogutan01,0.0,gsw,20.5,13.5,.902,8.6
10.2,5.2,104,42.2,.500,.000,.000,201302080MEM,15:47,78,7.4,Draymond Green,greendr01,0.0,gsw,33.3,23.7,.500,18.5
13.1,0.0,116,10.4,.667,.000,.000,201302080MEM,12:51,101,0.0,Carl Landry,landrca01,0.0,gsw,25.0,4.9,.667,15.1
0.0,7.7,112,0.0,.000,.000,.000,201302080MEM,10:33,0,0.0,Andris Biedrins,biedran01,0.0,gsw,0.0,0.0,.000,4.6
18.6,0.0,119,0.0,,,,201302080MEM,7:09,51,0.0,Charles Jenkins,jenkich01,0.0,gsw,0.0,0.0,.000,6.0
0.0,0.0,119,0.0,.625,.500,.000,201302080MEM,6:52,116,0.0,Kent Bazemore,bazemke01,0.0,gsw,0.0,0.0,.625,28.3
0.0,0.0,113,19.5,,,,201302080MEM,6:50,0,0.0,Richard Jefferson,jefferi01,0.0,gsw,,9.1,,0.0
0.0,0.0,119,0.0,,,,201302080MEM,0:48,0,0.0,Festus Ezeli,ezelife01,0.0,gsw,,0.0,,0.0
37.8,2.2,100,9.3,.357,.429,.286,201302080MEM,37:57,95,3.5,Mike Conley,conlemi01,2.8,mem,33.7,6.6,.444,14.9
4.3,2.3,99,32.1,.308,.000,.615,201302080MEM,36:29,102,7.3,Zach Randolph,randoza01,1.5,mem,10.8,20.5,.484,24.1
27.7,0.0,103,22.7,.643,.000,.143,201302080MEM,36:02,124,14.8,Marc Gasol,gasolma01,1.5,mem,16.8,19.0,.672,23.6
21.7,2.4,106,13.5,.250,.250,.000,201302080MEM,34:40,77,0.0,Tayshaun Prince,princta01,0.0,mem,0.0,7.2,.250,16.4
0.0,0.0,100,8.3,.938,.125,.500,201302080MEM,28:13,131,9.5,Tony Allen,allento01,3.8,mem,17.0,8.8,.871,19.8
18.4,0.0,108,8.7,.423,.692,.308,201302080MEM,27:02,101,0.0,Jerryd Bayless,bayleje01,0.0,mem,6.3,4.6,.474,27.7
23.2,0.0,105,27.8,.917,.667,.167,201302080MEM,16:49,181,0.0,Austin Daye,dayeau01,0.0,mem,0.0,14.8,.932,18.2
0.0,5.1,103,14.3,.500,.000,.000,201302080MEM,16:24,100,0.0,Darrell Arthur,arthuda01,0.0,mem,0.0,7.6,.500,11.6
0.0,0.0,110,0.0,.500,.000,1.000,201302080MEM,6:24,108,0.0,Ed Davis,davised01,0.0,mem,0.0,0.0,.521,21.4
