ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,0,10,5,.455,11,.455,22,2,.500,4,201703290LAC,39:52,0,4,Bradley Beal,bealbr01,-8,27,0,was,0,0
8,0,5,16,1,.333,3,.696,23,8,.727,11,201703290LAC,38:49,2,5,John Wall,walljo01,-9,41,3,was,6,7
2,0,2,2,0,.000,1,.333,6,0,,0,201703290LAC,24:10,0,1,Otto Porter,porteot01,-9,4,1,was,0,2
3,0,0,3,0,,0,.429,7,0,,0,201703290LAC,19:20,4,0,Marcin Gortat,gortama01,-8,6,1,was,1,4
0,0,4,4,2,.667,3,.667,6,4,1.000,4,201703290LAC,14:53,0,4,Markieff Morris,morrima02,-13,14,0,was,1,4
0,0,7,5,4,.400,10,.385,13,0,,0,201703290LAC,25:53,1,3,Jason Smith,smithja02,-3,14,0,was,0,8
0,0,4,3,0,.000,1,.750,4,4,.800,5,201703290LAC,24:41,2,5,Kelly Oubre,oubreke01,-2,10,2,was,1,6
1,0,3,2,0,,0,.333,6,1,.200,5,201703290LAC,24:29,5,6,Ian Mahinmi,mahinia01,+7,5,0,was,0,8
0,0,2,1,1,.250,4,.250,4,0,,0,201703290LAC,15:56,0,1,Bojan Bogdanovic,bogdabo02,+1,3,0,was,0,2
4,0,2,0,0,.000,1,.000,2,0,,0,201703290LAC,11:57,0,2,Brandon Jennings,jennibr01,-1,0,0,was,1,2
,,,,,,,,,,,,201703290LAC,Did Not Play,,,Trey Burke,burketr01,,,,was,,
,,,,,,,,,,,,201703290LAC,Did Not Play,,,Daniel Ochefu,ochefda01,,,,was,,
,,,,,,,,,,,,201703290LAC,Did Not Play,,,Tomas Satoransky,satorto01,,,,was,,
9,0,9,10,0,.000,2,.625,16,6,.750,8,201703290LAC,39:59,1,3,Blake Griffin,griffbl01,+21,26,2,lac,2,10
1,2,13,8,0,,0,.889,9,7,.583,12,201703290LAC,38:14,5,4,DeAndre Jordan,jordade01,+16,23,1,lac,2,18
13,0,2,9,2,.400,5,.600,15,7,.875,8,201703290LAC,37:23,1,2,Chris Paul,paulch01,+15,27,1,lac,1,3
1,0,0,9,7,.636,11,.600,15,6,1.000,6,201703290LAC,33:18,0,2,J.J. Redick,redicjj01,+13,31,0,lac,1,0
0,0,1,2,0,,0,1.000,2,1,.333,3,201703290LAC,21:39,0,2,Luc Mbah a Moute,mbahalu01,-1,5,1,lac,0,1
3,0,1,6,2,.286,7,.375,16,0,,0,201703290LAC,28:38,0,0,Jamal Crawford,crawfja01,+6,14,1,lac,2,1
0,0,2,1,0,,0,.500,2,0,,0,201703290LAC,11:39,0,1,Raymond Felton,feltora01,-5,2,0,lac,1,2
0,2,1,2,1,.333,3,.400,5,0,,0,201703290LAC,9:42,1,4,Marreese Speights,speigma01,-7,5,0,lac,1,2
0,0,1,0,0,.000,2,.000,3,0,,0,201703290LAC,8:03,0,0,Austin Rivers,riverau01,+5,0,0,lac,0,1
0,0,3,0,0,,0,,0,0,,0,201703290LAC,8:01,0,2,Paul Pierce,piercpa01,-12,0,0,lac,0,3
0,0,0,0,0,,0,,0,0,,0,201703290LAC,3:25,0,2,Alan Anderson,anderal01,-6,0,0,lac,0,0
,,,,,,,,,,,,201703290LAC,Did Not Play,,,Brandon Bass,bassbr01,,,,lac,,
,,,,,,,,,,,,201703290LAC,Did Not Play,,,Wesley Johnson,johnswe01,,,,lac,,
