ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
6.1,2.6,98,12.0,.278,.333,.444,201501240MEM,28:32,51,6.3,K.J. McDaniels,mcdankj01,3.5,phi,27.1,8.9,.279,21.8
44.2,0.0,108,13.3,.333,.417,.167,201501240MEM,25:41,73,0.0,Michael Carter-Williams,cartemi01,0.0,phi,28.0,5.9,.388,29.4
0.0,0.0,103,33.7,.333,.333,.222,201501240MEM,23:43,62,0.0,Luc Mbah a Moute,mbahalu01,0.0,phi,16.8,14.9,.354,21.2
0.0,3.1,99,19.4,.500,.000,.333,201501240MEM,23:35,115,7.7,Nerlens Noel,noelne01,2.1,phi,0.0,12.9,.509,12.3
0.0,0.0,105,5.2,.500,.500,.500,201501240MEM,21:48,87,0.0,Robert Covington,covinro01,2.3,phi,21.5,2.3,.546,18.1
8.4,0.0,109,8.8,.600,.400,.800,201501240MEM,26:05,84,0.0,Jerami Grant,grantje01,0.0,phi,27.0,3.9,.592,30.0
44.0,0.0,111,0.0,.667,.167,.167,201501240MEM,20:16,135,0.0,Larry Drew,drewla02,0.0,phi,13.4,0.0,.699,15.5
9.0,0.0,109,5.7,.313,.250,.000,201501240MEM,20:13,89,13.4,Hollis Thompson,thompho01,0.0,phi,0.0,10.0,.313,16.7
28.0,0.0,87,34.8,.500,.000,.000,201501240MEM,19:42,121,23.0,Furkan Aldemir,aldemfu01,7.5,phi,20.0,28.2,.500,10.7
14.0,0.0,108,13.3,.500,.333,.000,201501240MEM,17:15,97,5.3,JaKarr Sampson,sampsja02,0.0,phi,10.0,8.8,.500,24.5
23.2,0.0,101,41.6,.500,.000,.000,201501240MEM,8:14,132,11.0,Henry Sims,simshe01,0.0,phi,0.0,24.5,.500,10.3
0.0,0.0,105,23.2,,,,201501240MEM,4:56,19,18.4,Malcolm Thomas,thomama01,0.0,phi,100.0,20.5,,17.1
6.6,0.0,96,3.3,.636,.182,.364,201501240MEM,27:34,131,0.0,Jeff Green,greenje02,0.0,mem,7.3,1.8,.705,22.2
30.8,0.0,79,39.9,.773,.091,.000,201501240MEM,27:15,122,8.4,Zach Randolph,randoza01,0.0,mem,21.4,26.0,.773,22.8
24.5,13.4,69,25.3,.600,.000,1.000,201501240MEM,25:04,109,0.0,Marc Gasol,gasolma01,3.9,mem,21.7,14.1,.625,16.3
18.3,0.0,86,4.0,.300,.400,1.200,201501240MEM,22:33,99,0.0,Courtney Lee,leeco01,4.4,mem,20.7,2.2,.524,19.0
7.8,0.0,89,4.4,.438,.250,.250,201501240MEM,20:32,90,5.6,Mike Conley,conlemi01,2.4,mem,18.4,4.9,.507,23.5
27.5,0.0,87,6.6,.333,.111,.000,201501240MEM,27:28,91,8.3,Beno Udrih,udrihbe01,3.6,mem,10.0,7.4,.333,16.2
24.6,3.6,80,11.5,.464,.357,.000,201501240MEM,23:36,102,14.5,Vince Carter,cartevi01,4.2,mem,6.7,12.8,.464,28.2
0.0,0.0,90,15.8,.250,.000,1.500,201501240MEM,22:56,92,5.0,Kosta Koufos,koufoko01,0.0,mem,23.1,11.0,.527,16.7
16.0,8.9,92,0.0,.400,.200,.000,201501240MEM,18:50,67,0.0,Tony Allen,allento01,0.0,mem,28.6,0.0,.400,16.5
8.9,0.0,85,26.4,.400,.000,.400,201501240MEM,17:08,81,0.0,Jon Leuer,leuerjo01,0.0,mem,25.4,14.7,.510,20.4
0.0,0.0,69,25.6,1.000,.000,.000,201501240MEM,7:04,200,0.0,Nick Calathes,calatni01,7.0,mem,0.0,14.3,1.000,12.6
,,,,,,,201501240MEM,Did Not Play,,,Tyrus Thomas,thomaty01,,mem,,,,
