ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
17.3,0.0,116,8.9,.563,.125,.500,201703150SAS,39:20,139,3.1,C.J. McCollum,mccolcj01,1.3,por,4.9,6.1,.666,24.2
14.8,2.2,101,20.4,.389,.000,.278,201703150SAS,34:31,77,10.7,Jusuf Nurkic,nurkiju01,5.9,por,19.8,15.6,.396,33.9
26.7,0.0,113,6.9,.614,.364,.409,201703150SAS,34:07,136,3.6,Damian Lillard,lillada01,3.0,por,7.2,5.3,.693,38.1
17.8,0.0,115,22.2,1.000,.000,1.000,201703150SAS,26:24,219,4.7,Noah Vonleh,vonleno01,0.0,por,0.0,13.6,1.042,10.1
21.1,0.0,115,0.0,.500,.333,.000,201703150SAS,19:12,111,6.4,Maurice Harkless,harklma01,2.6,por,25.0,3.1,.500,9.7
4.2,0.0,113,6.7,.714,.571,.000,201703150SAS,34:49,121,0.0,Allen Crabbe,crabbal01,2.9,por,12.5,3.4,.714,10.7
4.1,0.0,114,26.8,.000,.750,.500,201703150SAS,30:35,60,4.0,Al-Farouq Aminu,aminual01,0.0,por,17.0,15.7,.205,8.9
21.0,0.0,111,40.2,.500,.600,.000,201703150SAS,14:34,116,0.0,Shabazz Napier,napiesh01,0.0,por,0.0,20.6,.500,15.9
0.0,0.0,116,18.0,.000,1.000,.000,201703150SAS,6:30,0,0.0,Meyers Leonard,leoname01,0.0,por,0.0,9.2,.000,7.1
,,,,,,,201703150SAS,Did Not Dress,,,Ed Davis,davised01,,por,,,,
,,,,,,,201703150SAS,Did Not Play,,,Jake Layman,laymaja01,,por,,,,
,,,,,,,201703150SAS,Did Not Play,,,Pat Connaughton,connapa01,,por,,,,
21.7,0.0,124,6.6,.650,.800,.000,201703150SAS,37:17,134,3.1,Patty Mills,millspa02,0.0,sas,9.1,4.8,.650,13.0
30.1,4.5,105,30.3,.667,.333,.333,201703150SAS,36:31,136,0.0,Kawhi Leonard,leonaka01,4.2,sas,7.7,14.8,.706,31.6
20.9,0.0,123,11.5,.375,.042,.042,201703150SAS,32:11,99,14.6,LaMarcus Aldridge,aldrila01,0.0,sas,0.0,13.1,.389,33.6
0.0,2.6,117,11.8,.214,.857,.000,201703150SAS,31:22,31,0.0,Danny Green,greenda02,1.6,sas,30.0,5.7,.214,14.1
13.3,4.2,116,25.2,1.000,.000,.000,201703150SAS,19:31,210,6.0,Dewayne Dedmon,dedmode01,0.0,sas,0.0,15.4,1.000,4.5
39.2,0.0,112,6.2,.500,.400,.800,201703150SAS,19:46,95,0.0,Manu Ginobili,ginobma01,5.1,sas,30.7,3.0,.518,21.8
8.5,0.0,121,19.3,.833,.000,.500,201703150SAS,19:10,172,12.2,David Lee,leeda02,0.0,sas,0.0,15.7,.820,16.9
8.9,4.5,111,19.9,.600,.200,.000,201703150SAS,18:31,103,12.6,Pau Gasol,gasolpa01,2.7,sas,16.7,16.2,.600,28.6
0.0,0.0,118,32.2,.000,.000,.000,201703150SAS,11:29,0,0.0,Kyle Anderson,anderky01,0.0,sas,66.7,15.7,.000,11.5
0.0,0.0,125,0.0,.500,.000,.000,201703150SAS,8:58,61,0.0,Bryn Forbes,forbebr01,0.0,sas,33.3,0.0,.500,14.8
43.7,0.0,125,0.0,,,,201703150SAS,5:14,226,0.0,Jonathon Simmons,simmojo02,0.0,sas,,0.0,,0.0
,,,,,,,201703150SAS,Did Not Play,,,Davis Bertans,bertada01,,sas,,,,
,,,,,,,201703150SAS,Did Not Play,,,Joel Anthony,anthojo01,,sas,,,,
