ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,0,3,7,3,.375,8,.350,20,7,1.000,7,201510300PHO,36:50,0,4,Damian Lillard,lillada01,-17,24,0,por,7,3
3,0,3,7,2,.286,7,.318,22,0,,0,201510300PHO,33:18,1,4,C.J. McCollum,mccolcj01,-20,16,2,por,2,4
0,2,7,5,2,.667,3,.556,9,4,.800,5,201510300PHO,31:32,3,5,Al-Farouq Aminu,aminual01,-12,16,0,por,6,10
1,0,2,7,0,,0,.538,13,1,.500,2,201510300PHO,25:36,3,4,Mason Plumlee,plumlma01,-15,15,3,por,1,5
2,0,3,0,0,.000,2,.000,5,0,,0,201510300PHO,17:33,0,5,Meyers Leonard,leoname01,-13,0,0,por,2,3
1,1,4,4,1,.500,2,.667,6,0,,0,201510300PHO,24:01,1,3,Maurice Harkless,harklma01,0,9,0,por,1,5
1,0,3,0,0,.000,1,.000,3,0,,0,201510300PHO,22:56,0,3,Allen Crabbe,crabbal01,-9,0,3,por,1,3
1,1,4,1,0,,0,.500,2,0,,0,201510300PHO,21:02,2,2,Noah Vonleh,vonleno01,-3,2,0,por,0,6
1,1,1,2,0,,0,.667,3,1,.333,3,201510300PHO,19:42,1,2,Ed Davis,davised01,-4,5,0,por,2,2
0,0,0,1,1,1.000,1,.500,2,2,1.000,2,201510300PHO,2:42,0,0,Pat Connaughton,connapa01,+1,5,0,por,0,0
0,0,1,0,0,,0,.000,1,0,,0,201510300PHO,2:24,0,0,Luis Montero,montelu01,+1,0,0,por,1,1
1,0,0,0,0,,0,,0,0,,0,201510300PHO,2:24,0,1,Tim Frazier,fraziti01,+1,0,1,por,0,0
,,,,,,,,,,,,201510300PHO,Did Not Play,,,Chris Kaman,kamanch01,,,,por,,
2,2,5,6,1,.333,3,.353,17,0,,0,201510300PHO,34:21,3,3,Markieff Morris,morrima02,+18,13,1,pho,3,8
3,1,2,6,0,.000,2,.429,14,10,.909,11,201510300PHO,33:14,0,0,Eric Bledsoe,bledser01,+15,22,2,pho,3,2
4,0,3,7,2,.400,5,.500,14,2,1.000,2,201510300PHO,33:04,1,3,Brandon Knight,knighbr03,+14,18,3,pho,2,4
1,1,8,3,0,,0,.429,7,9,.750,12,201510300PHO,25:54,5,2,Tyson Chandler,chandty01,+14,15,1,pho,1,13
1,0,4,2,0,.000,3,.333,6,0,,0,201510300PHO,23:45,0,2,P.J. Tucker,tuckepj01,+15,4,2,pho,2,4
1,0,5,7,1,.500,2,.700,10,2,.500,4,201510300PHO,21:51,1,2,T.J. Warren,warretj01,+4,17,0,pho,1,6
1,2,3,4,0,,0,.667,6,2,.500,4,201510300PHO,18:45,1,1,Alex Len,lenal01,0,10,1,pho,1,4
0,0,3,1,0,.000,1,.500,2,1,1.000,1,201510300PHO,16:48,0,0,Sonny Weems,weemsso01,+1,3,0,pho,4,3
2,0,8,0,0,,0,.000,3,1,.500,2,201510300PHO,14:36,0,2,Jon Leuer,leuerjo01,+5,1,0,pho,0,8
2,0,2,1,0,.000,2,.333,3,4,1.000,4,201510300PHO,10:30,0,1,Ronnie Price,pricero01,+7,6,2,pho,0,2
0,1,1,0,0,,0,,0,1,.500,2,201510300PHO,2:24,0,0,Archie Goodwin,goodwar01,-1,1,0,pho,1,1
0,0,0,0,0,,0,.000,1,0,,0,201510300PHO,2:24,0,1,Devin Booker,bookede01,-1,0,0,pho,1,0
0,0,0,0,0,,0,,0,0,,0,201510300PHO,2:24,0,0,Mirza Teletovic,teletmi01,-1,0,1,pho,0,0
