ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,1,3,7,1,.200,5,.583,12,0,,0,201502050SAC,31:36,0,1,J.J. Barea,bareajo01,+18,15,0,dal,1,3
6,0,1,9,3,.500,6,.563,16,0,,0,201502050SAC,30:29,1,1,Monta Ellis,ellismo01,+23,21,3,dal,3,2
1,0,14,7,0,,0,.778,9,2,.667,3,201502050SAC,29:30,2,1,Tyson Chandler,chandty01,+26,16,1,dal,1,16
4,0,3,2,2,.500,4,.222,9,0,,0,201502050SAC,25:26,0,1,Chandler Parsons,parsoch01,+14,6,1,dal,2,3
1,3,2,1,0,.000,1,.167,6,0,,0,201502050SAC,22:06,2,4,Al-Farouq Aminu,aminual01,+10,2,2,dal,1,4
0,0,5,5,3,.500,6,.455,11,1,.333,3,201502050SAC,28:53,1,4,Richard Jefferson,jefferi01,+13,14,1,dal,0,6
2,2,6,4,0,.000,6,.286,14,0,,0,201502050SAC,25:14,2,2,Charlie Villanueva,villach01,+14,8,0,dal,0,8
2,1,1,4,3,.600,5,.500,8,4,1.000,4,201502050SAC,19:03,0,0,Devin Harris,harride01,+9,15,0,dal,0,1
1,0,2,0,0,,0,.000,1,0,,0,201502050SAC,13:24,0,2,Greg Smith,smithgr02,-3,0,0,dal,0,2
3,0,1,0,0,,0,.000,3,0,,0,201502050SAC,6:17,0,1,Raymond Felton,feltora01,-2,0,0,dal,0,1
0,0,1,2,0,,0,.400,5,0,,0,201502050SAC,4:22,0,2,Dwight Powell,poweldw01,-5,4,1,dal,0,1
0,0,1,0,0,.000,1,.000,2,0,,0,201502050SAC,3:40,0,0,Ricky Ledo,ledori01,-2,0,0,dal,1,1
,,,,,,,,,,,,201502050SAC,Did Not Play,,,Dirk Nowitzki,nowitdi01,,,,dal,,
3,2,10,8,0,,0,.500,16,7,.875,8,201502050SAC,37:41,1,3,DeMarcus Cousins,couside01,-22,23,1,sac,6,11
4,1,8,2,0,.000,4,.154,13,7,.875,8,201502050SAC,33:25,1,2,Rudy Gay,gayru01,-21,11,1,sac,2,9
2,0,3,2,1,.143,7,.222,9,0,,0,201502050SAC,24:06,0,2,Ben McLemore,mclembe01,-25,5,0,sac,1,3
0,1,3,0,0,,0,.000,1,0,,0,201502050SAC,18:03,0,1,Jason Thompson,thompja02,-20,0,1,sac,0,3
0,0,1,3,0,,0,1.000,3,0,,0,201502050SAC,14:28,0,2,Darren Collison,collida01,-10,6,0,sac,3,1
1,0,3,1,1,.167,6,.100,10,0,,0,201502050SAC,23:29,1,0,Nik Stauskas,stausni01,+5,3,1,sac,2,4
1,0,1,3,1,1.000,1,.750,4,0,,0,201502050SAC,19:09,0,0,Derrick Williams,willide02,-7,7,0,sac,0,1
2,0,0,3,0,,0,.750,4,1,.500,2,201502050SAC,18:34,0,2,Ramon Sessions,sessira01,-13,7,0,sac,0,0
0,0,3,2,0,.000,2,.200,10,0,,0,201502050SAC,15:23,1,0,Ray McCallum,mccalra01,-3,4,0,sac,0,4
0,0,4,2,0,,0,.667,3,1,1.000,1,201502050SAC,13:42,1,2,Omri Casspi,casspom01,-4,5,0,sac,1,5
0,1,1,1,0,,0,.333,3,1,.333,3,201502050SAC,9:48,2,3,Carl Landry,landrca01,+1,3,0,sac,2,3
0,1,1,0,0,.000,1,.000,1,0,,0,201502050SAC,6:17,0,1,Quincy Miller,millequ01,+2,0,1,sac,0,1
0,2,4,2,0,,0,1.000,2,0,,0,201502050SAC,5:55,0,0,Ryan Hollins,holliry01,+2,4,0,sac,0,4
