ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,1,2,1,.167,6,.125,16,3,.750,4,201604030LAC,39:07,6,5,Bradley Beal,bealbr01,+2,8,2,was,2,7
3,0,7,7,2,.500,4,.500,14,2,.500,4,201604030LAC,36:23,1,4,Markieff Morris,morrima02,-10,18,1,was,0,8
1,0,7,5,4,.571,7,.556,9,0,,0,201604030LAC,32:14,1,2,Otto Porter,porteot01,0,14,1,was,2,8
13,0,2,5,3,.429,7,.357,14,2,1.000,2,201604030LAC,31:45,0,3,John Wall,walljo01,-5,15,1,was,3,2
1,0,4,10,0,,0,.833,12,1,.500,2,201604030LAC,28:38,3,5,Marcin Gortat,gortama01,+2,21,0,was,1,7
6,0,3,5,0,.000,1,.556,9,3,.600,5,201604030LAC,23:14,2,0,Ramon Sessions,sessira01,-5,13,0,was,2,5
0,0,7,5,0,,0,.556,9,0,.000,2,201604030LAC,19:02,2,3,Nene Hilario,hilarne01,-7,10,0,was,2,9
1,0,1,2,0,.000,3,.333,6,1,.500,2,201604030LAC,13:36,1,3,Garrett Temple,templga01,-3,5,1,was,1,2
2,1,2,1,0,,0,.333,3,0,,0,201604030LAC,11:37,1,2,Jared Dudley,dudleja01,+5,2,2,was,1,3
0,0,0,1,1,.500,2,.500,2,0,,0,201604030LAC,4:24,0,2,Marcus Thornton,thornma01,-4,3,0,was,0,0
,,,,,,,,,,,,201604030LAC,Did Not Play,,,Kelly Oubre,oubreke01,,,,was,,
,,,,,,,,,,,,201604030LAC,Did Not Play,,,Jarell Eddie,eddieja01,,,,was,,
,,,,,,,,,,,,201604030LAC,Did Not Play,,,Drew Gooden,goodedr01,,,,was,,
1,3,9,5,0,,0,.714,7,2,.182,11,201604030LAC,35:05,3,3,DeAndre Jordan,jordade01,+5,12,2,lac,1,12
12,0,3,10,1,.333,3,.526,19,6,.857,7,201604030LAC,32:41,0,2,Chris Paul,paulch01,+6,27,1,lac,2,3
0,0,2,7,2,.500,4,.538,13,2,1.000,2,201604030LAC,30:06,1,0,J.J. Redick,redicjj01,+7,18,0,lac,0,3
4,0,5,2,0,,0,.286,7,2,1.000,2,201604030LAC,24:32,0,2,Blake Griffin,griffbl01,+22,6,0,lac,1,5
0,0,5,3,0,,0,1.000,3,2,.500,4,201604030LAC,23:51,0,2,Luc Mbah a Moute,mbahalu01,-1,8,0,lac,0,5
0,1,4,1,0,.000,2,.167,6,0,,0,201604030LAC,25:14,2,2,Wesley Johnson,johnswe01,-7,2,2,lac,0,6
6,0,3,6,4,.571,7,.500,12,3,1.000,3,201604030LAC,25:05,1,2,Jamal Crawford,crawfja01,+1,19,0,lac,2,4
4,0,2,4,1,.333,3,.400,10,1,.500,2,201604030LAC,18:26,2,0,Austin Rivers,riverau01,-5,10,2,lac,0,4
0,0,0,2,0,,0,.500,4,0,,0,201604030LAC,14:50,0,0,Jeff Green,greenje02,-4,4,0,lac,3,0
0,0,1,3,0,,0,.750,4,2,1.000,2,201604030LAC,10:10,1,4,Cole Aldrich,aldrico01,+1,8,2,lac,2,2
,,,,,,,,,,,,201604030LAC,Did Not Play,,,C.J. Wilcox,wilcocj01,,,,lac,,
,,,,,,,,,,,,201604030LAC,Did Not Play,,,Jeff Ayres,pendeje02,,,,lac,,
,,,,,,,,,,,,201604030LAC,Did Not Play,,,Pablo Prigioni,prigipa01,,,,lac,,
