ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,1,8,8,1,1.000,1,.615,13,3,.750,4,201703280CHO,39:06,0,2,Giannis Antetokounmpo,antetgi01,+1,20,0,mil,1,8
1,0,5,4,0,.000,5,.333,12,6,.857,7,201703280CHO,34:36,0,4,Khris Middleton,middlkh01,+29,14,0,mil,1,5
1,0,3,10,4,.500,8,.714,14,2,1.000,2,201703280CHO,30:42,0,1,Tony Snell,snellto01,+12,26,0,mil,1,3
10,0,3,6,2,1.000,2,.857,7,0,,0,201703280CHO,29:06,0,1,Malcolm Brogdon,brogdma01,+12,14,1,mil,1,3
4,1,1,1,0,,0,1.000,1,0,.000,2,201703280CHO,11:42,1,4,Thon Maker,makerth01,+8,2,0,mil,0,2
6,0,7,6,0,,0,.857,7,1,1.000,1,201703280CHO,25:29,1,2,Greg Monroe,monrogr01,+8,13,0,mil,4,8
1,0,3,2,2,.667,3,.500,4,0,,0,201703280CHO,23:24,0,3,Jason Terry,terryja01,-7,6,0,mil,0,3
3,0,2,3,2,.500,4,.600,5,0,,0,201703280CHO,18:54,0,4,Matthew Dellavedova,dellama01,-2,8,0,mil,4,2
1,1,5,3,2,.400,5,.500,6,0,,0,201703280CHO,16:12,0,3,Mirza Teletovic,teletmi01,-5,8,0,mil,1,5
2,0,2,3,1,.500,2,.600,5,0,.000,1,201703280CHO,10:49,1,2,Spencer Hawes,hawessp01,-6,7,0,mil,1,3
,,,,,,,,,,,,201703280CHO,Did Not Play,,,Terrence Jones,joneste01,,,,mil,,
,,,,,,,,,,,,201703280CHO,Not With Team,,,John Henson,hensojo01,,,,mil,,
,,,,,,,,,,,,201703280CHO,Did Not Play,,,Rashad Vaughn,vaughra01,,,,mil,,
5,0,2,10,4,.400,10,.526,19,2,.667,3,201703280CHO,32:38,1,0,Kemba Walker,walkeke02,-10,26,0,cho,0,3
1,0,6,1,0,.000,3,.200,5,4,1.000,4,201703280CHO,32:27,1,2,Marvin Williams,willima02,-18,6,1,cho,0,7
0,1,1,3,0,,0,1.000,3,2,1.000,2,201703280CHO,29:17,0,0,Cody Zeller,zelleco01,-9,8,2,cho,1,1
4,0,2,2,0,.000,2,.222,9,1,1.000,1,201703280CHO,28:40,0,1,Nicolas Batum,batumni01,-7,5,1,cho,0,2
1,0,4,4,0,,0,.571,7,4,.667,6,201703280CHO,22:49,2,3,Michael Kidd-Gilchrist,kiddgmi01,-9,12,1,cho,1,6
3,0,3,9,2,.333,6,.600,15,0,,0,201703280CHO,27:43,1,1,Frank Kaminsky,kaminfr01,-1,20,0,cho,0,4
2,0,3,6,1,.333,3,.545,11,3,.750,4,201703280CHO,25:42,0,3,Jeremy Lamb,lambje01,-4,16,1,cho,0,3
5,0,4,2,0,.000,3,.333,6,2,1.000,2,201703280CHO,25:23,0,1,Marco Belinelli,belinma01,+8,6,0,cho,0,4
4,0,0,1,0,.000,1,.333,3,2,.667,3,201703280CHO,8:38,0,1,Brian Roberts,roberbr01,+9,4,1,cho,0,0
0,0,1,1,0,,0,.500,2,3,.750,4,201703280CHO,6:44,0,0,Briante Weber,weberbr01,-9,5,0,cho,0,1
,,,,,,,,,,,,201703280CHO,Did Not Play,,,Miles Plumlee,plumlmi01,,,,cho,,
,,,,,,,,,,,,201703280CHO,Did Not Play,,,Treveon Graham,grahatr01,,,,cho,,
,,,,,,,,,,,,201703280CHO,Did Not Play,,,Christian Wood,woodch01,,,,cho,,
