ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
47.0,1.9,112,8.8,.393,.286,.429,201502270CHI,38:15,111,6.1,Ricky Rubio,rubiori01,1.4,min,5.7,7.7,.451,21.8
11.3,0.0,114,11.2,.533,.133,.133,201502270CHI,37:27,113,0.0,Kevin Martin,martike02,0.0,min,5.9,6.5,.567,21.3
5.8,0.0,107,10.4,.455,.000,.909,201502270CHI,32:30,91,0.0,Andrew Wiggins,wiggian01,3.4,min,6.1,6.0,.455,23.8
0.0,0.0,107,20.3,.500,.000,.500,201502270CHI,29:05,127,16.1,Nikola Pekovic,pekovni01,0.0,min,9.3,18.5,.615,17.5
0.0,0.0,115,9.2,.429,.000,.000,201502270CHI,27:20,87,8.6,Adreian Payne,paynead01,0.0,min,12.5,9.0,.429,13.8
12.6,0.0,107,8.7,.286,.429,.071,201502270CHI,28:56,64,0.0,Gary Neal,nealga01,3.8,min,12.2,5.1,.312,26.8
0.0,0.0,107,13.5,.500,.000,2.000,201502270CHI,24:54,64,4.7,Gorgui Dieng,dienggo01,2.2,min,44.4,9.8,.532,12.8
54.0,7.6,74,43.2,.700,.200,.400,201502270CHI,9:45,140,12.0,Zach LaVine,lavinza01,5.6,min,14.5,30.1,.765,33.3
0.0,0.0,122,0.0,,,,201502270CHI,8:47,250,0.0,Glenn Robinson,robingl02,0.0,min,0.0,0.0,1.136,4.7
0.0,0.0,122,0.0,.000,1.000,.000,201502270CHI,3:01,0,0.0,Chase Budinger,budinch01,0.0,min,0.0,0.0,.000,15.7
,,,,,,,201502270CHI,Did Not Play,,,Kevin Garnett,garneke01,,min,,,,
,,,,,,,201502270CHI,Did Not Play,,,Robbie Hummel,hummero01,,min,,,,
,,,,,,,201502270CHI,Did Not Play,,,Lorenzo Brown,brownlo01,,min,,,,
4.6,3.6,96,19.3,.579,.053,.368,201502270CHI,42:33,137,9.9,Jimmy Butler,butleji01,2.6,chi,4.3,13.8,.634,23.2
33.3,0.0,102,24.9,.625,.000,.250,201502270CHI,37:39,118,8.9,Joakim Noah,noahjo01,0.0,chi,25.3,15.6,.619,13.5
18.1,4.8,101,14.7,.583,.444,.000,201502270CHI,31:56,139,10.5,Mike Dunleavy,dunlemi02,0.0,chi,0.0,12.3,.583,24.1
18.5,0.0,103,7.7,.200,.533,.000,201502270CHI,30:35,68,5.5,Aaron Brooks,brookaa01,1.8,chi,6.3,6.4,.200,22.4
0.0,0.0,105,12.8,.400,.000,.000,201502270CHI,9:10,99,9.2,Taj Gibson,gibsota01,0.0,chi,0.0,10.7,.400,23.4
10.2,0.0,104,15.3,.417,.583,.167,201502270CHI,30:37,98,2.8,Tony Snell,snellto01,0.0,chi,13.4,8.0,.466,20.8
19.0,0.0,103,5.1,.333,.500,.000,201502270CHI,23:03,105,3.7,Kirk Hinrich,hinriki01,2.4,chi,0.0,4.2,.333,11.2
24.0,4.0,102,12.4,.222,.333,.556,201502270CHI,18:49,107,9.0,Nikola Mirotic,mirotni01,0.0,chi,0.0,10.4,.357,25.5
0.0,0.0,91,22.6,.333,.000,.000,201502270CHI,10:21,56,16.3,Nazr Mohammed,mohamna01,5.3,chi,40.0,18.9,.333,20.7
0.0,0.0,109,0.0,,,,201502270CHI,2:51,0,0.0,Doug McDermott,mcderdo01,0.0,chi,,0.0,,0.0
0.0,0.0,109,0.0,.000,1.000,.000,201502270CHI,2:26,0,0.0,E'Twaun Moore,mooreet01,0.0,chi,0.0,0.0,.000,17.6
,,,,,,,201502270CHI,Did Not Play,,,Cameron Bairstow,bairsca01,,chi,,,,
