ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,2,3,8,0,,0,.533,15,2,1.000,2,201304120SAS,32:24,3,4,Jason Thompson,thompja02,-5,18,1,sac,0,6
1,2,8,6,0,,0,.545,11,7,.778,9,201304120SAS,28:36,4,4,DeMarcus Cousins,couside01,+1,19,1,sac,2,12
3,0,2,3,0,.000,2,.300,10,0,,0,201304120SAS,22:29,0,1,Isaiah Thomas,thomais02,-10,6,3,sac,2,2
2,0,1,3,2,1.000,2,.333,9,1,.500,2,201304120SAS,21:20,0,0,Tyreke Evans,evansty01,-9,9,0,sac,3,1
3,0,2,0,0,.000,1,.000,4,0,,0,201304120SAS,20:12,1,1,John Salmons,salmojo01,-9,0,1,sac,1,3
2,0,2,4,4,.571,7,.400,10,0,,0,201304120SAS,30:05,0,0,Marcus Thornton,thornma01,-2,12,1,sac,1,2
7,0,3,6,3,.750,4,.545,11,0,,0,201304120SAS,25:31,0,2,Toney Douglas,douglto01,+3,15,4,sac,0,3
2,0,0,5,2,.667,3,.625,8,2,1.000,2,201304120SAS,24:23,0,1,Jimmer Fredette,fredeji01,+6,14,1,sac,1,0
2,0,3,4,0,.000,1,.500,8,0,,0,201304120SAS,18:29,0,2,Patrick Patterson,pattepa01,-8,8,0,sac,1,3
3,0,1,0,0,,0,.000,3,0,,0,201304120SAS,16:31,1,1,Chuck Hayes,hayesch01,-2,0,1,sac,2,2
1,2,7,7,0,.000,5,.500,14,1,.500,2,201304120SAS,35:05,0,1,Kawhi Leonard,leonaka01,+4,15,0,sas,2,7
2,5,6,7,0,,0,.389,18,4,.800,5,201304120SAS,34:20,0,1,Tim Duncan,duncati01,+8,18,2,sas,3,6
10,0,3,9,0,,0,.692,13,4,1.000,4,201304120SAS,34:06,0,0,Tony Parker,parketo01,+9,22,0,sas,5,3
3,0,5,4,2,.667,3,.667,6,2,1.000,2,201304120SAS,32:22,0,0,Danny Green,greenda02,-4,12,0,sas,2,5
6,3,10,4,0,,0,.571,7,4,.800,5,201304120SAS,31:41,2,4,Tiago Splitter,splitti01,-3,12,2,sas,0,12
3,0,1,4,1,.250,4,.500,8,1,1.000,1,201304120SAS,28:33,0,2,Gary Neal,nealga01,+14,10,0,sas,0,1
0,0,1,3,3,.600,5,.600,5,2,1.000,2,201304120SAS,15:04,0,3,Matt Bonner,bonnema01,+1,11,1,sas,1,1
1,2,3,3,0,,0,.750,4,0,,0,201304120SAS,14:30,2,1,DeJuan Blair,blairde01,+9,6,1,sas,1,5
2,0,1,1,0,,0,.500,2,0,,0,201304120SAS,13:29,0,2,Nando De Colo,decolna01,-1,2,1,sas,2,1
0,0,0,0,0,,0,,0,0,,0,201304120SAS,0:25,0,0,Cory Joseph,josepco01,-1,0,0,sas,0,0
0,0,0,0,0,,0,,0,0,,0,201304120SAS,0:25,0,0,Aron Baynes,baynear01,-1,0,0,sas,0,0
