ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,0,2,6,0,,0,.375,16,2,1.000,2,201703290PHI,37:42,1,4,Dennis Schroder,schrode01,+10,14,1,atl,9,3
1,0,2,7,2,.333,6,.500,14,3,.750,4,201703290PHI,36:36,1,1,Tim Hardaway,hardati02,+3,19,0,atl,1,3
4,1,12,8,0,,0,.471,17,6,.857,7,201703290PHI,36:17,8,2,Dwight Howard,howardw01,+10,22,0,atl,1,20
0,0,3,2,1,.333,3,.250,8,4,1.000,4,201703290PHI,34:53,1,2,Taurean Waller-Prince,princta02,0,9,2,atl,4,4
3,1,2,5,2,.500,4,.500,10,2,1.000,2,201703290PHI,32:26,1,3,Ersan Ilyasova,ilyaser01,+10,14,0,atl,2,3
4,1,3,6,4,.800,5,.600,10,3,.600,5,201703290PHI,19:56,1,2,Kent Bazemore,bazemke01,+9,19,2,atl,0,4
1,0,4,0,0,,0,,0,0,,0,201703290PHI,15:29,0,1,Mike Muscala,muscami01,-3,0,2,atl,0,4
0,0,3,0,0,,0,.000,3,2,1.000,2,201703290PHI,10:52,1,0,Kris Humphries,humphkr01,-2,2,0,atl,0,4
1,0,1,0,0,,0,.000,2,0,,0,201703290PHI,10:18,1,0,Jose Calderon,caldejo01,-3,0,0,atl,0,2
0,0,0,0,0,,0,,0,0,,0,201703290PHI,5:31,0,0,DeAndre' Bembry,bembrde01,+1,0,0,atl,0,0
,,,,,,,,,,,,201703290PHI,Did Not Play,,,Ryan Kelly,kellyry01,,,,atl,,
,,,,,,,,,,,,201703290PHI,Did Not Play,,,Malcolm Delaney,delanma01,,,,atl,,
4,1,6,5,2,.250,8,.278,18,3,.750,4,201703290PHI,39:14,2,0,Dario Saric,saricda01,-7,15,0,phi,2,8
8,0,2,5,1,.333,3,.556,9,2,1.000,2,201703290PHI,37:08,1,2,T.J. McConnell,mccontj01,-14,13,2,phi,5,3
4,1,7,2,1,.143,7,.200,10,0,,0,201703290PHI,32:28,2,5,Timothe Luwawu-Cabarrot,luwawti01,-6,5,0,phi,0,9
1,1,3,11,1,.333,3,.688,16,2,1.000,2,201703290PHI,31:40,5,3,Richaun Holmes,holmeri01,-8,25,1,phi,1,8
3,0,1,4,1,.250,4,.444,9,1,1.000,1,201703290PHI,25:29,1,2,Justin Anderson,anderju01,+1,10,0,phi,1,2
7,0,4,3,2,.333,6,.300,10,1,.500,2,201703290PHI,35:30,1,2,Nik Stauskas,stausni01,+1,9,3,phi,2,5
2,0,3,2,1,.167,6,.200,10,0,,0,201703290PHI,22:11,1,4,Gerald Henderson,hendege02,-3,5,1,phi,3,4
1,0,1,4,2,1.000,2,.800,5,0,,0,201703290PHI,16:20,0,1,Shawn Long,longsh01,+1,10,0,phi,0,1
,,,,,,,,,,,,201703290PHI,Did Not Dress,,,Jahlil Okafor,okafoja01,,,,phi,,
,,,,,,,,,,,,201703290PHI,Did Not Play,,,Tiago Splitter,splitti01,,,,phi,,
,,,,,,,,,,,,201703290PHI,Did Not Dress,,,Robert Covington,covinro01,,,,phi,,
,,,,,,,,,,,,201703290PHI,Did Not Dress,,,Sergio Rodriguez,rodrise01,,,,phi,,
