ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
11.2,0.0,102,25.9,.591,.455,.182,201503220ATL,33:14,129,0.0,Danny Green,greenda02,1.5,sas,7.8,14.0,.631,17.6
31.3,0.0,89,35.0,.607,.214,.286,201503220ATL,31:41,116,4.6,Kawhi Leonard,leonaka01,6.5,sas,20.2,21.0,.635,28.4
28.0,11.0,92,23.6,.500,.000,.200,201503220ATL,31:16,131,4.7,Tim Duncan,duncati01,1.6,sas,8.4,14.9,.551,17.3
19.5,0.0,109,4.1,.500,.000,.333,201503220ATL,29:52,113,0.0,Tony Parker,parketo01,0.0,sas,22.5,2.2,.581,13.5
12.5,0.0,108,13.6,.714,.000,.286,201503220ATL,27:09,139,26.8,Tiago Splitter,splitti01,0.0,sas,11.3,19.6,.730,29.8
10.3,0.0,102,20.2,.714,.571,.429,201503220ATL,24:25,133,6.0,Marco Belinelli,belinma01,2.1,sas,19.4,13.7,.781,19.2
15.1,0.0,108,11.1,.850,.200,.000,201503220ATL,22:08,118,0.0,Boris Diaw,diawbo01,0.0,sas,23.1,6.0,.850,26.7
13.0,0.0,110,0.0,.000,.333,.000,201503220ATL,16:06,48,0.0,Patty Mills,millspa02,0.0,sas,0.0,0.0,.000,8.5
0.0,0.0,110,0.0,,,,201503220ATL,7:05,0,0.0,Aron Baynes,baynear01,0.0,sas,100.0,0.0,,6.4
0.0,0.0,88,0.0,,,,201503220ATL,5:22,0,0.0,Cory Joseph,josepco01,9.6,sas,,0.0,,0.0
0.0,0.0,110,0.0,.333,.333,.000,201503220ATL,5:02,110,57.8,Matt Bonner,bonnema01,0.0,sas,0.0,26.5,.333,27.1
0.0,0.0,104,36.9,.500,.000,.000,201503220ATL,3:20,103,0.0,Kyle Anderson,anderky01,0.0,sas,0.0,20.0,.500,27.3
0.0,0.0,110,0.0,.500,.500,.000,201503220ATL,3:20,103,0.0,Reggie Williams,willire02,0.0,sas,0.0,0.0,.500,27.3
16.3,0.0,121,17.5,.588,.353,.118,201503220ATL,33:20,110,11.1,Paul Millsap,millspa01,3.1,atl,14.4,14.0,.615,29.7
4.6,0.0,122,13.5,.417,.500,.167,201503220ATL,32:23,89,0.0,DeMarre Carroll,carrode01,3.2,atl,7.2,6.2,.466,20.4
9.4,2.5,123,14.9,.750,.750,.000,201503220ATL,29:20,63,0.0,Kyle Korver,korveky01,1.8,atl,55.6,6.8,.750,14.6
32.4,0.0,119,5.1,.500,.000,.000,201503220ATL,28:27,78,0.0,Jeff Teague,teaguje01,5.4,atl,38.5,2.3,.500,21.7
27.1,0.0,125,10.2,.364,.000,.000,201503220ATL,28:23,99,4.3,Al Horford,horfoal01,1.8,atl,0.0,7.0,.364,18.4
47.0,3.1,122,12.4,.692,.308,.000,201503220ATL,23:32,124,5.2,Dennis Schroder,schrode01,2.2,atl,13.3,8.5,.692,30.3
0.0,0.0,114,24.3,.750,.500,.333,201503220ATL,17:56,154,0.0,Pero Antic,anticpe01,5.7,atl,0.0,11.2,.799,18.2
0.0,0.0,131,0.0,.000,.000,.000,201503220ATL,16:50,0,0.0,Kent Bazemore,bazemke01,0.0,atl,0.0,0.0,.000,2.8
0.0,0.0,121,11.2,.333,.000,.000,201503220ATL,13:01,48,0.0,Elton Brand,brandel01,3.9,atl,25.0,5.1,.333,14.6
37.2,0.0,127,21.4,,,,201503220ATL,6:48,80,0.0,Shelvin Mack,macksh01,0.0,atl,100.0,9.8,,7.0
0.0,0.0,123,43.6,.000,.500,.000,201503220ATL,3:20,0,0.0,Austin Daye,dayeau01,0.0,atl,0.0,20.0,.000,28.5
61.0,0.0,131,0.0,1.500,1.000,1.000,201503220ATL,3:20,270,0.0,John Jenkins,jenkijo01,0.0,atl,0.0,0.0,1.389,20.5
0.0,0.0,114,87.3,1.000,.000,.000,201503220ATL,3:20,208,36.9,Mike Muscala,muscami01,0.0,atl,0.0,60.0,1.000,28.5
