ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,2,5,3,0,.000,1,.333,9,0,,0,201401160IND,31:48,2,2,Andrea Bargnani,bargnan01,-23,6,0,nyk,2,7
1,1,4,8,3,1.000,3,.471,17,9,1.000,9,201401160IND,31:22,3,1,Carmelo Anthony,anthoca01,-16,28,0,nyk,2,7
5,0,4,5,1,.333,3,.500,10,1,1.000,1,201401160IND,29:08,0,3,Raymond Felton,feltora01,-19,12,2,nyk,4,4
3,1,7,4,0,,0,.500,8,5,.625,8,201401160IND,26:00,2,3,Tyson Chandler,chandty01,-15,13,0,nyk,1,9
2,0,4,1,0,.000,3,.250,4,0,,0,201401160IND,20:10,1,3,Iman Shumpert,shumpim01,-10,2,0,nyk,0,5
1,0,4,6,0,.000,3,.500,12,0,,0,201401160IND,27:50,0,3,J.R. Smith,smithjr01,-18,12,0,nyk,1,4
0,0,0,2,0,.000,5,.200,10,0,,0,201401160IND,21:15,0,3,Tim Hardaway,hardati02,-6,4,0,nyk,1,0
4,1,0,0,0,.000,1,.000,3,0,,0,201401160IND,16:14,0,0,Beno Udrih,udrihbe01,-10,0,0,nyk,1,0
0,0,2,3,0,,0,.500,6,2,.500,4,201401160IND,14:00,1,2,Amar'e Stoudemire,stoudam01,-12,8,0,nyk,0,3
0,0,0,0,0,,0,.000,1,0,,0,201401160IND,7:10,0,1,Kenyon Martin,martike01,-6,0,0,nyk,0,0
0,0,2,2,0,,0,.667,3,0,,0,201401160IND,6:56,2,1,Jeremy Tyler,tylerje01,-6,4,0,nyk,0,4
0,1,2,0,0,,0,,0,0,,0,201401160IND,5:29,1,0,Cole Aldrich,aldrico01,0,0,0,nyk,0,3
0,0,0,0,0,,0,.000,2,0,,0,201401160IND,2:38,0,0,Toure' Murry,murryto01,+1,0,0,nyk,0,0
4,0,3,10,3,.429,7,.588,17,5,1.000,5,201401160IND,35:14,1,4,Lance Stephenson,stephla01,+30,28,1,ind,0,4
3,1,6,8,4,.500,8,.471,17,5,1.000,5,201401160IND,33:08,1,2,Paul George,georgpa01,+14,25,0,ind,2,7
4,2,2,6,0,,0,.545,11,0,,0,201401160IND,27:01,1,1,David West,westda01,+10,12,0,ind,2,3
3,1,4,4,0,,0,.444,9,3,.750,4,201401160IND,26:55,2,4,Roy Hibbert,hibbero01,+21,11,1,ind,0,6
5,0,3,1,0,.000,1,.500,2,1,1.000,1,201401160IND,22:05,0,2,George Hill,hillge01,+18,3,1,ind,0,3
0,0,2,2,1,.500,2,.400,5,0,,0,201401160IND,22:10,1,0,C.J. Watson,watsocj01,+8,5,0,ind,1,3
0,2,3,1,0,,0,.250,4,2,1.000,2,201401160IND,21:05,0,2,Ian Mahinmi,mahinia01,+7,4,0,ind,0,3
4,0,2,4,1,.500,2,.571,7,2,1.000,2,201401160IND,19:33,0,1,Danny Granger,grangda01,+13,11,0,ind,0,2
1,0,7,4,0,.000,1,.500,8,2,1.000,2,201401160IND,15:30,0,2,Luis Scola,scolalu01,+18,10,0,ind,0,7
0,0,3,1,1,1.000,1,1.000,1,1,.500,2,201401160IND,5:29,1,1,Chris Copeland,copelch01,0,4,0,ind,0,4
0,0,0,0,0,.000,1,.000,3,0,,0,201401160IND,5:27,0,0,Rasual Butler,butlera01,0,0,0,ind,0,0
2,0,1,1,0,,0,1.000,1,0,,0,201401160IND,3:45,0,0,Donald Sloan,sloando01,+2,2,0,ind,0,1
0,0,0,1,0,,0,1.000,1,0,,0,201401160IND,2:38,0,0,Orlando Johnson,johnsor01,-1,2,0,ind,0,0
