ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,1,6,2,.667,3,.500,12,8,1.000,8,201211100CHA,42:44,0,5,O.J. Mayo,mayooj01,-12,22,1,dal,2,1
6,0,3,7,0,,0,.500,14,0,,0,201211100CHA,39:10,0,4,Darren Collison,collida01,-13,14,0,dal,5,3
2,2,3,3,0,,0,.429,7,4,1.000,4,201211100CHA,25:54,2,1,Elton Brand,brandel01,-11,10,2,dal,2,5
3,0,6,3,0,,0,.429,7,2,.500,4,201211100CHA,22:34,2,1,Brandan Wright,wrighbr03,-6,8,2,dal,1,8
1,0,1,2,0,.000,2,.400,5,0,,0,201211100CHA,16:08,0,1,Jae Crowder,crowdja01,-20,4,0,dal,1,1
3,1,5,6,5,.625,8,.400,15,2,1.000,2,201211100CHA,30:11,0,5,Vince Carter,cartevi01,+6,19,3,dal,2,5
1,1,6,3,2,.400,5,.333,9,0,,0,201211100CHA,30:01,1,2,Troy Murphy,murphtr01,+4,8,0,dal,3,7
0,2,6,2,0,,0,.400,5,2,1.000,2,201211100CHA,27:03,0,2,Chris Kaman,kamanch01,+9,6,0,dal,1,6
1,0,0,0,0,,0,.000,2,5,.833,6,201211100CHA,17:25,1,2,Dahntay Jones,jonesda02,+14,5,1,dal,1,1
2,0,3,0,0,,0,.000,1,1,.500,2,201211100CHA,11:36,0,0,Rodrigue Beaubois,beaubro01,+6,1,0,dal,1,3
0,1,1,0,0,.000,1,.000,2,0,.000,2,201211100CHA,2:14,2,1,Dominique Jones,jonesdo02,+3,0,0,dal,0,3
7,0,3,10,0,.000,2,.455,22,6,.750,8,201211100CHA,41:16,3,4,Kemba Walker,walkeke02,+14,26,8,cha,4,6
0,2,7,8,0,,0,.667,12,9,.900,10,201211100CHA,41:04,5,4,Michael Kidd-Gilchrist,kiddgmi01,+19,25,1,cha,0,12
1,0,11,3,1,.200,5,.333,9,0,,0,201211100CHA,38:13,3,3,Byron Mullens,mulleby01,+16,7,0,cha,2,14
0,0,3,4,0,,0,.571,7,0,.000,2,201211100CHA,33:53,4,3,Brendan Haywood,haywobr01,+17,8,0,cha,2,7
0,2,4,4,0,.000,4,.400,10,0,,0,201211100CHA,31:53,2,1,Jeffery Taylor,tayloje03,-1,8,2,cha,2,6
4,0,1,5,0,.000,3,.333,15,2,.500,4,201211100CHA,22:00,2,1,Ramon Sessions,sessira01,0,12,0,cha,4,3
2,0,1,4,2,.500,4,.286,14,1,.250,4,201211100CHA,20:25,0,6,Ben Gordon,gordobe01,-12,11,0,cha,1,1
0,0,1,2,0,,0,1.000,2,0,,0,201211100CHA,14:47,1,1,Tyrus Thomas,thomaty01,-12,4,0,cha,1,2
0,1,1,0,0,,0,,0,0,,0,201211100CHA,10:04,0,0,Bismack Biyombo,biyombi01,-19,0,0,cha,1,1
1,1,0,0,0,,0,.000,2,0,,0,201211100CHA,8:38,1,0,DeSagana Diop,diopde01,+4,0,1,cha,0,1
0,0,0,0,0,.000,1,.000,1,0,,0,201211100CHA,2:32,0,1,Reggie Williams,willire02,-4,0,0,cha,0,0
0,0,0,0,0,.000,1,.000,1,0,,0,201211100CHA,0:15,0,0,Cory Higgins,higgico01,-2,0,0,cha,0,0
