ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,1,8,2,.667,3,.471,17,2,1.000,2,201312070POR,39:11,0,4,Monta Ellis,ellismo01,0,20,1,dal,3,1
7,1,5,13,3,.750,4,.565,23,1,1.000,1,201312070POR,35:52,1,3,Dirk Nowitzki,nowitdi01,+16,30,0,dal,0,6
1,0,4,2,1,.333,3,.500,4,0,,0,201312070POR,32:25,0,1,Shawn Marion,mariosh01,-7,5,0,dal,1,4
7,0,2,7,0,.000,1,.700,10,1,.500,2,201312070POR,32:19,0,4,Jose Calderon,caldejo01,-1,15,2,dal,1,2
0,0,7,6,0,,0,.667,9,3,.750,4,201312070POR,23:48,1,4,DeJuan Blair,blairde01,+12,15,1,dal,1,8
4,0,3,4,0,.000,3,.308,13,0,,0,201312070POR,25:10,1,3,Vince Carter,cartevi01,-11,8,0,dal,4,4
0,0,2,1,1,1.000,1,.500,2,0,,0,201312070POR,15:46,0,0,Jae Crowder,crowdja01,0,3,3,dal,0,2
2,0,1,3,1,1.000,1,.750,4,0,,0,201312070POR,12:01,0,2,Gal Mekel,mekelga01,+5,7,0,dal,1,1
1,1,1,0,0,,0,.000,1,0,,0,201312070POR,11:43,1,0,Samuel Dalembert,dalemsa01,-7,0,0,dal,1,2
0,1,3,2,0,,0,.500,4,1,.500,2,201312070POR,11:28,3,0,Bernard James,jamesbe01,+3,5,0,dal,0,6
0,0,0,0,0,,0,,0,0,,0,201312070POR,0:17,0,0,Wayne Ellington,ellinwa01,,0,0,dal,0,0
,,,,,,,,,,,,201312070POR,Did Not Play,,,Shane Larkin,larkish01,,,,dal,,
2,0,9,7,0,,0,.438,16,5,.833,6,201312070POR,38:15,4,2,LaMarcus Aldridge,aldrila01,-2,19,1,por,3,13
5,0,1,9,5,.556,9,.500,18,9,1.000,9,201312070POR,37:21,0,2,Damian Lillard,lillada01,+2,32,0,por,1,1
6,1,3,8,4,.400,10,.471,17,2,.500,4,201312070POR,37:03,2,0,Nicolas Batum,batumni01,0,22,1,por,5,5
4,0,6,2,0,.000,4,.200,10,0,,0,201312070POR,34:48,1,1,Wesley Matthews,matthwe02,0,4,1,por,1,7
1,2,6,6,0,,0,.667,9,2,1.000,2,201312070POR,33:56,8,2,Robin Lopez,lopezro01,-1,14,0,por,1,14
3,0,2,3,0,.000,4,.333,9,0,,0,201312070POR,22:29,1,3,Mo Williams,willima01,-4,6,1,por,2,3
0,0,0,1,0,.000,3,.250,4,1,.333,3,201312070POR,13:19,0,0,Dorell Wright,wrighdo01,-3,3,0,por,0,0
1,0,3,0,0,,0,,0,0,,0,201312070POR,13:04,1,1,Joel Freeland,freeljo01,-2,0,0,por,2,4
0,0,3,3,0,,0,.750,4,0,,0,201312070POR,9:45,0,2,Thomas Robinson,robinth01,0,6,0,por,1,3
,,,,,,,,,,,,201312070POR,Did Not Play,,,Allen Crabbe,crabbal01,,,,por,,
,,,,,,,,,,,,201312070POR,Did Not Play,,,Meyers Leonard,leoname01,,,,por,,
,,,,,,,,,,,,201312070POR,Did Not Play,,,Earl Watson,watsoea01,,,,por,,
,,,,,,,,,,,,201312070POR,Did Not Play,,,Will Barton,bartowi01,,,,por,,
