ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,1,8,0,,0,.471,17,3,.750,4,201503160MIN,32:40,2,1,Thaddeus Young,youngth01,+20,19,2,brk,3,3
1,0,3,1,0,,0,.250,4,0,,0,201503160MIN,26:42,1,3,Markel Brown,brownma02,+9,2,1,brk,1,4
3,0,4,10,2,.400,5,.714,14,0,,0,201503160MIN,25:25,1,1,Joe Johnson,johnsjo02,+22,22,2,brk,0,5
7,0,1,3,0,.000,2,.333,9,2,1.000,2,201503160MIN,22:24,0,1,Deron Williams,willide01,+24,8,1,brk,1,1
0,1,2,7,0,,0,.875,8,2,.667,3,201503160MIN,21:57,6,1,Brook Lopez,lopezbr01,+24,16,1,brk,1,8
2,0,4,10,1,.333,3,.667,15,0,,0,201503160MIN,27:02,0,0,Bojan Bogdanovic,bogdabo02,+7,21,1,brk,2,4
0,0,9,2,0,,0,1.000,2,2,1.000,2,201503160MIN,24:03,0,2,Mason Plumlee,plumlma01,-9,6,0,brk,0,9
5,1,4,6,0,.000,1,.600,10,4,1.000,4,201503160MIN,23:36,1,0,Jarrett Jack,jackja01,-9,16,0,brk,4,5
0,0,2,2,2,1.000,2,.500,4,0,,0,201503160MIN,16:51,0,2,Alan Anderson,anderal01,-6,6,0,brk,0,2
0,0,0,2,0,,0,.333,6,0,.000,2,201503160MIN,15:20,1,4,Cory Jefferson,jeffeco01,-4,4,0,brk,1,1
0,0,0,1,0,,0,1.000,1,0,,0,201503160MIN,2:00,0,0,Jerome Jordan,jordaje01,+1,2,0,brk,1,0
1,0,0,0,0,,0,,0,0,,0,201503160MIN,2:00,1,0,Darius Morris,morrida01,+1,0,0,brk,0,1
4,4,3,4,0,,0,.571,7,3,.750,4,201503160MIN,39:20,2,3,Gorgui Dieng,dienggo01,-15,11,2,min,1,5
3,0,2,5,0,.000,1,.385,13,3,.750,4,201503160MIN,37:41,4,1,Andrew Wiggins,wiggian01,-17,13,0,min,3,6
6,0,2,7,3,.600,5,.438,16,6,1.000,6,201503160MIN,31:54,1,2,Kevin Martin,martike02,-22,23,0,min,4,3
3,0,2,8,4,.667,6,.533,15,0,,0,201503160MIN,30:30,0,2,Zach LaVine,lavinza01,-23,20,1,min,6,2
2,0,5,3,0,,0,.375,8,0,,0,201503160MIN,23:32,0,5,Adreian Payne,paynead01,-10,6,1,min,1,5
2,2,4,6,0,,0,.429,14,3,1.000,3,201503160MIN,33:08,2,1,Justin Hamilton,hamilju01,-7,15,1,min,0,6
2,0,3,8,2,.667,3,.800,10,0,,0,201503160MIN,26:25,1,0,Chase Budinger,budinch01,+7,18,1,min,0,4
5,1,2,0,0,,0,.000,5,0,,0,201503160MIN,17:30,3,1,Lorenzo Brown,brownlo01,+7,0,0,min,1,5
,,,,,,,,,,,,201503160MIN,Did Not Play,,,Kevin Garnett,garneke01,,,,min,,
,,,,,,,,,,,,201503160MIN,Did Not Play,,,Nikola Pekovic,pekovni01,,,,min,,
,,,,,,,,,,,,201503160MIN,Did Not Play,,,Gary Neal,nealga01,,,,min,,
,,,,,,,,,,,,201503160MIN,Did Not Play,,,Ricky Rubio,rubiori01,,,,min,,
