ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,0,2,1,.500,2,.333,6,0,,0,201604080TOR,31:57,0,2,George Hill,hillge01,-5,5,0,ind,0,0
4,0,2,7,0,.000,5,.500,14,3,.750,4,201604080TOR,28:46,1,3,Monta Ellis,ellismo01,-4,17,1,ind,0,3
3,1,4,4,2,.400,5,.364,11,4,.800,5,201604080TOR,27:52,0,4,Paul George,georgpa01,-14,14,1,ind,1,4
0,0,4,5,0,,0,.833,6,2,1.000,2,201604080TOR,19:37,4,1,Lavoy Allen,allenla01,-3,12,1,ind,2,8
0,3,5,1,0,,0,.200,5,0,,0,201604080TOR,18:21,0,5,Ian Mahinmi,mahinia01,-3,2,1,ind,1,5
3,0,1,6,3,.429,7,.500,12,1,.500,2,201604080TOR,27:50,1,1,Solomon Hill,hillso01,-10,16,0,ind,2,2
3,2,4,2,0,,0,.500,4,1,.500,2,201604080TOR,23:11,2,5,Myles Turner,turnemy01,-13,5,0,ind,1,6
0,0,1,4,2,.250,8,.364,11,3,1.000,3,201604080TOR,22:42,0,3,C.J. Miles,milescj01,-1,13,0,ind,0,1
5,0,1,1,0,,0,.500,2,0,,0,201604080TOR,18:03,1,2,Ty Lawson,lawsoty01,-9,2,0,ind,1,2
1,1,2,2,0,,0,.286,7,2,1.000,2,201604080TOR,15:57,0,1,Rodney Stuckey,stuckro01,-7,6,2,ind,1,2
0,0,0,3,0,,0,.750,4,0,,0,201604080TOR,2:52,0,1,Joe Young,youngjo01,+2,6,1,ind,0,0
0,0,0,0,0,,0,.000,1,0,,0,201604080TOR,2:52,0,0,Glenn Robinson,robingl02,+2,0,0,ind,0,0
,,,,,,,,,,,,201604080TOR,Did Not Play,,,Jordan Hill,hilljo01,,,,ind,,
4,0,6,5,3,.750,4,.455,11,14,.737,19,201604080TOR,41:12,0,2,Norman Powell,powelno01,+11,27,1,tor,3,6
9,0,1,6,2,1.000,2,1.000,6,4,.800,5,201604080TOR,34:44,0,0,Cory Joseph,josepco01,+9,18,1,tor,1,1
3,0,5,3,0,.000,2,.429,7,3,.750,4,201604080TOR,27:52,0,4,James Johnson,johnsja01,+14,9,1,tor,2,5
1,1,4,3,2,1.000,2,.429,7,0,,0,201604080TOR,21:33,2,3,Jason Thompson,thompja02,+10,8,1,tor,0,6
0,1,4,5,0,,0,.714,7,0,,0,201604080TOR,21:23,0,3,Jonas Valanciunas,valanjo01,+4,10,0,tor,4,4
2,2,3,1,0,.000,4,.200,5,0,,0,201604080TOR,26:42,1,0,Patrick Patterson,pattepa01,+13,2,0,tor,1,4
2,0,3,6,1,.500,2,.600,10,6,.750,8,201604080TOR,25:56,1,0,Delon Wright,wrighde01,-2,19,0,tor,3,4
0,0,0,6,2,.333,6,.462,13,0,,0,201604080TOR,20:11,1,6,Terrence Ross,rosste01,-1,14,0,tor,1,1
0,1,1,1,0,,0,1.000,1,0,.000,2,201604080TOR,10:53,0,1,Lucas Nogueira,noguelu01,-1,2,0,tor,1,1
0,0,4,1,0,,0,1.000,1,0,,0,201604080TOR,9:34,0,0,Bismack Biyombo,biyombi01,+8,2,0,tor,0,4
,,,,,,,,,,,,201604080TOR,Did Not Play,,,Luis Scola,scolalu01,,,,tor,,
,,,,,,,,,,,,201604080TOR,Did Not Play,,,Bruno Caboclo,cabocbr01,,,,tor,,
,,,,,,,,,,,,201604080TOR,Did Not Play,,,Kyle Lowry,lowryky01,,,,tor,,
