ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,5,12,4,.500,8,.480,25,4,1.000,4,201304150CHA,46:50,2,2,Chris Copeland,copelch01,-9,32,1,nyk,1,7
6,1,7,5,1,.333,3,.556,9,4,1.000,4,201304150CHA,43:02,0,3,James White,whiteja02,-4,15,1,nyk,1,7
8,0,0,3,1,.200,5,.333,9,2,1.000,2,201304150CHA,42:08,0,3,Pablo Prigioni,prigipa01,-8,9,1,nyk,1,0
5,0,1,5,1,.167,6,.313,16,3,1.000,3,201304150CHA,41:40,1,3,Iman Shumpert,shumpim01,-10,14,1,nyk,3,2
0,0,7,6,5,.714,7,.667,9,0,,0,201304150CHA,41:13,0,4,Steve Novak,novakst01,-6,17,0,nyk,1,7
6,0,2,2,2,.286,7,.250,8,0,,0,201304150CHA,21:17,0,0,Jason Kidd,kiddja01,-14,6,1,nyk,1,2
0,0,0,1,0,.000,1,.333,3,0,,0,201304150CHA,3:50,0,0,Rasheed Wallace,wallara01,-4,2,0,nyk,0,0
1,3,9,4,0,,0,.667,6,2,.667,3,201304150CHA,43:23,2,1,Bismack Biyombo,biyombi01,+18,10,0,cha,0,11
5,1,3,11,1,.333,3,.688,16,4,1.000,4,201304150CHA,39:09,0,2,Gerald Henderson,hendege02,+24,27,0,cha,2,3
8,1,7,4,0,,0,.800,5,2,1.000,2,201304150CHA,36:30,0,2,Josh McRoberts,mcrobjo01,+21,10,0,cha,5,7
13,0,3,9,2,.400,5,.600,15,3,1.000,3,201304150CHA,30:54,1,0,Kemba Walker,walkeke02,+20,23,1,cha,1,4
1,0,5,4,0,,0,.571,7,0,,0,201304150CHA,29:56,0,3,Michael Kidd-Gilchrist,kiddgmi01,+14,8,1,cha,0,5
3,0,0,5,2,.667,3,.714,7,0,,0,201304150CHA,17:06,0,3,Jeffery Taylor,tayloje03,-9,12,0,cha,0,0
2,0,1,2,1,.333,3,.222,9,0,,0,201304150CHA,17:06,0,0,Jannero Pargo,pargoja01,-9,5,2,cha,2,1
0,1,4,1,0,,0,.500,2,2,1.000,2,201304150CHA,11:30,1,2,Jeff Adrien,adrieje01,-10,4,0,cha,1,5
1,0,1,1,0,.000,3,.250,4,0,,0,201304150CHA,9:49,0,2,Ben Gordon,gordobe01,-7,2,0,cha,0,1
1,0,0,2,1,1.000,1,.667,3,0,,0,201304150CHA,4:37,0,0,Tyrus Thomas,thomaty01,-7,5,0,cha,0,0
