ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,1,6,6,0,.000,2,.545,11,6,.667,9,201411190DET,36:18,0,3,Eric Bledsoe,bledser01,+5,18,2,pho,3,6
4,0,3,6,0,.000,1,.545,11,0,,0,201411190DET,31:05,0,2,Goran Dragic,dragigo01,-2,12,0,pho,3,3
3,2,4,5,0,.000,1,.625,8,0,,0,201411190DET,29:12,0,4,Markieff Morris,morrima02,+1,10,2,pho,2,4
1,0,9,1,0,,0,.333,3,0,,0,201411190DET,23:17,1,5,Miles Plumlee,plumlmi01,+5,2,1,pho,2,10
1,0,0,2,1,.333,3,.286,7,0,,0,201411190DET,22:21,1,0,Marcus Morris,morrima03,-1,5,1,pho,0,1
1,0,6,6,2,.500,4,.750,8,2,1.000,2,201411190DET,30:27,1,2,P.J. Tucker,tuckepj01,+1,16,0,pho,0,7
2,0,3,1,1,1.000,1,.111,9,2,1.000,2,201411190DET,22:36,0,0,Isaiah Thomas,thomais02,-1,5,1,pho,2,3
4,1,2,6,0,.000,3,.462,13,0,,0,201411190DET,22:21,1,1,Gerald Green,greenge01,+7,12,1,pho,2,3
1,0,3,3,0,,0,1.000,3,0,,0,201411190DET,16:23,1,5,Alex Len,lenal01,-7,6,1,pho,2,4
0,0,0,1,0,,0,.500,2,0,,0,201411190DET,6:00,0,0,T.J. Warren,warretj01,+2,2,1,pho,1,0
,,,,,,,,,,,,201411190DET,Did Not Play,,,Shavlik Randolph,randosh01,,,,pho,,
,,,,,,,,,,,,201411190DET,Did Not Play,,,Archie Goodwin,goodwar01,,,,pho,,
,,,,,,,,,,,,201411190DET,Did Not Play,,,Anthony Tolliver,tollian01,,,,pho,,
7,0,0,7,1,.111,9,.368,19,4,.800,5,201411190DET,34:41,1,2,Brandon Jennings,jennibr01,+6,19,2,det,2,1
3,0,8,7,0,,0,.412,17,4,.800,5,201411190DET,33:32,4,2,Greg Monroe,monrogr01,-4,18,1,det,3,12
2,0,1,6,3,.429,7,.462,13,0,,0,201411190DET,27:53,1,3,Kentavious Caldwell-Pope,caldwke01,+3,15,3,det,1,2
1,0,10,2,0,,0,.200,10,0,.000,2,201411190DET,25:11,3,3,Andre Drummond,drumman01,+1,4,0,det,3,13
3,0,2,2,0,,0,.400,5,1,.333,3,201411190DET,22:40,2,1,Josh Smith,smithjo03,-7,5,0,det,2,4
2,0,1,2,0,,0,.400,5,2,1.000,2,201411190DET,22:24,0,0,D.J. Augustin,augusdj01,-5,6,2,det,2,1
0,0,2,2,1,.200,5,.286,7,0,,0,201411190DET,21:39,0,1,Caron Butler,butleca01,-2,5,0,det,0,2
1,1,2,3,1,1.000,1,.600,5,0,,0,201411190DET,21:11,4,3,Jonas Jerebko,jerebjo01,+8,7,1,det,0,6
1,0,1,2,1,1.000,1,.667,3,0,,0,201411190DET,16:52,0,0,Kyle Singler,singlky01,-6,5,0,det,0,1
1,0,1,0,0,.000,2,.000,3,2,1.000,2,201411190DET,13:57,0,1,Spencer Dinwiddie,dinwisp01,-4,2,0,det,1,1
,,,,,,,,,,,,201411190DET,Did Not Play,,,Cartier Martin,martica01,,,,det,,
,,,,,,,,,,,,201411190DET,Did Not Play,,,Joel Anthony,anthojo01,,,,det,,
,,,,,,,,,,,,201411190DET,Did Not Play,,,Tony Mitchell,mitchto02,,,,det,,
