ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,1,8,8,3,.750,4,.615,13,8,.889,9,201602270HOU,39:09,0,3,Kawhi Leonard,leonaka01,+16,27,1,sas,2,8
1,1,12,9,0,.000,1,.474,19,8,1.000,8,201602270HOU,33:24,4,2,LaMarcus Aldridge,aldrila01,+22,26,0,sas,1,16
4,0,1,5,2,1.000,2,.500,10,3,.750,4,201602270HOU,32:42,0,3,Tony Parker,parketo01,+6,15,0,sas,2,1
3,1,6,3,2,.333,6,.375,8,0,.000,2,201602270HOU,31:06,0,5,Danny Green,greenda02,+25,8,0,sas,1,6
6,1,5,3,0,,0,.429,7,0,,0,201602270HOU,24:52,1,4,Tim Duncan,duncati01,+18,6,0,sas,2,6
3,0,2,4,1,.333,3,.500,8,2,.667,3,201602270HOU,23:01,1,1,Kyle Anderson,anderky01,-2,11,1,sas,2,3
2,0,1,1,0,.000,2,.250,4,0,,0,201602270HOU,20:36,0,2,Patty Mills,millspa02,-8,2,0,sas,1,1
2,0,0,3,0,,0,.750,4,0,,0,201602270HOU,15:46,1,1,David West,westda01,+3,6,2,sas,0,1
2,0,1,1,0,,0,1.000,1,1,.500,2,201602270HOU,10:09,0,0,Boris Diaw,diawbo01,+1,3,0,sas,1,1
0,0,0,0,0,,0,.000,1,0,,0,201602270HOU,4:37,0,0,Rasual Butler,butlera01,-9,0,0,sas,1,0
0,0,0,0,0,,0,,0,0,,0,201602270HOU,1:44,0,0,Jonathon Simmons,simmojo02,-8,0,0,sas,0,0
0,0,0,0,0,,0,,0,0,,0,201602270HOU,1:27,0,0,Boban Marjanovic,marjabo01,-7,0,0,sas,0,0
0,0,0,0,0,.000,1,.000,1,0,,0,201602270HOU,1:27,0,0,Ray McCallum,mccalra01,-7,0,0,sas,0,0
2,0,3,10,3,.375,8,.400,25,4,1.000,4,201602270HOU,41:22,1,2,James Harden,hardeja01,-12,27,1,hou,5,4
5,2,2,3,2,.500,4,.375,8,0,,0,201602270HOU,39:10,0,4,Trevor Ariza,arizatr01,-14,8,2,hou,0,2
1,1,10,4,0,,0,.364,11,3,.375,8,201602270HOU,36:18,4,5,Dwight Howard,howardw01,-15,11,1,hou,0,14
4,0,6,1,0,.000,2,.125,8,0,,0,201602270HOU,28:33,2,3,Josh Smith,smithjo03,-7,2,0,hou,2,8
1,0,5,3,0,.000,2,.429,7,2,1.000,2,201602270HOU,24:50,0,5,Patrick Beverley,beverpa01,-8,8,0,hou,1,5
3,0,1,6,3,.500,6,.600,10,0,,0,201602270HOU,28:38,0,2,Jason Terry,terryja01,+4,15,0,hou,3,1
1,1,3,5,0,.000,1,.714,7,5,.833,6,201602270HOU,21:38,1,2,Corey Brewer,breweco01,+9,15,0,hou,0,4
1,0,0,1,0,.000,2,.250,4,0,,0,201602270HOU,8:53,1,3,Donatas Motiejunas,motiedo01,-7,2,0,hou,2,1
0,0,0,1,0,,0,.333,3,0,,0,201602270HOU,5:11,0,1,Ty Lawson,lawsoty01,-5,2,1,hou,1,0
0,0,0,1,0,,0,1.000,1,0,,0,201602270HOU,2:33,0,0,Terrence Jones,joneste01,-9,2,0,hou,0,0
0,0,0,0,0,,0,,0,2,1.000,2,201602270HOU,1:27,0,0,K.J. McDaniels,mcdankj01,+7,2,0,hou,0,0
1,0,0,0,0,,0,,0,0,,0,201602270HOU,1:27,0,0,Montrezl Harrell,harremo01,+7,0,0,hou,0,0
,,,,,,,,,,,,201602270HOU,Did Not Play,,,Clint Capela,capelca01,,,,hou,,
