ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
5.4,2.7,115,8.8,.500,.429,.000,201612130POR,31:08,88,3.4,Andre Roberson,roberan03,3.2,okc,22.2,5.8,.500,11.5
50.8,0.0,122,20.1,.421,.263,.211,201612130POR,27:21,102,7.8,Russell Westbrook,westbru01,0.0,okc,16.2,13.2,.482,36.1
0.0,0.0,120,5.2,.375,.125,.750,201612130POR,26:29,109,0.0,Jerami Grant,grantje01,1.9,okc,8.6,2.3,.517,17.5
8.3,0.0,107,10.5,.600,.100,.300,201612130POR,26:13,96,8.1,Steven Adams,adamsst01,7.5,okc,26.1,9.2,.618,23.3
0.0,4.1,114,47.2,.625,.250,.000,201612130POR,20:20,89,10.5,Domantas Sabonis,sabondo01,0.0,okc,33.3,26.6,.625,11.8
17.2,0.0,120,5.1,.167,.333,.667,201612130POR,26:53,55,0.0,Semaj Christon,chrisse01,1.8,okc,27.9,2.2,.258,16.0
10.2,0.0,119,6.8,.409,.455,.000,201612130POR,20:07,102,5.3,Anthony Morrow,morroan01,2.5,okc,0.0,6.0,.409,21.8
8.5,0.0,123,14.7,.143,.143,1.000,201612130POR,18:40,65,28.6,Enes Kanter,kanteen01,0.0,okc,28.4,22.5,.298,30.1
25.9,0.0,118,0.0,.500,.286,.286,201612130POR,15:35,146,20.5,Joffrey Lauvergne,lauvejo01,3.2,okc,0.0,11.6,.571,20.2
13.9,0.0,122,20.5,.357,.714,.000,201612130POR,13:23,93,0.0,Alex Abrines,abrinal01,0.0,okc,0.0,9.0,.357,20.9
19.0,0.0,116,53.8,,,,201612130POR,7:39,37,0.0,Nick Collison,collini01,0.0,okc,100.0,23.5,,5.2
30.7,0.0,118,44.2,1.500,1.000,2.000,201612130POR,6:12,267,0.0,Kyle Singler,singlky01,0.0,okc,0.0,19.4,1.330,12.1
,,,,,,,201612130POR,Did Not Dress,,,Victor Oladipo,oladivi01,,okc,,,,
45.2,0.0,107,0.0,.577,.385,.154,201612130POR,30:02,124,9.1,Damian Lillard,lillada01,1.6,por,17.8,4.0,.612,25.5
19.3,2.7,101,10.7,.500,.231,.231,201612130POR,29:48,100,4.6,C.J. McCollum,mccolcj01,1.7,por,17.3,8.1,.524,26.3
10.6,5.6,94,22.2,.778,.000,.667,201612130POR,28:48,116,4.8,Mason Plumlee,plumlma01,1.7,por,25.6,14.6,.773,24.6
0.0,3.2,80,17.1,.550,.300,.400,201612130POR,24:55,121,0.0,Maurice Harkless,harklma01,9.9,por,7.8,9.6,.638,23.2
0.0,4.2,95,16.9,.500,.000,.500,201612130POR,18:54,87,14.5,Noah Vonleh,vonleno01,2.6,por,29.1,15.9,.512,16.5
16.5,3.0,100,11.9,.813,.250,.250,201612130POR,26:58,144,0.0,Evan Turner,turneev01,1.8,por,10.1,6.7,.788,16.6
10.5,0.0,107,8.3,.625,.375,.250,201612130POR,25:41,137,5.3,Allen Crabbe,crabbal01,0.0,por,0.0,7.0,.619,15.7
0.0,7.2,98,19.1,.800,.600,.000,201612130POR,22:18,156,0.0,Meyers Leonard,leoname01,0.0,por,0.0,10.8,.800,10.2
12.1,7.0,98,18.6,.667,.000,.667,201612130POR,11:29,172,11.9,Ed Davis,davised01,0.0,por,0.0,15.7,.773,15.3
16.6,0.0,103,15.8,,,,201612130POR,6:44,242,0.0,Shabazz Napier,napiesh01,0.0,por,0.0,8.9,1.136,5.9
0.0,0.0,93,0.0,.000,.750,.000,201612130POR,5:48,0,0.0,Jake Layman,laymaja01,8.5,por,0.0,0.0,.000,31.3
0.0,0.0,110,0.0,.500,.000,1.000,201612130POR,4:36,109,0.0,Pat Connaughton,connapa01,0.0,por,0.0,0.0,.521,28.4
28.0,0.0,98,26.8,.000,1.000,.000,201612130POR,3:59,59,0.0,Tim Quarterman,quartti01,0.0,por,0.0,15.1,.000,11.4
