ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
20.3,5.7,100,29.9,.583,.222,.389,201701040NYK,38:33,119,3.3,Giannis Antetokounmpo,antetgi01,1.3,mil,12.5,18.4,.640,28.7
32.5,0.0,114,12.5,.357,.214,.143,201701040NYK,38:26,110,3.3,Malcolm Brogdon,brogdma01,0.0,mil,0.0,8.5,.403,17.8
12.3,0.0,112,10.4,.450,.300,.800,201701040NYK,36:54,115,0.0,Jabari Parker,parkeja01,1.4,mil,6.9,5.9,.555,18.1
6.9,0.0,114,14.3,.300,1.000,.000,201701040NYK,20:11,50,0.0,Tony Snell,snellto01,0.0,mil,28.6,8.1,.300,15.9
0.0,0.0,113,14.0,1.000,.000,.000,201701040NYK,13:40,200,0.0,John Henson,hensojo01,0.0,mil,0.0,8.0,1.000,3.4
23.9,2.4,99,18.7,.700,.000,1.000,201701040NYK,30:46,115,12.3,Greg Monroe,monrogr01,4.9,mil,17.2,16.0,.625,25.9
0.0,0.0,109,6.9,.800,.800,.000,201701040NYK,27:49,158,4.5,Jason Terry,terryja01,3.6,mil,0.0,5.9,.800,8.2
0.0,0.0,120,0.0,.550,.800,.200,201701040NYK,20:33,101,6.1,Mirza Teletovic,teletmi01,0.0,mil,15.5,2.7,.597,28.8
0.0,7.6,113,0.0,.833,.333,.667,201701040NYK,9:34,134,0.0,Michael Beasley,beaslmi01,0.0,mil,20.5,0.0,.902,23.4
0.0,0.0,109,26.9,.000,.000,.000,201701040NYK,3:34,0,0.0,Miles Plumlee,plumlmi01,0.0,mil,33.3,15.3,.000,38.6
,,,,,,,201701040NYK,Did Not Play,,,Thon Maker,makerth01,,mil,,,,
,,,,,,,201701040NYK,Did Not Play,,,Steve Novak,novakst01,,mil,,,,
,,,,,,,201701040NYK,Did Not Dress,,,Matthew Dellavedova,dellama01,,mil,,,,
6.6,0.0,108,10.0,.438,.250,.000,201701040NYK,38:03,111,2.5,Lance Thomas,thomala01,4.0,nyk,0.0,5.7,.438,9.0
10.3,2.5,113,3.3,.611,.556,.000,201701040NYK,37:56,141,2.5,Courtney Lee,leeco01,1.3,nyk,0.0,2.9,.611,10.1
31.4,0.0,106,34.2,.522,.435,.348,201701040NYK,36:55,122,2.6,Carmelo Anthony,anthoca01,2.7,nyk,7.0,16.3,.566,33.0
18.0,0.0,113,11.4,.417,.111,.000,201701040NYK,33:21,75,0.0,Derrick Rose,rosede01,1.5,nyk,21.7,4.9,.417,29.5
8.7,3.1,109,37.0,.571,.000,.286,201701040NYK,30:42,138,21.9,Joakim Noah,noahjo01,0.0,nyk,0.0,28.4,.508,11.0
9.2,5.0,101,13.1,.700,.500,.200,201701040NYK,19:16,129,10.0,Mindaugas Kuzminskas,kuzmimi01,5.2,nyk,8.4,11.3,.689,26.4
37.4,0.0,118,0.0,.375,.500,.000,201701040NYK,16:25,75,0.0,Brandon Jennings,jennibr01,0.0,nyk,42.9,0.0,.375,18.2
11.4,0.0,118,0.0,.500,.000,.000,201701040NYK,14:35,119,13.2,Kyle O'Quinn,oquinky01,0.0,nyk,0.0,7.5,.500,23.5
17.2,0.0,114,25.1,.583,.333,.000,201701040NYK,10:04,92,9.5,Justin Holiday,holidju01,0.0,nyk,25.0,16.3,.583,34.0
0.0,0.0,111,46.5,.000,.000,.000,201701040NYK,2:43,0,0.0,Willy Hernangomez,hernawi01,0.0,nyk,0.0,20.1,.000,15.7
,,,,,,,201701040NYK,Did Not Play,,,Marshall Plumlee,plumlma02,,nyk,,,,
,,,,,,,201701040NYK,Did Not Play,,,Sasha Vujacic,vujacsa01,,nyk,,,,
,,,,,,,201701040NYK,Did Not Play,,,Ron Baker,bakerro01,,nyk,,,,
